DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/17/2017,14:00,LV3_UNIT1, 23.47,N
02/17/2017,14:00,LV4_UNIT_1, 23.47,N
02/17/2017,14:00,LV5_UNIT1, 23.52,N
02/17/2017,14:00,LZ_AEN, 20.55,N
02/17/2017,14:00,LZ_CPS, 21.91,N
02/17/2017,14:00,LZ_HOUSTON, 24.43,N
02/17/2017,14:00,LZ_LCRA, 20.86,N
02/17/2017,14:00,LZ_NORTH, 19,N
02/17/2017,14:00,LZ_RAYBN, 18.95,N
02/17/2017,14:00,LZ_SOUTH, 23.2,N
02/17/2017,14:00,LZ_WEST, 19.6,N
02/17/2017,14:00,MARBFA, 20.47,N
02/17/2017,14:00,MARIAH_ALL, 19.21,N
02/17/2017,14:00,MAR_MARSFOG1, 20.51,N
02/17/2017,14:00,MAR_MARSFOG2, 20.51,N
02/17/2017,14:00,MAR_MARSFOG3, 20.51,N
02/17/2017,14:00,MCDLD_FCSBW1, 19.41,N
02/17/2017,14:00,MCSES_UNIT6, 18.96,N
02/17/2017,14:00,MCSES_UNIT7, 18.96,N
02/17/2017,14:00,MCSES_UNIT8, 18.96,N
02/17/2017,14:00,MDANP_CT1_2, 19,N
02/17/2017,14:00,MDANP_CT3_4, 19.02,N
02/17/2017,14:00,MDANP_CT5_6, 19.02,N
02/17/2017,14:00,MESQCRK_ALL, 19.36,N
02/17/2017,14:00,MGSES_CT123, 19.38,N
02/17/2017,14:00,MGSES_CT456, 19.38,N
02/17/2017,14:00,MIAM1_G1_G2, 19.21,N
02/17/2017,14:00,MIL_MILG1_2, 19.25,N
02/17/2017,14:00,MIL_MILG345, 19.25,N
02/17/2017,14:00,MIRAGE_G1, 24.06,N
02/17/2017,14:00,MIRASOLE_GEN, 23.47,N
02/17/2017,14:00,MLSES_UNIT1, 18.85,N
02/17/2017,14:00,MLSES_UNIT2, 18.85,N
02/17/2017,14:00,MLSES_UNIT3, 18.85,N
02/17/2017,14:00,MNSES_UNIT1, 18.96,N
02/17/2017,14:00,MNSES_UNIT2, 18.96,N
02/17/2017,14:00,MNSES_UNIT3, 18.96,N
02/17/2017,14:00,MOZART_WIND1, 19.32,N
02/17/2017,14:00,MWEC_G1, 19.31,N
02/17/2017,14:00,NACPW_UNIT1, 18.82,N
02/17/2017,14:00,NCARBIDEG8, 27.72,N
02/17/2017,14:00,NCARBIDE_1_7, 27.72,N
02/17/2017,14:00,NCARBID_PUN1, 27.72,N
02/17/2017,14:00,NCARBID_PUN2, 27.72,N
02/17/2017,14:00,NEDIN_CC1, 23.52,N
02/17/2017,14:00,NED_NEDIN_G1, 23.52,N
02/17/2017,14:00,NED_NEDIN_G2, 23.52,N
02/17/2017,14:00,NED_NEDIN_G3, 23.52,N
02/17/2017,14:00,NUECES_B_CC1, 23.69,N
02/17/2017,14:00,NUE_NUECESG7, 23.69,N
02/17/2017,14:00,NUE_NUECESG8, 23.69,N
02/17/2017,14:00,NUE_NUECESG9, 23.69,N
02/17/2017,14:00,NWF_NWF1, 19.86,N
02/17/2017,14:00,OECCS_1, 19.48,N
02/17/2017,14:00,OECCS_2, 19.48,N
02/17/2017,14:00,OECCS_CC1, 19.48,N
02/17/2017,14:00,OECCS_CC2, 19.48,N
02/17/2017,14:00,OGSES_1, 18.53,N
02/17/2017,14:00,OGSES_2, 18.53,N
02/17/2017,14:00,OKLA_OKLA_G1, 19.18,N
02/17/2017,14:00,OLIN_OLING_1, 22.82,N
02/17/2017,14:00,OLIN_OLING_2, 18.95,N
02/17/2017,14:00,OLIN_OLING_3, 18.95,N
02/17/2017,14:00,OLIN_OLING_4, 18.95,N
02/17/2017,14:00,OWF_OWF, 19.41,N
02/17/2017,14:00,OXY_OXY_CCG1, 23.68,N
02/17/2017,14:00,OXY_PUN1, 23.68,N
02/17/2017,14:00,OXY_PUN2, 23.68,N
02/17/2017,14:00,PANDA_S_CC1, 18.99,N
02/17/2017,14:00,PANDA_S_CT1, 18.99,N
02/17/2017,14:00,PANDA_S_CT2, 18.99,N
02/17/2017,14:00,PANDA_S_ST1, 18.99,N
02/17/2017,14:00,PANDA_T1_CC1, 19.51,N
02/17/2017,14:00,PANDA_T1_CT1, 19.51,N
02/17/2017,14:00,PANDA_T1_CT2, 19.51,N
02/17/2017,14:00,PANDA_T1_ST1, 19.51,N
02/17/2017,14:00,PANDA_T2_CC1, 19.51,N
02/17/2017,14:00,PANDA_T2_CT1, 19.51,N
02/17/2017,14:00,PANDA_T2_CT2, 19.51,N
02/17/2017,14:00,PANDA_T2_ST1, 19.51,N
02/17/2017,14:00,PAP1_PAP1, 23.77,N
02/17/2017,14:00,PB2SES_CT1, 20.49,N
02/17/2017,14:00,PB2SES_CT2, 20.49,N
02/17/2017,14:00,PB2SES_CT3, 20.49,N
02/17/2017,14:00,PB2SES_CT4, 20.49,N
02/17/2017,14:00,PB2SES_CT5, 20.49,N
02/17/2017,14:00,PBSES_UNIT6, 20.49,N
02/17/2017,14:00,PC_NORTH_1, 19.42,N
02/17/2017,14:00,PC_SOUTH_ALL, 19.42,N
02/17/2017,14:00,PEARSA_1_24, 19.5,N
02/17/2017,14:00,PEAR_PEARS_1, 19.12,N
02/17/2017,14:00,PEAR_PEARS_2, 19.12,N
02/17/2017,14:00,PEAR_PEARS_3, 19.12,N
02/17/2017,14:00,PENA_ALL, 10.67,N
02/17/2017,14:00,PH1_UNIT1_2, 19.21,N
02/17/2017,14:00,PH2_U1_U2, 19.21,N
02/17/2017,14:00,PNPI_GT2_RN, 23.92,N
02/17/2017,14:00,PR_PR_G2, 24.27,N
02/17/2017,14:00,PSA_CC1, 24.24,N
02/17/2017,14:00,PSA_PSA_G1, 24.24,N
02/17/2017,14:00,PSA_PSA_G2, 24.24,N
02/17/2017,14:00,PSA_PSA_G3, 24.24,N
02/17/2017,14:00,PSA_PSA_G4, 24.24,N
02/17/2017,14:00,PSA_PSA_G5, 24.24,N
02/17/2017,14:00,PSA_PSA_G6, 24.24,N
02/17/2017,14:00,PSA_PSA_G7, 24.24,N
02/17/2017,14:00,PSA_PUN1, 24.24,N
02/17/2017,14:00,PSA_PUN2, 24.24,N
02/17/2017,14:00,PSA_PUN3, 24.24,N
02/17/2017,14:00,PSA_PUN4, 24.24,N
02/17/2017,14:00,PSA_PUN5, 24.24,N
02/17/2017,14:00,PSG_CC1, 24.29,N
02/17/2017,14:00,PSG_PSG_GT2, 24.29,N
02/17/2017,14:00,PSG_PSG_GT3, 24.29,N
02/17/2017,14:00,PSG_PSG_ST1, 24.29,N
02/17/2017,14:00,PYR_PYRON1, 19.33,N
02/17/2017,14:00,QALSW_ALL, 19.48,N
02/17/2017,14:00,QALSW_CC1, 19.48,N
02/17/2017,14:00,QALSW_CC2, 19.48,N
02/17/2017,14:00,RAYBURN_CC1, 23.96,N
02/17/2017,14:00,RAYBURN_G1_2, 24.51,N
02/17/2017,14:00,RAYB_G78910, 23.96,N
02/17/2017,14:00,RDCAN_RDCNY1, 19.32,N
02/17/2017,14:00,REDFISH_ALL, 23.53,N
02/17/2017,14:00,REDGATE_ALL, 23.62,N
02/17/2017,14:00,REROCK_ALL, 19.47,N
02/17/2017,14:00,RHESS_1, 20.21,N
02/17/2017,14:00,RIONOG_CC1, 20.91,N
02/17/2017,14:00,RIONOG_CT1, 20.91,N
02/17/2017,14:00,RIONOG_CT2, 20.91,N
02/17/2017,14:00,RIONOG_CT3, 20.91,N
02/17/2017,14:00,RIONOG_ST1, 20.91,N
02/17/2017,14:00,RN_ECEC_HOLT, 19.8,N
02/17/2017,14:00,RN_OCI_ALAMO, 21.4,N
02/17/2017,14:00,RN_SR_WIND1, 23.49,N
02/17/2017,14:00,ROUTE66_RN, 19.21,N
02/17/2017,14:00,RSK_RN, 19.41,N
02/17/2017,14:00,SANDHSYD1_2, 20.59,N
02/17/2017,14:00,SANDHSYD3_4, 20.59,N
02/17/2017,14:00,SANDHSYD6_7, 20.59,N
02/17/2017,14:00,SANDHSYD_5AC, 20.59,N
02/17/2017,14:00,SANDHSYD_CC1, 20.59,N
02/17/2017,14:00,SAN_SANMIGG1, 21.96,N
02/17/2017,14:00,SC2SES_UNIT1, 18.82,N
02/17/2017,14:00,SCES_UNIT1, 19.16,N
02/17/2017,14:00,SCLP_PUN1, 23.64,N
02/17/2017,14:00,SCLP_PUN2, 23.64,N
02/17/2017,14:00,SCLP_PUN3, 23.64,N
02/17/2017,14:00,SCLP_PUN4, 23.64,N
02/17/2017,14:00,SCLP_SCLPC_1, 23.64,N
02/17/2017,14:00,SCLP_SCLPC_2, 23.64,N
02/17/2017,14:00,SCLP_SCLPC_3, 23.64,N
02/17/2017,14:00,SCLP_SCLPC_4, 23.64,N
02/17/2017,14:00,SCSES_UNIT2, 18.82,N
02/17/2017,14:00,SD5SES_5, 19.9,N
02/17/2017,14:00,SDSES_PUN1, 19.9,N
02/17/2017,14:00,SDSES_PUN2, 19.9,N
02/17/2017,14:00,SDSES_PUN3, 19.9,N
02/17/2017,14:00,SDSES_PUN4, 19.9,N
02/17/2017,14:00,SDSES_UNIT4, 19.9,N
02/17/2017,14:00,SENATEWD_1, 19.15,N
02/17/2017,14:00,SGM_SIGNALMT, 19.41,N
02/17/2017,14:00,SHANNONW_RN, 19.14,N
02/17/2017,14:00,SILASRAY_CC1, 23.99,N
02/17/2017,14:00,SIL_SILAS_10, 23.49,N
02/17/2017,14:00,SIL_SILAS_5, 23.99,N
02/17/2017,14:00,SIL_SILAS_6, 23.99,N
02/17/2017,14:00,SIL_SILAS_9, 23.99,N
02/17/2017,14:00,SIRIUS_UNIT1, 18.79,N
02/17/2017,14:00,SJS_SJS_G1, 24.09,N
02/17/2017,14:00,SJS_SJS_G2, 24.09,N
02/17/2017,14:00,SKY1, 25.14,N
02/17/2017,14:00,SLTFRK_UN1_2, 19.21,N
02/17/2017,14:00,SL_PUN1, 24.25,N
02/17/2017,14:00,SL_PUN2, 24.25,N
02/17/2017,14:00,SL_SL_G1, 24.25,N
02/17/2017,14:00,SL_SL_G2, 24.25,N
02/17/2017,14:00,SL_SL_G3, 24.25,N
02/17/2017,14:00,SL_SL_G4, 24.25,N
02/17/2017,14:00,SOLARA_UNIT1, 19.28,N
02/17/2017,14:00,SPLAIN1_RN, 19.23,N
02/17/2017,14:00,SPLAIN2_RN, 19.23,N
02/17/2017,14:00,SPNC_SPNCE_4, 19.04,N
02/17/2017,14:00,SPNC_SPNCE_5, 19.04,N
02/17/2017,14:00,SRB_SRB_G1, 24.19,N
02/17/2017,14:00,SRB_SRB_G2, 24.18,N
02/17/2017,14:00,SRB_SRB_G3, 24.16,N
02/17/2017,14:00,SRB_SRB_G4, 24.21,N
02/17/2017,14:00,SRB_SRB_GT12, 24.19,N
02/17/2017,14:00,SRWE1_UNIT1, 19.36,N
02/17/2017,14:00,SSPURT_WIND1, 19.21,N
02/17/2017,14:00,STEAM_ENG123, 18.95,N
02/17/2017,14:00,STEA_STEAM_1, 18.95,N
02/17/2017,14:00,STEA_STEAM_2, 18.95,N
02/17/2017,14:00,STEA_STEAM_3, 18.95,N
02/17/2017,14:00,STP_STP_G1, 22.86,N
02/17/2017,14:00,STP_STP_G2, 22.86,N
02/17/2017,14:00,STWF_T1, 19.35,N
02/17/2017,14:00,SWEC_G1, 19.45,N
02/17/2017,14:00,SWEETWN2_2_4, 19.35,N
02/17/2017,14:00,SWEETWN3_3, 19.35,N
02/17/2017,14:00,SWEETWND_1, 19.35,N
02/17/2017,14:00,SWTWN4_WND45, 19.35,N
02/17/2017,14:00,SW_M_SW_MESA, 18.98,N
02/17/2017,14:00,TC_PUN1, 24.28,N
02/17/2017,14:00,TC_PUN2, 24.28,N
02/17/2017,14:00,TC_TCHP1, 24.28,N
02/17/2017,14:00,TEN_CC1, 19.11,N
02/17/2017,14:00,TEN_CT1_STG, 19.11,N
02/17/2017,14:00,TGCCS_ALL, 18.84,N
02/17/2017,14:00,TGCCS_CC1, 18.84,N
02/17/2017,14:00,TGF_TGFGT, 23.88,N
02/17/2017,14:00,TGW_T1_T2, 10.67,N
02/17/2017,14:00,THW_1_CCU, 24.28,N
02/17/2017,14:00,THW_2_CCU, 24.28,N
02/17/2017,14:00,THW_CC1, 24.28,N
02/17/2017,14:00,THW_CC2, 24.28,N
02/17/2017,14:00,THW_THWGT5X, 24.38,N
02/17/2017,14:00,THW_THWGT_1, 24.26,N
02/17/2017,14:00,TKWSW_CHAMP, 19.33,N
02/17/2017,14:00,TKWSW_ROSCOE, 19.33,N
02/17/2017,14:00,TNP_TNP_O_1, 18.83,N
02/17/2017,14:00,TNP_TNP_O_2, 18.83,N
02/17/2017,14:00,TNSKA_CC1, 18.97,N
02/17/2017,14:00,TNSKA_CCU, 18.97,N
02/17/2017,14:00,TRENT_TRENT, 19.35,N
02/17/2017,14:00,TRINITY_ALL, 19.17,N
02/17/2017,14:00,TRSES_UNIT6, 18.82,N
02/17/2017,14:00,TTWEC_G1, 19.38,N
02/17/2017,14:00,TXCTY_CC1, 28.03,N
02/17/2017,14:00,TXCTY_CTA, 28.03,N
02/17/2017,14:00,TXCTY_CTB, 28.03,N
02/17/2017,14:00,TXCTY_CTC, 28.03,N
02/17/2017,14:00,TXCTY_ST, 28.03,N
02/17/2017,14:00,TYLRWIND_RN, 19.08,N
02/17/2017,14:00,UCC_COG_PUN1, 28.03,N
02/17/2017,14:00,UCC_COG_PUN2, 28.03,N
02/17/2017,14:00,UCC_UCC_C_1, 28.03,N
02/17/2017,14:00,UCC_UCC_C_2, 28.03,N
02/17/2017,14:00,VERTIGO_UN1, 19.22,N
02/17/2017,14:00,VICTORIA_CC1, 23.42,N
02/17/2017,14:00,VIC_VICTORG5, 23.42,N
02/17/2017,14:00,VIC_VICTORG6, 23.42,N
02/17/2017,14:00,VISTRON_PUN1, 26.77,N
02/17/2017,14:00,VISTRON_PUN2, 26.77,N
02/17/2017,14:00,VISTRON_TG1, 26.77,N
02/17/2017,14:00,VISTRON_TG2, 26.77,N
02/17/2017,14:00,VLSES_UNIT1, 18.98,N
02/17/2017,14:00,VLSES_UNIT2, 18.98,N
02/17/2017,14:00,VLSES_UNIT3, 18.98,N
02/17/2017,14:00,WAKEWE_ALL, 19.24,N
02/17/2017,14:00,WAP_WAPGT_1, 23.92,N
02/17/2017,14:00,WAP_WAP_G1, 23.92,N
02/17/2017,14:00,WAP_WAP_G2, 23.92,N
02/17/2017,14:00,WAP_WAP_G3, 23.92,N
02/17/2017,14:00,WAP_WAP_G4, 23.92,N
02/17/2017,14:00,WAP_WAP_G5, 23.92,N
02/17/2017,14:00,WAP_WAP_G6, 23.64,N
02/17/2017,14:00,WAP_WAP_G7, 23.64,N
02/17/2017,14:00,WAP_WAP_G8, 23.78,N
02/17/2017,14:00,WCPP_CC1, 19.1,N
02/17/2017,14:00,WCPP_CT1, 19.1,N
02/17/2017,14:00,WCPP_CT2, 19.1,N
02/17/2017,14:00,WCPP_ST1, 19.1,N
02/17/2017,14:00,WEBBER_WS_T1, 20.6,N
02/17/2017,14:00,WEC_WECG1, 19.28,N
02/17/2017,14:00,WFCOGEN_13, 19.17,N
02/17/2017,14:00,WFCOGEN_24, 19.17,N
02/17/2017,14:00,WFCOGEN_CC1, 19.17,N
02/17/2017,14:00,WHCCS2_4, 19.06,N
02/17/2017,14:00,WHCCS2_5_6, 19.06,N
02/17/2017,14:00,WHCCS2_CC2, 19.06,N
02/17/2017,14:00,WHCCS_CC1, 19.06,N
02/17/2017,14:00,WHCCS_CT1_ST, 19.06,N
02/17/2017,14:00,WHCCS_CT2, 19.06,N
02/17/2017,14:00,WHTTAIL_WR1, 19.08,N
02/17/2017,14:00,WIPOPA_1_2, 21.07,N
02/17/2017,14:00,WIPOPA_3_4, 21.07,N
02/17/2017,14:00,WIR_WIRTZ_G1, 20.44,N
02/17/2017,14:00,WIR_WIRTZ_G2, 20.44,N
02/17/2017,14:00,WNDTS2_UNIT1, 19.17,N
02/17/2017,14:00,WND_WHITNEY, 19.2,N
02/17/2017,14:00,WOO_WOODWRD1, 18.56,N
02/17/2017,14:00,WOO_WOODWRD2, 18.59,N
02/17/2017,15:00,AEEC, 18.54,N
02/17/2017,15:00,AMISTAD_ALL, 19.86,N
02/17/2017,15:00,AMOCOOIL_CC1, 27.46,N
02/17/2017,15:00,AMOCOOIL_CC2, 27.46,N
02/17/2017,15:00,AMOCO_PUN1, 27.46,N
02/17/2017,15:00,AMOCO_PUN2, 27.46,N
02/17/2017,15:00,AMO_AMOCO_1, 27.46,N
02/17/2017,15:00,AMO_AMOCO_2, 27.46,N
02/17/2017,15:00,AMO_AMOCO_5, 27.46,N
02/17/2017,15:00,AMO_AMOCO_G1, 27.46,N
02/17/2017,15:00,AMO_AMOCO_G2, 27.46,N
02/17/2017,15:00,AMO_AMOCO_G3, 27.46,N
02/17/2017,15:00,AMO_AMOCO_S1, 27.46,N
02/17/2017,15:00,AMO_AMOCO_S2, 27.46,N
02/17/2017,15:00,ANACACHO_ANA, 19.89,N
02/17/2017,15:00,ATK_ATKINSG7, 17.27,N
02/17/2017,15:00,AUSTPL_ALL, 20.09,N
02/17/2017,15:00,AZ_ALL, 24.07,N
02/17/2017,15:00,BAC_RN_ALL, 27.21,N
02/17/2017,15:00,BAFFIN_ALL, 8.84,N
02/17/2017,15:00,BASTEN_CC1, 20.19,N
02/17/2017,15:00,BASTEN_CCU, 20.19,N
02/17/2017,15:00,BBSES_UNIT1, 17.88,N
02/17/2017,15:00,BBSES_UNIT2, 17.88,N
02/17/2017,15:00,BCATWD_WD_1, 18.48,N
02/17/2017,15:00,BFM_HYD_ST1, 23.9,N
02/17/2017,15:00,BLSMT1_5_A_6, 18.49,N
02/17/2017,15:00,BOOTLEG_UN1, 18.79,N
02/17/2017,15:00,BORDAS_345, 23.48,N
02/17/2017,15:00,BORDAS_ALL, 25.77,N
02/17/2017,15:00,BOSQUESW_CC1, 18.54,N
02/17/2017,15:00,BOSQUESW_CC2, 18.53,N
02/17/2017,15:00,BOSQ_BSQSU_5, 18.53,N
02/17/2017,15:00,BOSQ_BSQS_12, 18.53,N
02/17/2017,15:00,BOSQ_BSQS_34, 18.54,N
02/17/2017,15:00,BRAUNIG_CC1, 21.25,N
02/17/2017,15:00,BRAUNIG_VHB1, 22.51,N
02/17/2017,15:00,BRAUNIG_VHB2, 22.51,N
02/17/2017,15:00,BRAUNIG_VHB3, 21.24,N
02/17/2017,15:00,BRAZ_WND_ALL, 18.64,N
02/17/2017,15:00,BRA_AVR1_CT2, 21.25,N
02/17/2017,15:00,BRA_AVR_CST1, 21.25,N
02/17/2017,15:00,BRISCOE_WIND, 18.52,N
02/17/2017,15:00,BRTSW_BCW1, 18.51,N
02/17/2017,15:00,BR_VHB6CT5_6, 22.51,N
02/17/2017,15:00,BR_VHB6CT7_8, 22.51,N
02/17/2017,15:00,BSF_PUN1, 22.75,N
02/17/2017,15:00,BSF_PUN2, 22.75,N
02/17/2017,15:00,BTE_BTE_G1, 24,N
02/17/2017,15:00,BTE_BTE_G2, 24,N
02/17/2017,15:00,BTE_BTE_G3, 24,N
02/17/2017,15:00,BTE_BTE_G4, 24,N
02/17/2017,15:00,BTE_CC1, 24,N
02/17/2017,15:00,BTE_PUN1, 24,N
02/17/2017,15:00,BTE_PUN2, 24,N
02/17/2017,15:00,BUCHAN_ALL, 19.82,N
02/17/2017,15:00,BUFF_GAP_ALL, 18.7,N
02/17/2017,15:00,BULLCRK_1_2, 18.67,N
02/17/2017,15:00,BVE_CC1, 23.61,N
02/17/2017,15:00,BVE_UNIT1, 23.61,N
02/17/2017,15:00,BVE_UNIT2, 23.61,N
02/17/2017,15:00,BVE_UNIT3, 23.61,N
02/17/2017,15:00,BYU_BYU_1, 23.89,N
02/17/2017,15:00,BYU_BYU_12, 23.89,N
02/17/2017,15:00,BYU_BYU_34, 23.89,N
02/17/2017,15:00,BYU_BYU_G8, 23.89,N
02/17/2017,15:00,BYU_CC1, 23.89,N
02/17/2017,15:00,BYU_PUN1, 23.89,N
02/17/2017,15:00,BYU_PUN2, 23.89,N
02/17/2017,15:00,BYU_PUN3, 23.89,N
02/17/2017,15:00,BYU_PUN4, 23.89,N
02/17/2017,15:00,B_DAVIS_3, 23.7,N
02/17/2017,15:00,B_DAVIS_4, 23.7,N
02/17/2017,15:00,B_DAVIS_CC1, 23.7,N
02/17/2017,15:00,B_D_B_DAVIG1, 23.7,N
02/17/2017,15:00,B_D_B_DAVIG2, 23.7,N
02/17/2017,15:00,CALAVER_JKS1, 21.38,N
02/17/2017,15:00,CALAVER_JKS2, 21.38,N
02/17/2017,15:00,CALAVER_JTD1, 21.44,N
02/17/2017,15:00,CALAVER_JTD2, 22.06,N
02/17/2017,15:00,CALAVER_OWS1, 22.83,N
02/17/2017,15:00,CALAVER_OWS2, 22.06,N
02/17/2017,15:00,CALLAHA_WND1, 18.73,N
02/17/2017,15:00,CAL_ALL, 24.11,N
02/17/2017,15:00,CAL_CALGT1, 24.11,N
02/17/2017,15:00,CAL_CALSTG1, 24.11,N
02/17/2017,15:00,CAL_CC1, 24.11,N
02/17/2017,15:00,CAL_PUN1, 24.11,N
02/17/2017,15:00,CAL_PUN2, 24.11,N
02/17/2017,15:00,CAMWIND_RN, 23.55,N
02/17/2017,15:00,CAPRIDG4_CR4, 18.79,N
02/17/2017,15:00,CAPRIDGE_ALL, 18.79,N
02/17/2017,15:00,CARBN_BSP_1, 18.72,N
02/17/2017,15:00,CBECII_1, 23.05,N
02/17/2017,15:00,CBECII_2, 23.05,N
02/17/2017,15:00,CBECII_CC3, 23.05,N
02/17/2017,15:00,CBEC_ALL, 23.81,N
02/17/2017,15:00,CBEC_CC1, 23.81,N
02/17/2017,15:00,CBEC_CC2, 23.81,N
02/17/2017,15:00,CBY4_ALL, 23.98,N
02/17/2017,15:00,CBY4_CC1, 23.98,N
02/17/2017,15:00,CBY_CBY_G1, 24,N
02/17/2017,15:00,CBY_CBY_G2, 24.02,N
02/17/2017,15:00,CCEC_CC1, 23.77,N
02/17/2017,15:00,CCEC_GT1, 23.77,N
02/17/2017,15:00,CCEC_GT2, 23.77,N
02/17/2017,15:00,CCEC_PUN1, 23.77,N
02/17/2017,15:00,CCEC_PUN2, 23.77,N
02/17/2017,15:00,CCEC_ST1, 23.77,N
02/17/2017,15:00,CEDROHI_CHW1, 25.76,N
02/17/2017,15:00,CHEDPW_GT2, 24.12,N
02/17/2017,15:00,CHE_CC1, 24.16,N
02/17/2017,15:00,CHE_LYD, 24.21,N
02/17/2017,15:00,CHE_LYD2, 24.21,N
02/17/2017,15:00,CHE_PUN1, 24.21,N
02/17/2017,15:00,CHE_PUN2, 24.21,N
02/17/2017,15:00,COL_COLETOG1, 23.26,N
02/17/2017,15:00,COTPLNS_RN, 18.54,N
02/17/2017,15:00,COTTON_PAP2, 23.82,N
02/17/2017,15:00,CPSES_UNIT1, 18.36,N
02/17/2017,15:00,CPSES_UNIT2, 18.36,N
02/17/2017,15:00,CSC_CSECG1_2, 18.63,N
02/17/2017,15:00,CTL_GT_102, 23.9,N
02/17/2017,15:00,CTL_GT_103, 23.9,N
02/17/2017,15:00,CTL_GT_104, 23.9,N
02/17/2017,15:00,CTL_PUN1, 23.9,N
02/17/2017,15:00,CTL_PUN2, 23.9,N
02/17/2017,15:00,CTL_PUN3, 23.9,N
02/17/2017,15:00,CTL_ST_101, 23.9,N
02/17/2017,15:00,CVC_CC1, 24.12,N
02/17/2017,15:00,CVC_CVCG1_5, 24.12,N
02/17/2017,15:00,CVC_CVC_G2, 24.12,N
02/17/2017,15:00,CVC_CVC_G3, 24.12,N
02/17/2017,15:00,DANSBY_ALL, 17.33,N
02/17/2017,15:00,DC2SES_ALL, 18.45,N
02/17/2017,15:00,DC_E, 18.25,N
02/17/2017,15:00,DC_L, 26.39,N
02/17/2017,15:00,DC_N, 17.49,N
02/17/2017,15:00,DC_R, 23.57,N
02/17/2017,15:00,DC_S, 20.59,N
02/17/2017,15:00,DDPEC_CC1, 23.77,N
02/17/2017,15:00,DDPEC_GT1, 23.77,N
02/17/2017,15:00,DDPEC_GT2, 23.77,N
02/17/2017,15:00,DDPEC_GT3, 23.77,N
02/17/2017,15:00,DDPEC_GT4, 23.77,N
02/17/2017,15:00,DDPEC_GT6, 23.77,N
02/17/2017,15:00,DDPEC_ST1, 23.77,N
02/17/2017,15:00,DECKER_DPG1, 20.11,N
02/17/2017,15:00,DECKER_DPG2, 20.11,N
02/17/2017,15:00,DECKER_GT, 20.09,N
02/17/2017,15:00,DENISON_G1_2, 18.27,N
02/17/2017,15:00,DIB_CC1, 24.03,N
02/17/2017,15:00,DIB_DIB_G1, 24.03,N
02/17/2017,15:00,DIB_DIB_G2, 24.03,N
02/17/2017,15:00,DIB_DIB_G3, 24.03,N
02/17/2017,15:00,DIB_DIB_G4, 24.03,N
02/17/2017,15:00,DIB_PUN1, 24.03,N
02/17/2017,15:00,DIB_PUN2, 24.03,N
02/17/2017,15:00,DOWGEN_PUN1, 22.76,N
02/17/2017,15:00,DOWGEN_PUN2, 22.76,N
02/17/2017,15:00,DOWGEN_PUN3, 22.76,N
02/17/2017,15:00,DOW_61_2_63, 22.76,N
02/17/2017,15:00,DOW_64, 22.76,N
02/17/2017,15:00,DOW_81_2_84, 22.76,N
02/17/2017,15:00,DOW_G37_G35, 22.76,N
02/17/2017,15:00,DOW_G66_ST65, 22.76,N
02/17/2017,15:00,DOW_G67, 22.76,N
02/17/2017,15:00,DOW_G96_ST95, 22.76,N
02/17/2017,15:00,DUKE_CC1, 23.58,N
02/17/2017,15:00,DUKE_GST1CCU, 23.58,N
02/17/2017,15:00,DUKE_GT2_CCU, 23.58,N
02/17/2017,15:00,DUP_DUPV1_G1, 25.83,N
02/17/2017,15:00,DUP_PUN1, 25.83,N
02/17/2017,15:00,DUP_PUN2, 25.83,N
02/17/2017,15:00,DUP_PUN3, 25.83,N
02/17/2017,15:00,DUP_PUN4, 25.83,N
02/17/2017,15:00,ECLIPSE_UN1, 19.88,N
02/17/2017,15:00,ELB_ELBCREEK, 18.74,N
02/17/2017,15:00,ELECTRAW_1_2, 18.48,N
02/17/2017,15:00,ENAS_ENA1, 18.66,N
02/17/2017,15:00,ETCCS_CC1, 18.21,N
02/17/2017,15:00,ETCCS_CCU, 18.21,N
02/17/2017,15:00,EXGNSND_RN, 25.77,N
02/17/2017,15:00,EXGNWTL_1, 25.76,N
02/17/2017,15:00,EXN_14, 24.03,N
02/17/2017,15:00,EXN_1_3, 24.03,N
02/17/2017,15:00,EXN_4, 24.03,N
02/17/2017,15:00,EXN_8, 24.03,N
02/17/2017,15:00,EXN_9_13, 24.03,N
02/17/2017,15:00,EXN_PUN1, 24.03,N
02/17/2017,15:00,EXN_PUN2, 24.03,N
02/17/2017,15:00,EXN_PUN3, 24.03,N
02/17/2017,15:00,FAL_FALCONG1, 23.57,N
02/17/2017,15:00,FAL_FALCONG2, 23.57,N
02/17/2017,15:00,FAL_FALCONG3, 23.57,N
02/17/2017,15:00,FERGCC_CC1, 20.01,N
02/17/2017,15:00,FERGCC_GT1_1, 20.01,N
02/17/2017,15:00,FERGCC_GT2_3, 20.01,N
02/17/2017,15:00,FERGCC_ST1_5, 20.01,N
02/17/2017,15:00,FLCNS_CC1, 18.74,N
02/17/2017,15:00,FLCNS_UNIT1, 18.74,N
02/17/2017,15:00,FLCNS_UNIT2, 18.74,N
02/17/2017,15:00,FLCNS_UNIT3, 18.74,N
02/17/2017,15:00,FLTCK_SSI, 18.75,N
02/17/2017,15:00,FORMOSA_CC1, 26.85,N
02/17/2017,15:00,FORMOSA_PUN1, 26.85,N
02/17/2017,15:00,FORMOSA_PUN2, 26.85,N
02/17/2017,15:00,FO_FORMOSA11, 26.85,N
