DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/27/2017,14:00,EXN_PUN2, 36.45,N
02/27/2017,14:00,EXN_PUN3, 36.45,N
02/27/2017,14:00,FAL_FALCONG1, 28.1,N
02/27/2017,14:00,FAL_FALCONG2, 28.1,N
02/27/2017,14:00,FAL_FALCONG3, 28.1,N
02/27/2017,14:00,FERGCC_CC1, 23.31,N
02/27/2017,14:00,FERGCC_GT1_1, 23.31,N
02/27/2017,14:00,FERGCC_GT2_3, 23.31,N
02/27/2017,14:00,FERGCC_ST1_5, 23.31,N
02/27/2017,14:00,FLCNS_CC1, 16.82,N
02/27/2017,14:00,FLCNS_UNIT1, 16.82,N
02/27/2017,14:00,FLCNS_UNIT2, 16.82,N
02/27/2017,14:00,FLCNS_UNIT3, 16.82,N
02/27/2017,14:00,FLTCK_SSI, 16.13,N
02/27/2017,14:00,FORMOSA_CC1, 29.02,N
02/27/2017,14:00,FORMOSA_PUN1, 29,N
02/27/2017,14:00,FORMOSA_PUN2, 29,N
02/27/2017,14:00,FO_FORMOSA11, 29,N
02/27/2017,14:00,FO_FORMOSA12, 29,N
02/27/2017,14:00,FO_FORMOSG1, 29.02,N
02/27/2017,14:00,FO_FORMOSG10, 29.02,N
02/27/2017,14:00,FO_FORMOSG2, 29.02,N
02/27/2017,14:00,FO_FORMOSG3, 29.02,N
02/27/2017,14:00,FO_FORMOSG4, 29.02,N
02/27/2017,14:00,FO_FORMOSG5, 29.02,N
02/27/2017,14:00,FO_FORMOSG6, 29.02,N
02/27/2017,14:00,FO_FORMOSG7, 29.02,N
02/27/2017,14:00,FO_FORMOSG8, 29,N
02/27/2017,14:00,FO_FORMOSG9, 29.02,N
02/27/2017,14:00,FPPYD_FPP_G1, 26.75,N
02/27/2017,14:00,FPPYD_FPP_G2, 26.75,N
02/27/2017,14:00,FPPYD_FPP_G3, 26.77,N
02/27/2017,14:00,FREC_1_CCU, 15.18,N
02/27/2017,14:00,FREC_2_CCU, 15.14,N
02/27/2017,14:00,FREC_CC1, 15.18,N
02/27/2017,14:00,FREC_CC2, 15.14,N
02/27/2017,14:00,FRNYPP_1_CCU, 16.52,N
02/27/2017,14:00,FRNYPP_2_CCU, 16.52,N
02/27/2017,14:00,FRNYPP_CC1, 16.52,N
02/27/2017,14:00,FRNYPP_CC2, 16.52,N
02/27/2017,14:00,FRO_FRONTEG1, 28.1,N
02/27/2017,14:00,FRO_FRONTEG2, 28.1,N
02/27/2017,14:00,FRO_FRONTEG3, 28.1,N
02/27/2017,14:00,FTR_CC1, 32.27,N
02/27/2017,14:00,FTR_FTR_G1_4, 32.27,N
02/27/2017,14:00,GBY_GBY_5, 36.5,N
02/27/2017,14:00,GBY_GT, 36.39,N
02/27/2017,14:00,GIB_GIB_CRG1, 11.81,N
02/27/2017,14:00,GID_GIDEONG1, 25.6,N
02/27/2017,14:00,GID_GIDEONG2, 25.6,N
02/27/2017,14:00,GID_GIDEONG3, 25.6,N
02/27/2017,14:00,GOA_GOATWIND, 17.39,N
02/27/2017,14:00,GPASTURE_ALL, 15.84,N
02/27/2017,14:00,GRANDVW1_A_B, 12.49,N
02/27/2017,14:00,GRSES_UNIT1, 15.52,N
02/27/2017,14:00,GRSES_UNIT2, 15.52,N
02/27/2017,14:00,GUADG_CC1, 25.47,N
02/27/2017,14:00,GUADG_CC2, 25.47,N
02/27/2017,14:00,GUADG_CCU1, 25.47,N
02/27/2017,14:00,GUADG_CCU2, 25.47,N
02/27/2017,14:00,GUNMTN_NODE, 16.78,N
02/27/2017,14:00,GWEC_G1, 18.93,N
02/27/2017,14:00,HAYSEN1_2, 24.92,N
02/27/2017,14:00,HAYSEN3_4, 24.92,N
02/27/2017,14:00,HB_BUSAVG, 21.09,N
02/27/2017,14:00,HB_HOUSTON, 36.09,N
02/27/2017,14:00,HB_HUBAVG, 23.73,N
02/27/2017,14:00,HB_NORTH, 15.92,N
02/27/2017,14:00,HB_SOUTH, 26.49,N
02/27/2017,14:00,HB_WEST, 16.42,N
02/27/2017,14:00,HELIOS_RN, 25.27,N
02/27/2017,14:00,HHGT_KENDAL, 23.92,N
02/27/2017,14:00,HHOLLW2_WND1, 16.9,N
02/27/2017,14:00,HHOLLW3_WND1, 16.9,N
02/27/2017,14:00,HHOLLW4_WND1, 16.9,N
02/27/2017,14:00,HLSES_UNIT3, 15.81,N
02/27/2017,14:00,HLSES_UNIT4, 15.81,N
02/27/2017,14:00,HLSES_UNIT5, 15.81,N
02/27/2017,14:00,HORSECRK_RN, 15.75,N
02/27/2017,14:00,HOVEY_GEN, 17.06,N
02/27/2017,14:00,HOVEY_UNIT1, 17.06,N
02/27/2017,14:00,HRFDWIND_ALL, 12.51,N
02/27/2017,14:00,HWF_HWFG1, 16.04,N
02/27/2017,14:00,H_HOLLO_WND1, 16.9,N
02/27/2017,14:00,INDN_INDNNWP, 17.43,N
02/27/2017,14:00,IND_INADALE1, 16.51,N
02/27/2017,14:00,INGLCOSW_CC1, 28.6,N
02/27/2017,14:00,INGLCOSW_STG, 28.6,N
02/27/2017,14:00,INGLCOS_CTG1, 28.6,N
02/27/2017,14:00,INGLCOS_CTG2, 28.6,N
02/27/2017,14:00,INGLCO_PUN1, 28.6,N
02/27/2017,14:00,INGLCO_PUN2, 28.6,N
02/27/2017,14:00,INGLCO_PUN3, 28.6,N
02/27/2017,14:00,INKS_INKS_G1, 22.78,N
02/27/2017,14:00,IN_INDNENR, 17.52,N
02/27/2017,14:00,IN_INDNENR_2, 17.33,N
02/27/2017,14:00,JACKCNTY_CC1, 14.14,N
02/27/2017,14:00,JACKCNTY_CT1, 14.14,N
02/27/2017,14:00,JACKCNTY_CT2, 14.14,N
02/27/2017,14:00,JACKCNTY_STG, 14.14,N
02/27/2017,14:00,JCKCNTY2_CC1, 15,N
02/27/2017,14:00,JCKCNTY2_CT3, 15,N
02/27/2017,14:00,JCKCNTY2_CT4, 15,N
02/27/2017,14:00,JCKCNTY2_ST2, 15,N
02/27/2017,14:00,KEECHI_U1, 14.14,N
02/27/2017,14:00,KEO_KEO_SM1, 17.19,N
02/27/2017,14:00,KING_KINGNE, 17.15,N
02/27/2017,14:00,KING_KINGNW, 17.14,N
02/27/2017,14:00,KING_KINGSE, 17.15,N
02/27/2017,14:00,KING_KINGSW, 17.14,N
02/27/2017,14:00,KMCHI_CC1, 16.5,N
02/27/2017,14:00,KMCHI_CC2, 16.5,N
02/27/2017,14:00,LAMESASLR_G, 16.73,N
02/27/2017,14:00,LARDVFTN_G4, 27.99,N
02/27/2017,14:00,LARDVFTN_G5, 27.99,N
02/27/2017,14:00,LASSO_GEN, 17.07,N
02/27/2017,14:00,LEG_LEG_G1, 14.47,N
02/27/2017,14:00,LEG_LEG_G2, 14.47,N
02/27/2017,14:00,LEONLCPCT1_2, 25.97,N
02/27/2017,14:00,LEONLCPCT3_4, 25.97,N
02/27/2017,14:00,LFBIO_UNIT1, 15.86,N
02/27/2017,14:00,LGD_LANGFORD, 18.01,N
02/27/2017,14:00,LGE_CC1, 28.6,N
02/27/2017,14:00,LGE_LGE_GT1, 28.6,N
02/27/2017,14:00,LGE_LGE_GT2, 28.6,N
02/27/2017,14:00,LGE_LGE_STG, 28.6,N
02/27/2017,14:00,LGE_PUN1, 28.6,N
02/27/2017,14:00,LGE_PUN2, 28.6,N
02/27/2017,14:00,LGW_UNIT_ALL, 17.12,N
02/27/2017,14:00,LHM_CVC_G4, 36.48,N
02/27/2017,14:00,LHM_PUN1, 36.48,N
02/27/2017,14:00,LHM_PUN2, 36.48,N
02/27/2017,14:00,LHORN_N_U1_2, 12.53,N
02/27/2017,14:00,LHSES_UNIT1, 16.7,N
02/27/2017,14:00,LHSES_UNIT2, 16.7,N
02/27/2017,14:00,LNCRK_ALL, 16.2,N
02/27/2017,14:00,LONEWOLF_ALL, 16.74,N
02/27/2017,14:00,LOSTPI_CC1, 25.75,N
02/27/2017,14:00,LOS_LOSTPGT1, 25.75,N
02/27/2017,14:00,LOS_LOSTPGT2, 25.75,N
02/27/2017,14:00,LOS_LOSTPST1, 25.75,N
02/27/2017,14:00,LPCCS_CC1, 16.54,N
02/27/2017,14:00,LPCCS_CC2, 16.54,N
02/27/2017,14:00,LPCCS_CT11, 16.54,N
02/27/2017,14:00,LPCCS_CT12, 16.54,N
02/27/2017,14:00,LPCCS_CT21, 16.54,N
02/27/2017,14:00,LPCCS_CT22, 16.54,N
02/27/2017,14:00,LPCCS_UNIT1, 16.54,N
02/27/2017,14:00,LPCCS_UNIT2, 16.54,N
02/27/2017,14:00,LV1A_LV1B, 28.15,N
02/27/2017,14:00,LV3_RN, 28.1,N
02/27/2017,14:00,LV3_UNIT1, 27.85,N
02/27/2017,14:00,LV4_UNIT_1, 27.85,N
02/27/2017,14:00,LV5_UNIT1, 28.1,N
02/27/2017,14:00,LZ_AEN, 24.38,N
02/27/2017,14:00,LZ_CPS, 25.93,N
02/27/2017,14:00,LZ_HOUSTON, 36.23,N
02/27/2017,14:00,LZ_LCRA, 25.03,N
02/27/2017,14:00,LZ_NORTH, 16.23,N
02/27/2017,14:00,LZ_RAYBN, 16.5,N
02/27/2017,14:00,LZ_SOUTH, 27.45,N
02/27/2017,14:00,LZ_WEST, 16.75,N
02/27/2017,14:00,MARBFA, 23.56,N
02/27/2017,14:00,MARIAH_ALL, 12.51,N
02/27/2017,14:00,MAR_MARSFOG1, 24.07,N
02/27/2017,14:00,MAR_MARSFOG2, 24.07,N
02/27/2017,14:00,MAR_MARSFOG3, 24.07,N
02/27/2017,14:00,MCDLD_FCSBW1, 16.86,N
02/27/2017,14:00,MCSES_UNIT6, 16.38,N
02/27/2017,14:00,MCSES_UNIT7, 16.38,N
02/27/2017,14:00,MCSES_UNIT8, 16.38,N
02/27/2017,14:00,MDANP_CT1_2, 16.09,N
02/27/2017,14:00,MDANP_CT3_4, 15.98,N
02/27/2017,14:00,MDANP_CT5_6, 15.98,N
02/27/2017,14:00,MESQCRK_ALL, 16.64,N
02/27/2017,14:00,MGSES_CT123, 16.74,N
02/27/2017,14:00,MGSES_CT456, 16.74,N
02/27/2017,14:00,MIAM1_G1_G2, 12.46,N
02/27/2017,14:00,MIL_MILG1_2, 15.15,N
02/27/2017,14:00,MIL_MILG345, 15.15,N
02/27/2017,14:00,MIRAGE_G1, 36.18,N
02/27/2017,14:00,MIRASOLE_GEN, 27.95,N
02/27/2017,14:00,MLSES_UNIT1, 16,N
02/27/2017,14:00,MLSES_UNIT2, 16,N
02/27/2017,14:00,MLSES_UNIT3, 16,N
02/27/2017,14:00,MNSES_UNIT1, 16.65,N
02/27/2017,14:00,MNSES_UNIT2, 16.65,N
02/27/2017,14:00,MNSES_UNIT3, 16.65,N
02/27/2017,14:00,MOZART_WIND1, 16.5,N
02/27/2017,14:00,MWEC_G1, 16.32,N
02/27/2017,14:00,NACPW_UNIT1, 15.86,N
02/27/2017,14:00,NCARBIDEG8, 29.06,N
02/27/2017,14:00,NCARBIDE_1_7, 29.06,N
02/27/2017,14:00,NCARBID_PUN1, 29.06,N
02/27/2017,14:00,NCARBID_PUN2, 29.06,N
02/27/2017,14:00,NEDIN_CC1, 28.1,N
02/27/2017,14:00,NED_NEDIN_G1, 28.1,N
02/27/2017,14:00,NED_NEDIN_G2, 28.1,N
02/27/2017,14:00,NED_NEDIN_G3, 28.1,N
02/27/2017,14:00,NUECES_B_CC1, 28.45,N
02/27/2017,14:00,NUE_NUECESG7, 28.45,N
02/27/2017,14:00,NUE_NUECESG8, 28.45,N
02/27/2017,14:00,NUE_NUECESG9, 28.45,N
02/27/2017,14:00,NWF_NWF1, 16.87,N
02/27/2017,14:00,OECCS_1, 16.88,N
02/27/2017,14:00,OECCS_2, 16.88,N
02/27/2017,14:00,OECCS_CC1, 16.88,N
02/27/2017,14:00,OECCS_CC2, 16.88,N
02/27/2017,14:00,OGSES_1, 14.25,N
02/27/2017,14:00,OGSES_2, 14.25,N
02/27/2017,14:00,OKLA_OKLA_G1, 15.57,N
02/27/2017,14:00,OLIN_OLING_1, 16.75,N
02/27/2017,14:00,OLIN_OLING_2, 16.75,N
02/27/2017,14:00,OLIN_OLING_3, 16.75,N
02/27/2017,14:00,OLIN_OLING_4, 16.75,N
02/27/2017,14:00,OWF_OWF, 16.9,N
02/27/2017,14:00,OXY_OXY_CCG1, 28.43,N
02/27/2017,14:00,OXY_PUN1, 28.43,N
02/27/2017,14:00,OXY_PUN2, 28.43,N
02/27/2017,14:00,PANDA_S_CC1, 16.23,N
02/27/2017,14:00,PANDA_S_CT1, 16.23,N
02/27/2017,14:00,PANDA_S_CT2, 16.23,N
02/27/2017,14:00,PANDA_S_ST1, 16.23,N
02/27/2017,14:00,PANDA_T1_CC1, 17.1,N
02/27/2017,14:00,PANDA_T1_CT1, 17.1,N
02/27/2017,14:00,PANDA_T1_CT2, 17.1,N
02/27/2017,14:00,PANDA_T1_ST1, 17.1,N
02/27/2017,14:00,PANDA_T2_CC1, 17.1,N
02/27/2017,14:00,PANDA_T2_CT1, 17.1,N
02/27/2017,14:00,PANDA_T2_CT2, 17.1,N
02/27/2017,14:00,PANDA_T2_ST1, 17.1,N
02/27/2017,14:00,PAP1_PAP1, 28.56,N
02/27/2017,14:00,PB2SES_CT1, 16.9,N
02/27/2017,14:00,PB2SES_CT2, 16.9,N
02/27/2017,14:00,PB2SES_CT3, 16.9,N
02/27/2017,14:00,PB2SES_CT4, 16.9,N
02/27/2017,14:00,PB2SES_CT5, 16.9,N
02/27/2017,14:00,PBSES_UNIT6, 16.9,N
02/27/2017,14:00,PC_NORTH_1, 16.83,N
02/27/2017,14:00,PC_SOUTH_ALL, 16.83,N
02/27/2017,14:00,PEARSA_1_24, 25.89,N
02/27/2017,14:00,PEAR_PEARS_1, 25.78,N
02/27/2017,14:00,PEAR_PEARS_2, 25.78,N
02/27/2017,14:00,PEAR_PEARS_3, 25.78,N
02/27/2017,14:00,PENA_ALL, 28.21,N
02/27/2017,14:00,PH1_UNIT1_2, 12.47,N
02/27/2017,14:00,PH2_U1_U2, 12.47,N
02/27/2017,14:00,PNPI_GT2_RN, 35.73,N
02/27/2017,14:00,PR_PR_G2, 36.34,N
02/27/2017,14:00,PSA_CC1, 36.47,N
02/27/2017,14:00,PSA_PSA_G1, 36.47,N
02/27/2017,14:00,PSA_PSA_G2, 36.47,N
02/27/2017,14:00,PSA_PSA_G3, 36.47,N
02/27/2017,14:00,PSA_PSA_G4, 36.47,N
02/27/2017,14:00,PSA_PSA_G5, 36.47,N
02/27/2017,14:00,PSA_PSA_G6, 36.47,N
02/27/2017,14:00,PSA_PSA_G7, 36.47,N
02/27/2017,14:00,PSA_PUN1, 36.47,N
02/27/2017,14:00,PSA_PUN2, 36.47,N
02/27/2017,14:00,PSA_PUN3, 36.47,N
02/27/2017,14:00,PSA_PUN4, 36.47,N
02/27/2017,14:00,PSA_PUN5, 36.47,N
02/27/2017,14:00,PSG_CC1, 36.34,N
02/27/2017,14:00,PSG_PSG_GT2, 36.34,N
02/27/2017,14:00,PSG_PSG_GT3, 36.34,N
02/27/2017,14:00,PSG_PSG_ST1, 36.34,N
02/27/2017,14:00,PYR_PYRON1, 16.51,N
02/27/2017,14:00,QALSW_ALL, 16.88,N
02/27/2017,14:00,QALSW_CC1, 16.88,N
02/27/2017,14:00,QALSW_CC2, 16.88,N
02/27/2017,14:00,RAYBURN_CC1, 28.69,N
02/27/2017,14:00,RAYBURN_G1_2, 28.82,N
02/27/2017,14:00,RAYB_G78910, 28.69,N
02/27/2017,14:00,RDCAN_RDCNY1, 16.41,N
02/27/2017,14:00,REDFISH_ALL, 28.19,N
02/27/2017,14:00,REDGATE_ALL, 28.1,N
02/27/2017,14:00,REROCK_ALL, 14.86,N
02/27/2017,14:00,RHESS_1, 22.38,N
02/27/2017,14:00,RIONOG_CC1, 25.04,N
02/27/2017,14:00,RIONOG_CT1, 25.04,N
02/27/2017,14:00,RIONOG_CT2, 25.04,N
02/27/2017,14:00,RIONOG_CT3, 25.04,N
02/27/2017,14:00,RIONOG_ST1, 25.04,N
02/27/2017,14:00,RN_ECEC_HOLT, 16.88,N
02/27/2017,14:00,RN_OCI_ALAMO, 25.78,N
02/27/2017,14:00,RN_SR_WIND1, 28.14,N
02/27/2017,14:00,ROUTE66_RN, 12.49,N
02/27/2017,14:00,RSK_RN, 17.16,N
02/27/2017,14:00,SANDHSYD1_2, 24.63,N
02/27/2017,14:00,SANDHSYD3_4, 24.63,N
02/27/2017,14:00,SANDHSYD6_7, 24.63,N
02/27/2017,14:00,SANDHSYD_5AC, 24.63,N
02/27/2017,14:00,SANDHSYD_CC1, 24.63,N
02/27/2017,14:00,SAN_SANMIGG1, 25.89,N
02/27/2017,14:00,SC2SES_UNIT1, 15.85,N
02/27/2017,14:00,SCES_UNIT1, 16.18,N
02/27/2017,14:00,SCLP_PUN1, 34.92,N
02/27/2017,14:00,SCLP_PUN2, 34.92,N
02/27/2017,14:00,SCLP_PUN3, 34.92,N
02/27/2017,14:00,SCLP_PUN4, 34.92,N
02/27/2017,14:00,SCLP_SCLPC_1, 34.92,N
02/27/2017,14:00,SCLP_SCLPC_2, 34.92,N
02/27/2017,14:00,SCLP_SCLPC_3, 34.92,N
02/27/2017,14:00,SCLP_SCLPC_4, 34.92,N
02/27/2017,14:00,SCSES_UNIT2, 15.85,N
02/27/2017,14:00,SD5SES_5, 22.54,N
02/27/2017,14:00,SDSES_PUN1, 22.54,N
02/27/2017,14:00,SDSES_PUN2, 22.54,N
02/27/2017,14:00,SDSES_PUN3, 22.54,N
02/27/2017,14:00,SDSES_PUN4, 22.54,N
02/27/2017,14:00,SDSES_UNIT4, 22.54,N
02/27/2017,14:00,SENATEWD_1, 15.31,N
02/27/2017,14:00,SGM_SIGNALMT, 16.91,N
02/27/2017,14:00,SHANNONW_RN, 15.27,N
02/27/2017,14:00,SILASRAY_CC1, 28.3,N
02/27/2017,14:00,SIL_SILAS_10, 28.3,N
02/27/2017,14:00,SIL_SILAS_5, 28.3,N
02/27/2017,14:00,SIL_SILAS_6, 28.3,N
02/27/2017,14:00,SIL_SILAS_9, 28.3,N
02/27/2017,14:00,SIRIUS_UNIT1, 17.34,N
02/27/2017,14:00,SJS_SJS_G1, 36.21,N
02/27/2017,14:00,SJS_SJS_G2, 36.21,N
02/27/2017,14:00,SKY1, 28,N
02/27/2017,14:00,SLTFRK_UN1_2, 12.46,N
02/27/2017,14:00,SL_PUN1, 36.36,N
02/27/2017,14:00,SL_PUN2, 36.36,N
02/27/2017,14:00,SL_SL_G1, 36.36,N
02/27/2017,14:00,SL_SL_G2, 36.36,N
02/27/2017,14:00,SL_SL_G3, 36.36,N
02/27/2017,14:00,SL_SL_G4, 36.36,N
02/27/2017,14:00,SOLARA_UNIT1, 16.17,N
02/27/2017,14:00,SPLAIN1_RN, 12.61,N
02/27/2017,14:00,SPLAIN2_RN, 12.61,N
02/27/2017,14:00,SPNC_SPNCE_4, 11.51,N
02/27/2017,14:00,SPNC_SPNCE_5, 11.51,N
02/27/2017,14:00,SRB_SRB_G1, 36.3,N
02/27/2017,14:00,SRB_SRB_G2, 36.3,N
02/27/2017,14:00,SRB_SRB_G3, 36.29,N
02/27/2017,14:00,SRB_SRB_G4, 36.34,N
02/27/2017,14:00,SRB_SRB_GT12, 36.3,N
02/27/2017,14:00,SRWE1_UNIT1, 16.64,N
02/27/2017,14:00,SSPURT_WIND1, 12.5,N
02/27/2017,14:00,STEAM_ENG123, 16.73,N
02/27/2017,14:00,STEA_STEAM_1, 16.73,N
02/27/2017,14:00,STEA_STEAM_2, 16.73,N
02/27/2017,14:00,STEA_STEAM_3, 16.73,N
02/27/2017,14:00,STP_STP_G1, 32.6,N
02/27/2017,14:00,STP_STP_G2, 32.6,N
02/27/2017,14:00,STWF_T1, 16.63,N
02/27/2017,14:00,SWEC_G1, 16.85,N
02/27/2017,14:00,SWEETWN2_2_4, 16.65,N
02/27/2017,14:00,SWEETWN3_3, 16.65,N
02/27/2017,14:00,SWEETWND_1, 16.65,N
02/27/2017,14:00,SWTWN4_WND45, 16.65,N
02/27/2017,14:00,SW_M_SW_MESA, 17.15,N
02/27/2017,14:00,TC_PUN1, 36.11,N
02/27/2017,14:00,TC_PUN2, 36.11,N
02/27/2017,14:00,TC_TCHP1, 36.11,N
02/27/2017,14:00,TEN_CC1, 15.8,N
02/27/2017,14:00,TEN_CT1_STG, 15.8,N
02/27/2017,14:00,TGCCS_ALL, 15.93,N
02/27/2017,14:00,TGCCS_CC1, 15.93,N
02/27/2017,14:00,TGF_TGFGT, 34.11,N
02/27/2017,14:00,TGW_T1_T2, 28.21,N
02/27/2017,14:00,THW_1_CCU, 36.87,N
02/27/2017,14:00,THW_2_CCU, 36.87,N
02/27/2017,14:00,THW_CC1, 36.87,N
02/27/2017,14:00,THW_CC2, 36.87,N
02/27/2017,14:00,THW_THWGT5X, 37.18,N
02/27/2017,14:00,THW_THWGT_1, 36.7,N
02/27/2017,14:00,TKWSW_CHAMP, 16.51,N
02/27/2017,14:00,TKWSW_ROSCOE, 16.51,N
02/27/2017,14:00,TNP_TNP_O_1, 15.02,N
02/27/2017,14:00,TNP_TNP_O_2, 15.02,N
02/27/2017,14:00,TNSKA_CC1, 16.53,N
02/27/2017,14:00,TNSKA_CCU, 16.53,N
02/27/2017,14:00,TRENT_TRENT, 16.63,N
02/27/2017,14:00,TRINITY_ALL, 15.47,N
02/27/2017,14:00,TRSES_UNIT6, 15.78,N
02/27/2017,14:00,TTWEC_G1, 17.15,N
02/27/2017,14:00,TXCTY_CC1, 35.89,N
02/27/2017,14:00,TXCTY_CTA, 35.89,N
02/27/2017,14:00,TXCTY_CTB, 35.89,N
02/27/2017,14:00,TXCTY_CTC, 35.89,N
02/27/2017,14:00,TXCTY_ST, 35.89,N
02/27/2017,14:00,TYLRWIND_RN, 13.29,N
02/27/2017,14:00,UCC_COG_PUN1, 35.89,N
02/27/2017,14:00,UCC_COG_PUN2, 35.89,N
02/27/2017,14:00,UCC_UCC_C_1, 35.89,N
02/27/2017,14:00,UCC_UCC_C_2, 35.89,N
02/27/2017,14:00,VERTIGO_UN1, 15.84,N
02/27/2017,14:00,VICTORIA_CC1, 28.56,N
02/27/2017,14:00,VIC_VICTORG5, 28.56,N
02/27/2017,14:00,VIC_VICTORG6, 28.56,N
02/27/2017,14:00,VISTRON_PUN1, 29.6,N
02/27/2017,14:00,VISTRON_PUN2, 28.88,N
02/27/2017,14:00,VISTRON_TG1, 29.6,N
02/27/2017,14:00,VISTRON_TG2, 29.6,N
02/27/2017,14:00,VLSES_UNIT1, 16.38,N
02/27/2017,14:00,VLSES_UNIT2, 16.38,N
02/27/2017,14:00,VLSES_UNIT3, 16.5,N
02/27/2017,14:00,WAKEWE_ALL, 12.7,N
02/27/2017,14:00,WAP_WAPGT_1, 35.73,N
02/27/2017,14:00,WAP_WAP_G1, 35.73,N
02/27/2017,14:00,WAP_WAP_G2, 35.73,N
02/27/2017,14:00,WAP_WAP_G3, 35.73,N
02/27/2017,14:00,WAP_WAP_G4, 35.73,N
02/27/2017,14:00,WAP_WAP_G5, 35.73,N
02/27/2017,14:00,WAP_WAP_G6, 35.75,N
02/27/2017,14:00,WAP_WAP_G7, 35.75,N
02/27/2017,14:00,WAP_WAP_G8, 35.46,N
02/27/2017,14:00,WCPP_CC1, 14.97,N
02/27/2017,14:00,WCPP_CT1, 14.97,N
02/27/2017,14:00,WCPP_CT2, 14.97,N
02/27/2017,14:00,WCPP_ST1, 14.97,N
02/27/2017,14:00,WEBBER_WS_T1, 25.05,N
02/27/2017,14:00,WEC_WECG1, 16.18,N
02/27/2017,14:00,WFCOGEN_13, 15.37,N
02/27/2017,14:00,WFCOGEN_24, 15.37,N
02/27/2017,14:00,WFCOGEN_CC1, 15.37,N
02/27/2017,14:00,WHCCS2_4, 15.67,N
02/27/2017,14:00,WHCCS2_5_6, 15.67,N
02/27/2017,14:00,WHCCS2_CC2, 15.67,N
02/27/2017,14:00,WHCCS_CC1, 15.67,N
02/27/2017,14:00,WHCCS_CT1_ST, 15.67,N
02/27/2017,14:00,WHCCS_CT2, 15.67,N
02/27/2017,14:00,WHTTAIL_WR1, 13.42,N
02/27/2017,14:00,WIPOPA_1_2, 26.57,N
02/27/2017,14:00,WIPOPA_3_4, 26.57,N
02/27/2017,14:00,WIR_WIRTZ_G1, 23.31,N
02/27/2017,14:00,WIR_WIRTZ_G2, 23.31,N
02/27/2017,14:00,WNDTS2_UNIT1, 15,N
02/27/2017,14:00,WND_WHITNEY, 16.25,N
02/27/2017,14:00,WOO_WOODWRD1, 17.19,N
02/27/2017,14:00,WOO_WOODWRD2, 17.19,N
02/27/2017,15:00,AEEC, 13.38,N
02/27/2017,15:00,AMISTAD_ALL, 25.64,N
02/27/2017,15:00,AMOCOOIL_CC1, 41.75,N
02/27/2017,15:00,AMOCOOIL_CC2, 41.75,N
02/27/2017,15:00,AMOCO_PUN1, 41.75,N
02/27/2017,15:00,AMOCO_PUN2, 41.75,N
02/27/2017,15:00,AMO_AMOCO_1, 41.75,N
02/27/2017,15:00,AMO_AMOCO_2, 41.75,N
02/27/2017,15:00,AMO_AMOCO_5, 41.75,N
02/27/2017,15:00,AMO_AMOCO_G1, 41.75,N
02/27/2017,15:00,AMO_AMOCO_G2, 41.75,N
02/27/2017,15:00,AMO_AMOCO_G3, 41.75,N
02/27/2017,15:00,AMO_AMOCO_S1, 41.75,N
02/27/2017,15:00,AMO_AMOCO_S2, 41.75,N
02/27/2017,15:00,ANACACHO_ANA, 27.08,N
02/27/2017,15:00,ATK_ATKINSG7, 12.75,N
02/27/2017,15:00,AUSTPL_ALL, 27.03,N
02/27/2017,15:00,AZ_ALL, 42.38,N
02/27/2017,15:00,BAC_RN_ALL, 41.77,N
02/27/2017,15:00,BAFFIN_ALL, 31.43,N
02/27/2017,15:00,BASTEN_CC1, 28.2,N
02/27/2017,15:00,BASTEN_CCU, 28.2,N
02/27/2017,15:00,BBSES_UNIT1, 15.05,N
02/27/2017,15:00,BBSES_UNIT2, 15.05,N
02/27/2017,15:00,BCATWD_WD_1, 15.26,N
02/27/2017,15:00,BFM_HYD_ST1, 42.13,N
02/27/2017,15:00,BLSMT1_5_A_6, 15.57,N
02/27/2017,15:00,BOOTLEG_UN1, 1.86,N
02/27/2017,15:00,BORDAS_345, 30.57,N
02/27/2017,15:00,BORDAS_ALL, 30.37,N
02/27/2017,15:00,BOSQUESW_CC1, 16.69,N
02/27/2017,15:00,BOSQUESW_CC2, 16.7,N
02/27/2017,15:00,BOSQ_BSQSU_5, 16.7,N
02/27/2017,15:00,BOSQ_BSQS_12, 16.7,N
02/27/2017,15:00,BOSQ_BSQS_34, 16.69,N
02/27/2017,15:00,BRAUNIG_CC1, 28.66,N
02/27/2017,15:00,BRAUNIG_VHB1, 29.57,N
02/27/2017,15:00,BRAUNIG_VHB2, 29.57,N
02/27/2017,15:00,BRAUNIG_VHB3, 28.75,N
02/27/2017,15:00,BRAZ_WND_ALL, 16.68,N
02/27/2017,15:00,BRA_AVR1_CT2, 28.66,N
02/27/2017,15:00,BRA_AVR_CST1, 28.66,N
02/27/2017,15:00,BRISCOE_WIND, 13.26,N
02/27/2017,15:00,BRTSW_BCW1, 14.97,N
02/27/2017,15:00,BR_VHB6CT5_6, 29.57,N
02/27/2017,15:00,BR_VHB6CT7_8, 29.57,N
02/27/2017,15:00,BSF_PUN1, 40.38,N
02/27/2017,15:00,BSF_PUN2, 40.38,N
02/27/2017,15:00,BTE_BTE_G1, 42.53,N
02/27/2017,15:00,BTE_BTE_G2, 42.53,N
02/27/2017,15:00,BTE_BTE_G3, 42.53,N
02/27/2017,15:00,BTE_BTE_G4, 42.53,N
