DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/02/2017,15:00,BYU_CC1, 22.04,N
03/02/2017,15:00,BYU_PUN1, 22.04,N
03/02/2017,15:00,BYU_PUN2, 22.04,N
03/02/2017,15:00,BYU_PUN3, 22.04,N
03/02/2017,15:00,BYU_PUN4, 22.04,N
03/02/2017,15:00,B_DAVIS_3, 20.59,N
03/02/2017,15:00,B_DAVIS_4, 20.59,N
03/02/2017,15:00,B_DAVIS_CC1, 20.59,N
03/02/2017,15:00,B_D_B_DAVIG1, 20.59,N
03/02/2017,15:00,B_D_B_DAVIG2, 20.59,N
03/02/2017,15:00,CALAVER_JKS1, 20.51,N
03/02/2017,15:00,CALAVER_JKS2, 20.51,N
03/02/2017,15:00,CALAVER_JTD1, 20.8,N
03/02/2017,15:00,CALAVER_JTD2, 20.89,N
03/02/2017,15:00,CALAVER_OWS1, 20.98,N
03/02/2017,15:00,CALAVER_OWS2, 20.98,N
03/02/2017,15:00,CALLAHA_WND1, 18.41,N
03/02/2017,15:00,CAL_ALL, 22.08,N
03/02/2017,15:00,CAL_CALGT1, 22.08,N
03/02/2017,15:00,CAL_CALSTG1, 22.08,N
03/02/2017,15:00,CAL_CC1, 22.08,N
03/02/2017,15:00,CAL_PUN1, 22.08,N
03/02/2017,15:00,CAL_PUN2, 22.08,N
03/02/2017,15:00,CAMWIND_RN, 18.46,N
03/02/2017,15:00,CAPRIDG4_CR4, 18.57,N
03/02/2017,15:00,CAPRIDGE_ALL, 18.57,N
03/02/2017,15:00,CARBN_BSP_1, 18.69,N
03/02/2017,15:00,CBECII_1, 21.59,N
03/02/2017,15:00,CBECII_2, 21.59,N
03/02/2017,15:00,CBECII_CC3, 21.59,N
03/02/2017,15:00,CBEC_ALL, 21.54,N
03/02/2017,15:00,CBEC_CC1, 21.54,N
03/02/2017,15:00,CBEC_CC2, 21.54,N
03/02/2017,15:00,CBY4_ALL, 22.1,N
03/02/2017,15:00,CBY4_CC1, 22.1,N
03/02/2017,15:00,CBY_CBY_G1, 22.1,N
03/02/2017,15:00,CBY_CBY_G2, 22.09,N
03/02/2017,15:00,CCEC_CC1, 20.73,N
03/02/2017,15:00,CCEC_GT1, 20.73,N
03/02/2017,15:00,CCEC_GT2, 20.73,N
03/02/2017,15:00,CCEC_PUN1, 20.73,N
03/02/2017,15:00,CCEC_PUN2, 20.73,N
03/02/2017,15:00,CCEC_ST1, 20.73,N
03/02/2017,15:00,CEDROHI_CHW1, 23.08,N
03/02/2017,15:00,CHEDPW_GT2, 22.14,N
03/02/2017,15:00,CHE_CC1, 22.12,N
03/02/2017,15:00,CHE_LYD, 22.09,N
03/02/2017,15:00,CHE_LYD2, 22.09,N
03/02/2017,15:00,CHE_PUN1, 22.09,N
03/02/2017,15:00,CHE_PUN2, 22.09,N
03/02/2017,15:00,COL_COLETOG1, 20.43,N
03/02/2017,15:00,COTPLNS_RN, 17.33,N
03/02/2017,15:00,COTTON_PAP2, 20.7,N
03/02/2017,15:00,CPSES_UNIT1, 17.8,N
03/02/2017,15:00,CPSES_UNIT2, 17.8,N
03/02/2017,15:00,CSC_CSECG1_2, 23.1,N
03/02/2017,15:00,CTL_GT_102, 22.04,N
03/02/2017,15:00,CTL_GT_103, 22.04,N
03/02/2017,15:00,CTL_GT_104, 22.04,N
03/02/2017,15:00,CTL_PUN1, 22.04,N
03/02/2017,15:00,CTL_PUN2, 22.04,N
03/02/2017,15:00,CTL_PUN3, 22.04,N
03/02/2017,15:00,CTL_ST_101, 22.04,N
03/02/2017,15:00,CVC_CC1, 22.14,N
03/02/2017,15:00,CVC_CVCG1_5, 22.14,N
03/02/2017,15:00,CVC_CVC_G2, 22.14,N
03/02/2017,15:00,CVC_CVC_G3, 22.14,N
03/02/2017,15:00,DANSBY_ALL, 17.16,N
03/02/2017,15:00,DC2SES_ALL, 17.79,N
03/02/2017,15:00,DC_E, 17.69,N
03/02/2017,15:00,DC_L, 21.23,N
03/02/2017,15:00,DC_N, 17.78,N
03/02/2017,15:00,DC_R, 44.52,N
03/02/2017,15:00,DC_S, 20.22,N
03/02/2017,15:00,DDPEC_CC1, 22.05,N
03/02/2017,15:00,DDPEC_GT1, 22.05,N
03/02/2017,15:00,DDPEC_GT2, 22.05,N
03/02/2017,15:00,DDPEC_GT3, 22.05,N
03/02/2017,15:00,DDPEC_GT4, 22.05,N
03/02/2017,15:00,DDPEC_GT6, 22.05,N
03/02/2017,15:00,DDPEC_ST1, 22.05,N
03/02/2017,15:00,DECKER_DPG1, 19.48,N
03/02/2017,15:00,DECKER_DPG2, 19.48,N
03/02/2017,15:00,DECKER_GT, 19.51,N
03/02/2017,15:00,DENISON_G1_2, 17.71,N
03/02/2017,15:00,DIB_CC1, 22.07,N
03/02/2017,15:00,DIB_DIB_G1, 22.07,N
03/02/2017,15:00,DIB_DIB_G2, 22.07,N
03/02/2017,15:00,DIB_DIB_G3, 22.07,N
03/02/2017,15:00,DIB_DIB_G4, 22.07,N
03/02/2017,15:00,DIB_PUN1, 22.07,N
03/02/2017,15:00,DIB_PUN2, 22.07,N
03/02/2017,15:00,DOWGEN_PUN1, 21.67,N
03/02/2017,15:00,DOWGEN_PUN2, 21.67,N
03/02/2017,15:00,DOWGEN_PUN3, 21.67,N
03/02/2017,15:00,DOW_61_2_63, 21.67,N
03/02/2017,15:00,DOW_64, 21.67,N
03/02/2017,15:00,DOW_81_2_84, 21.67,N
03/02/2017,15:00,DOW_G37_G35, 21.67,N
03/02/2017,15:00,DOW_G66_ST65, 21.67,N
03/02/2017,15:00,DOW_G67, 21.67,N
03/02/2017,15:00,DOW_G96_ST95, 21.67,N
03/02/2017,15:00,DUKE_CC1, 45.86,N
03/02/2017,15:00,DUKE_GST1CCU, 45.86,N
03/02/2017,15:00,DUKE_GT2_CCU, 45.86,N
03/02/2017,15:00,DUP_DUPV1_G1, 20.74,N
03/02/2017,15:00,DUP_PUN1, 20.74,N
03/02/2017,15:00,DUP_PUN2, 20.74,N
03/02/2017,15:00,DUP_PUN3, 20.74,N
03/02/2017,15:00,DUP_PUN4, 20.74,N
03/02/2017,15:00,ECLIPSE_UN1, 20.14,N
03/02/2017,15:00,ELB_ELBCREEK, 18.52,N
03/02/2017,15:00,ELECTRAW_1_2, 17.77,N
03/02/2017,15:00,ENAS_ENA1, 20.63,N
03/02/2017,15:00,ETCCS_CC1, 17.69,N
03/02/2017,15:00,ETCCS_CCU, 17.69,N
03/02/2017,15:00,EXGNSND_RN, 21.27,N
03/02/2017,15:00,EXGNWTL_1, 23.08,N
03/02/2017,15:00,EXN_14, 22.1,N
03/02/2017,15:00,EXN_1_3, 22.1,N
03/02/2017,15:00,EXN_4, 22.1,N
03/02/2017,15:00,EXN_8, 22.1,N
03/02/2017,15:00,EXN_9_13, 22.1,N
03/02/2017,15:00,EXN_PUN1, 22.1,N
03/02/2017,15:00,EXN_PUN2, 22.1,N
03/02/2017,15:00,EXN_PUN3, 22.1,N
03/02/2017,15:00,FAL_FALCONG1, 44.81,N
03/02/2017,15:00,FAL_FALCONG2, 44.81,N
03/02/2017,15:00,FAL_FALCONG3, 44.81,N
03/02/2017,15:00,FERGCC_CC1, 19.37,N
03/02/2017,15:00,FERGCC_GT1_1, 19.37,N
03/02/2017,15:00,FERGCC_GT2_3, 19.37,N
03/02/2017,15:00,FERGCC_ST1_5, 19.37,N
03/02/2017,15:00,FLCNS_CC1, 18.52,N
03/02/2017,15:00,FLCNS_UNIT1, 18.52,N
03/02/2017,15:00,FLCNS_UNIT2, 18.52,N
03/02/2017,15:00,FLCNS_UNIT3, 18.52,N
03/02/2017,15:00,FLTCK_SSI, 18.05,N
03/02/2017,15:00,FORMOSA_CC1, 20.73,N
03/02/2017,15:00,FORMOSA_PUN1, 20.7,N
03/02/2017,15:00,FORMOSA_PUN2, 20.7,N
03/02/2017,15:00,FO_FORMOSA11, 20.7,N
03/02/2017,15:00,FO_FORMOSA12, 20.7,N
03/02/2017,15:00,FO_FORMOSG1, 20.73,N
03/02/2017,15:00,FO_FORMOSG10, 20.73,N
03/02/2017,15:00,FO_FORMOSG2, 20.73,N
03/02/2017,15:00,FO_FORMOSG3, 20.73,N
03/02/2017,15:00,FO_FORMOSG4, 20.73,N
03/02/2017,15:00,FO_FORMOSG5, 20.73,N
03/02/2017,15:00,FO_FORMOSG6, 20.73,N
03/02/2017,15:00,FO_FORMOSG7, 20.73,N
03/02/2017,15:00,FO_FORMOSG8, 20.7,N
03/02/2017,15:00,FO_FORMOSG9, 20.73,N
03/02/2017,15:00,FPPYD_FPP_G1, 19.97,N
03/02/2017,15:00,FPPYD_FPP_G2, 19.97,N
03/02/2017,15:00,FPPYD_FPP_G3, 19.98,N
03/02/2017,15:00,FREC_1_CCU, 17.47,N
03/02/2017,15:00,FREC_2_CCU, 17.46,N
03/02/2017,15:00,FREC_CC1, 17.47,N
03/02/2017,15:00,FREC_CC2, 17.46,N
03/02/2017,15:00,FRNYPP_1_CCU, 17.66,N
03/02/2017,15:00,FRNYPP_2_CCU, 17.66,N
03/02/2017,15:00,FRNYPP_CC1, 17.66,N
03/02/2017,15:00,FRNYPP_CC2, 17.66,N
03/02/2017,15:00,FRO_FRONTEG1, 44.8,N
03/02/2017,15:00,FRO_FRONTEG2, 44.8,N
03/02/2017,15:00,FRO_FRONTEG3, 44.8,N
03/02/2017,15:00,FTR_CC1, 19.54,N
03/02/2017,15:00,FTR_FTR_G1_4, 19.54,N
03/02/2017,15:00,GBY_GBY_5, 22.11,N
03/02/2017,15:00,GBY_GT, 22.09,N
03/02/2017,15:00,GIB_GIB_CRG1, 16.8,N
03/02/2017,15:00,GID_GIDEONG1, 19.71,N
03/02/2017,15:00,GID_GIDEONG2, 19.71,N
03/02/2017,15:00,GID_GIDEONG3, 19.71,N
03/02/2017,15:00,GOA_GOATWIND, 18.56,N
03/02/2017,15:00,GPASTURE_ALL, 17.92,N
03/02/2017,15:00,GRANDVW1_A_B, 17.48,N
03/02/2017,15:00,GRSES_UNIT1, 17.99,N
03/02/2017,15:00,GRSES_UNIT2, 17.94,N
03/02/2017,15:00,GUADG_CC1, 19.74,N
03/02/2017,15:00,GUADG_CC2, 19.74,N
03/02/2017,15:00,GUADG_CCU1, 19.74,N
03/02/2017,15:00,GUADG_CCU2, 19.74,N
03/02/2017,15:00,GUNMTN_NODE, 18.59,N
03/02/2017,15:00,GWEC_G1, 18.52,N
03/02/2017,15:00,HAYSEN1_2, 19.57,N
03/02/2017,15:00,HAYSEN3_4, 19.57,N
03/02/2017,15:00,HB_BUSAVG, 18.85,N
03/02/2017,15:00,HB_HOUSTON, 21.94,N
03/02/2017,15:00,HB_HUBAVG, 19.47,N
03/02/2017,15:00,HB_NORTH, 17.67,N
03/02/2017,15:00,HB_SOUTH, 20.01,N
03/02/2017,15:00,HB_WEST, 18.25,N
03/02/2017,15:00,HELIOS_RN, 20.42,N
03/02/2017,15:00,HHGT_KENDAL, 19.77,N
03/02/2017,15:00,HHOLLW2_WND1, 18.38,N
03/02/2017,15:00,HHOLLW3_WND1, 18.38,N
03/02/2017,15:00,HHOLLW4_WND1, 18.38,N
03/02/2017,15:00,HLSES_UNIT3, 17.73,N
03/02/2017,15:00,HLSES_UNIT4, 17.73,N
03/02/2017,15:00,HLSES_UNIT5, 17.73,N
03/02/2017,15:00,HORSECRK_RN, 17.63,N
03/02/2017,15:00,HOVEY_GEN, 18.58,N
03/02/2017,15:00,HOVEY_UNIT1, 18.58,N
03/02/2017,15:00,HRFDWIND_ALL, 17.45,N
03/02/2017,15:00,HWF_HWFG1, 18.12,N
03/02/2017,15:00,H_HOLLO_WND1, 18.38,N
03/02/2017,15:00,INDN_INDNNWP, 18.66,N
03/02/2017,15:00,IND_INADALE1, 18.32,N
03/02/2017,15:00,INGLCOSW_CC1, 20.68,N
03/02/2017,15:00,INGLCOSW_STG, 20.68,N
03/02/2017,15:00,INGLCOS_CTG1, 20.68,N
03/02/2017,15:00,INGLCOS_CTG2, 20.68,N
03/02/2017,15:00,INGLCO_PUN1, 20.68,N
03/02/2017,15:00,INGLCO_PUN2, 20.68,N
03/02/2017,15:00,INGLCO_PUN3, 20.68,N
03/02/2017,15:00,INKS_INKS_G1, 19.24,N
03/02/2017,15:00,IN_INDNENR, 18.68,N
03/02/2017,15:00,IN_INDNENR_2, 18.64,N
03/02/2017,15:00,JACKCNTY_CC1, 17.8,N
03/02/2017,15:00,JACKCNTY_CT1, 17.8,N
03/02/2017,15:00,JACKCNTY_CT2, 17.8,N
03/02/2017,15:00,JACKCNTY_STG, 17.8,N
03/02/2017,15:00,JCKCNTY2_CC1, 17.79,N
03/02/2017,15:00,JCKCNTY2_CT3, 17.79,N
03/02/2017,15:00,JCKCNTY2_CT4, 17.79,N
03/02/2017,15:00,JCKCNTY2_ST2, 17.79,N
03/02/2017,15:00,KEECHI_U1, 17.8,N
03/02/2017,15:00,KEO_KEO_SM1, 18.61,N
03/02/2017,15:00,KING_KINGNE, 18.6,N
03/02/2017,15:00,KING_KINGNW, 18.6,N
03/02/2017,15:00,KING_KINGSE, 18.6,N
03/02/2017,15:00,KING_KINGSW, 18.6,N
03/02/2017,15:00,KMCHI_CC1, 17.7,N
03/02/2017,15:00,KMCHI_CC2, 17.7,N
03/02/2017,15:00,LAMESASLR_G, 18.51,N
03/02/2017,15:00,LARDVFTN_G4, 21.23,N
03/02/2017,15:00,LARDVFTN_G5, 21.23,N
03/02/2017,15:00,LASSO_GEN, 47.11,N
03/02/2017,15:00,LEG_LEG_G1, 17.37,N
03/02/2017,15:00,LEG_LEG_G2, 17.37,N
03/02/2017,15:00,LEONLCPCT1_2, 20.72,N
03/02/2017,15:00,LEONLCPCT3_4, 20.72,N
03/02/2017,15:00,LFBIO_UNIT1, 17.57,N
03/02/2017,15:00,LGD_LANGFORD, 18.65,N
03/02/2017,15:00,LGE_CC1, 20.68,N
03/02/2017,15:00,LGE_LGE_GT1, 20.68,N
03/02/2017,15:00,LGE_LGE_GT2, 20.68,N
03/02/2017,15:00,LGE_LGE_STG, 20.68,N
03/02/2017,15:00,LGE_PUN1, 20.68,N
03/02/2017,15:00,LGE_PUN2, 20.68,N
03/02/2017,15:00,LGW_UNIT_ALL, 18.18,N
03/02/2017,15:00,LHM_CVC_G4, 22.1,N
03/02/2017,15:00,LHM_PUN1, 22.1,N
03/02/2017,15:00,LHM_PUN2, 22.1,N
03/02/2017,15:00,LHORN_N_U1_2, 17.43,N
03/02/2017,15:00,LHSES_UNIT1, 17.67,N
03/02/2017,15:00,LHSES_UNIT2, 17.67,N
03/02/2017,15:00,LNCRK_ALL, 18.17,N
03/02/2017,15:00,LONEWOLF_ALL, 18.47,N
03/02/2017,15:00,LOSTPI_CC1, 19.74,N
03/02/2017,15:00,LOS_LOSTPGT1, 19.74,N
03/02/2017,15:00,LOS_LOSTPGT2, 19.74,N
03/02/2017,15:00,LOS_LOSTPST1, 19.74,N
03/02/2017,15:00,LPCCS_CC1, 17.69,N
03/02/2017,15:00,LPCCS_CC2, 17.69,N
03/02/2017,15:00,LPCCS_CT11, 17.69,N
03/02/2017,15:00,LPCCS_CT12, 17.69,N
03/02/2017,15:00,LPCCS_CT21, 17.69,N
03/02/2017,15:00,LPCCS_CT22, 17.69,N
03/02/2017,15:00,LPCCS_UNIT1, 17.69,N
03/02/2017,15:00,LPCCS_UNIT2, 17.69,N
03/02/2017,15:00,LV1A_LV1B, 17.61,N
03/02/2017,15:00,LV3_RN, 44.81,N
03/02/2017,15:00,LV3_UNIT1, 20.15,N
03/02/2017,15:00,LV4_UNIT_1, 20.15,N
03/02/2017,15:00,LV5_UNIT1, 44.81,N
03/02/2017,15:00,LZ_AEN, 19.45,N
03/02/2017,15:00,LZ_CPS, 20.87,N
03/02/2017,15:00,LZ_HOUSTON, 22.05,N
03/02/2017,15:00,LZ_LCRA, 19.6,N
03/02/2017,15:00,LZ_NORTH, 17.71,N
03/02/2017,15:00,LZ_RAYBN, 17.67,N
03/02/2017,15:00,LZ_SOUTH, 25.01,N
03/02/2017,15:00,LZ_WEST, 19.1,N
03/02/2017,15:00,MARBFA, 19.38,N
03/02/2017,15:00,MARIAH_ALL, 17.45,N
03/02/2017,15:00,MAR_MARSFOG1, 19.4,N
03/02/2017,15:00,MAR_MARSFOG2, 19.4,N
03/02/2017,15:00,MAR_MARSFOG3, 19.4,N
03/02/2017,15:00,MCDLD_FCSBW1, 18.68,N
03/02/2017,15:00,MCSES_UNIT6, 17.67,N
03/02/2017,15:00,MCSES_UNIT7, 17.67,N
03/02/2017,15:00,MCSES_UNIT8, 17.67,N
03/02/2017,15:00,MDANP_CT1_2, 17.7,N
03/02/2017,15:00,MDANP_CT3_4, 17.73,N
03/02/2017,15:00,MDANP_CT5_6, 17.73,N
03/02/2017,15:00,MESQCRK_ALL, 18.38,N
03/02/2017,15:00,MGSES_CT123, 18.89,N
03/02/2017,15:00,MGSES_CT456, 18.89,N
03/02/2017,15:00,MIAM1_G1_G2, 17.52,N
03/02/2017,15:00,MIL_MILG1_2, 17.88,N
03/02/2017,15:00,MIL_MILG345, 17.88,N
03/02/2017,15:00,MIRAGE_G1, 22.04,N
03/02/2017,15:00,MIRASOLE_GEN, 20,N
03/02/2017,15:00,MLSES_UNIT1, 17.59,N
03/02/2017,15:00,MLSES_UNIT2, 17.59,N
03/02/2017,15:00,MLSES_UNIT3, 17.59,N
03/02/2017,15:00,MNSES_UNIT1, 17.69,N
03/02/2017,15:00,MNSES_UNIT2, 17.69,N
03/02/2017,15:00,MNSES_UNIT3, 17.69,N
03/02/2017,15:00,MOZART_WIND1, 23,N
03/02/2017,15:00,MWEC_G1, 20.77,N
03/02/2017,15:00,NACPW_UNIT1, 17.57,N
03/02/2017,15:00,NCARBIDEG8, 20.9,N
03/02/2017,15:00,NCARBIDE_1_7, 20.9,N
03/02/2017,15:00,NCARBID_PUN1, 20.9,N
03/02/2017,15:00,NCARBID_PUN2, 20.9,N
03/02/2017,15:00,NEDIN_CC1, 45.61,N
03/02/2017,15:00,NED_NEDIN_G1, 45.61,N
03/02/2017,15:00,NED_NEDIN_G2, 45.61,N
03/02/2017,15:00,NED_NEDIN_G3, 45.61,N
03/02/2017,15:00,NUECES_B_CC1, 20.73,N
03/02/2017,15:00,NUE_NUECESG7, 20.73,N
03/02/2017,15:00,NUE_NUECESG8, 20.73,N
03/02/2017,15:00,NUE_NUECESG9, 20.73,N
03/02/2017,15:00,NWF_NWF1, 18.54,N
03/02/2017,15:00,OECCS_1, 18.53,N
03/02/2017,15:00,OECCS_2, 18.53,N
03/02/2017,15:00,OECCS_CC1, 18.53,N
03/02/2017,15:00,OECCS_CC2, 18.53,N
03/02/2017,15:00,OGSES_1, 17.32,N
03/02/2017,15:00,OGSES_2, 17.32,N
03/02/2017,15:00,OKLA_OKLA_G1, 17.78,N
03/02/2017,15:00,OLIN_OLING_1, 17.67,N
03/02/2017,15:00,OLIN_OLING_2, 17.67,N
03/02/2017,15:00,OLIN_OLING_3, 17.67,N
03/02/2017,15:00,OLIN_OLING_4, 17.67,N
03/02/2017,15:00,OWF_OWF, 18.64,N
03/02/2017,15:00,OXY_OXY_CCG1, 20.77,N
03/02/2017,15:00,OXY_PUN1, 20.77,N
03/02/2017,15:00,OXY_PUN2, 20.77,N
03/02/2017,15:00,PANDA_S_CC1, 17.71,N
03/02/2017,15:00,PANDA_S_CT1, 17.71,N
03/02/2017,15:00,PANDA_S_CT2, 17.71,N
03/02/2017,15:00,PANDA_S_ST1, 17.71,N
03/02/2017,15:00,PANDA_T1_CC1, 17.99,N
03/02/2017,15:00,PANDA_T1_CT1, 17.99,N
03/02/2017,15:00,PANDA_T1_CT2, 17.99,N
03/02/2017,15:00,PANDA_T1_ST1, 17.99,N
03/02/2017,15:00,PANDA_T2_CC1, 17.99,N
03/02/2017,15:00,PANDA_T2_CT1, 17.99,N
03/02/2017,15:00,PANDA_T2_CT2, 17.99,N
03/02/2017,15:00,PANDA_T2_ST1, 17.99,N
03/02/2017,15:00,PAP1_PAP1, 20.7,N
03/02/2017,15:00,PB2SES_CT1, 18.54,N
03/02/2017,15:00,PB2SES_CT2, 18.54,N
03/02/2017,15:00,PB2SES_CT3, 18.54,N
03/02/2017,15:00,PB2SES_CT4, 18.54,N
03/02/2017,15:00,PB2SES_CT5, 18.54,N
03/02/2017,15:00,PBSES_UNIT6, 18.54,N
03/02/2017,15:00,PC_NORTH_1, 18.52,N
03/02/2017,15:00,PC_SOUTH_ALL, 18.52,N
03/02/2017,15:00,PEARSA_1_24, 20.5,N
03/02/2017,15:00,PEAR_PEARS_1, 20.51,N
03/02/2017,15:00,PEAR_PEARS_2, 20.51,N
03/02/2017,15:00,PEAR_PEARS_3, 20.51,N
03/02/2017,15:00,PENA_ALL, 19.55,N
03/02/2017,15:00,PH1_UNIT1_2, 17.5,N
03/02/2017,15:00,PH2_U1_U2, 17.5,N
03/02/2017,15:00,PNPI_GT2_RN, 21.94,N
03/02/2017,15:00,PR_PR_G2, 22.08,N
03/02/2017,15:00,PSA_CC1, 22.1,N
03/02/2017,15:00,PSA_PSA_G1, 22.1,N
03/02/2017,15:00,PSA_PSA_G2, 22.1,N
03/02/2017,15:00,PSA_PSA_G3, 22.1,N
03/02/2017,15:00,PSA_PSA_G4, 22.1,N
03/02/2017,15:00,PSA_PSA_G5, 22.1,N
03/02/2017,15:00,PSA_PSA_G6, 22.1,N
03/02/2017,15:00,PSA_PSA_G7, 22.1,N
03/02/2017,15:00,PSA_PUN1, 22.1,N
03/02/2017,15:00,PSA_PUN2, 22.1,N
03/02/2017,15:00,PSA_PUN3, 22.1,N
03/02/2017,15:00,PSA_PUN4, 22.1,N
03/02/2017,15:00,PSA_PUN5, 22.1,N
03/02/2017,15:00,PSG_CC1, 22.08,N
03/02/2017,15:00,PSG_PSG_GT2, 22.08,N
03/02/2017,15:00,PSG_PSG_GT3, 22.08,N
03/02/2017,15:00,PSG_PSG_ST1, 22.08,N
03/02/2017,15:00,PYR_PYRON1, 18.32,N
03/02/2017,15:00,QALSW_ALL, 18.53,N
03/02/2017,15:00,QALSW_CC1, 18.53,N
03/02/2017,15:00,QALSW_CC2, 18.53,N
03/02/2017,15:00,RAYBURN_CC1, 20.63,N
03/02/2017,15:00,RAYBURN_G1_2, 20.64,N
03/02/2017,15:00,RAYB_G78910, 20.63,N
03/02/2017,15:00,RDCAN_RDCNY1, 22.18,N
03/02/2017,15:00,REDFISH_ALL, 18.23,N
03/02/2017,15:00,REDGATE_ALL, 43.64,N
03/02/2017,15:00,REROCK_ALL, 18.58,N
03/02/2017,15:00,RHESS_1, 18.99,N
03/02/2017,15:00,RIONOG_CC1, 19.57,N
03/02/2017,15:00,RIONOG_CT1, 19.57,N
03/02/2017,15:00,RIONOG_CT2, 19.57,N
03/02/2017,15:00,RIONOG_CT3, 19.57,N
03/02/2017,15:00,RIONOG_ST1, 19.57,N
03/02/2017,15:00,RN_ECEC_HOLT, 18.54,N
03/02/2017,15:00,RN_OCI_ALAMO, 20.72,N
03/02/2017,15:00,RN_SR_WIND1, 20.68,N
03/02/2017,15:00,RN_TOSBATT, 18.65,N
03/02/2017,15:00,ROUTE66_RN, 17.48,N
03/02/2017,15:00,RSK_RN, 18.54,N
03/02/2017,15:00,SANDHSYD1_2, 19.5,N
03/02/2017,15:00,SANDHSYD3_4, 19.5,N
03/02/2017,15:00,SANDHSYD6_7, 19.5,N
03/02/2017,15:00,SANDHSYD_5AC, 19.5,N
03/02/2017,15:00,SANDHSYD_CC1, 19.5,N
03/02/2017,15:00,SAN_SANMIGG1, 20.31,N
03/02/2017,15:00,SC2SES_UNIT1, 17.57,N
03/02/2017,15:00,SCES_UNIT1, 17.78,N
03/02/2017,15:00,SCLP_PUN1, 21.75,N
03/02/2017,15:00,SCLP_PUN2, 21.75,N
03/02/2017,15:00,SCLP_PUN3, 21.75,N
03/02/2017,15:00,SCLP_PUN4, 21.75,N
03/02/2017,15:00,SCLP_SCLPC_1, 21.75,N
03/02/2017,15:00,SCLP_SCLPC_2, 21.75,N
03/02/2017,15:00,SCLP_SCLPC_3, 21.75,N
03/02/2017,15:00,SCLP_SCLPC_4, 21.75,N
03/02/2017,15:00,SCSES_UNIT2, 17.57,N
03/02/2017,15:00,SD5SES_5, 19.26,N
03/02/2017,15:00,SDSES_PUN1, 19.26,N
03/02/2017,15:00,SDSES_PUN2, 19.26,N
03/02/2017,15:00,SDSES_PUN3, 19.26,N
03/02/2017,15:00,SDSES_PUN4, 19.26,N
03/02/2017,15:00,SDSES_UNIT4, 19.26,N
03/02/2017,15:00,SENATEWD_1, 17.87,N
03/02/2017,15:00,SGM_SIGNALMT, 18.65,N
03/02/2017,15:00,SHANNONW_RN, 17.81,N
03/02/2017,15:00,SILASRAY_CC1, 20.22,N
03/02/2017,15:00,SIL_SILAS_10, 20.13,N
03/02/2017,15:00,SIL_SILAS_5, 20.22,N
03/02/2017,15:00,SIL_SILAS_6, 20.22,N
03/02/2017,15:00,SIL_SILAS_9, 20.22,N
03/02/2017,15:00,SIRIUS_UNIT1, 18.64,N
03/02/2017,15:00,SJS_SJS_G1, 22.05,N
03/02/2017,15:00,SJS_SJS_G2, 22.05,N
03/02/2017,15:00,SKY1, 20.37,N
03/02/2017,15:00,SLTFRK_UN1_2, 17.52,N
03/02/2017,15:00,SL_PUN1, 22.08,N
03/02/2017,15:00,SL_PUN2, 22.08,N
03/02/2017,15:00,SL_SL_G1, 22.08,N
03/02/2017,15:00,SL_SL_G2, 22.08,N
03/02/2017,15:00,SL_SL_G3, 22.08,N
03/02/2017,15:00,SL_SL_G4, 22.08,N
03/02/2017,15:00,SOLARA_UNIT1, 18.79,N
03/02/2017,15:00,SPLAIN1_RN, 17.33,N
03/02/2017,15:00,SPLAIN2_RN, 17.33,N
03/02/2017,15:00,SPNC_SPNCE_4, 17.74,N
03/02/2017,15:00,SPNC_SPNCE_5, 17.74,N
03/02/2017,15:00,SPTX12B_RN, 18.6,N
03/02/2017,15:00,SRB_SRB_G1, 22.07,N
03/02/2017,15:00,SRB_SRB_G2, 22.07,N
03/02/2017,15:00,SRB_SRB_G3, 22.06,N
03/02/2017,15:00,SRB_SRB_G4, 22.08,N
03/02/2017,15:00,SRB_SRB_GT12, 22.07,N
03/02/2017,15:00,SRWE1_UNIT1, 18.38,N
03/02/2017,15:00,SSPURT_WIND1, 17.47,N
03/02/2017,15:00,STEAM_ENG123, 17.67,N
03/02/2017,15:00,STEA_STEAM_1, 18.01,N
03/02/2017,15:00,STEA_STEAM_2, 17.67,N
03/02/2017,15:00,STEA_STEAM_3, 17.67,N
03/02/2017,15:00,STP_STP_G1, 21.37,N
03/02/2017,15:00,STP_STP_G2, 21.37,N
03/02/2017,15:00,STWF_T1, 18.69,N
03/02/2017,15:00,SWEC_G1, 18.62,N
03/02/2017,15:00,SWEETWN2_2_4, 18.38,N
03/02/2017,15:00,SWEETWN3_3, 18.38,N
03/02/2017,15:00,SWEETWND_1, 18.38,N
03/02/2017,15:00,SWTWN4_WND45, 18.38,N
03/02/2017,15:00,SW_M_SW_MESA, 18.6,N
03/02/2017,15:00,TC_PUN1, 22.03,N
03/02/2017,15:00,TC_PUN2, 22.03,N
03/02/2017,15:00,TC_TCHP1, 22.03,N
03/02/2017,15:00,TEN_CC1, 17.78,N
03/02/2017,15:00,TEN_CT1_STG, 17.78,N
03/02/2017,15:00,TGCCS_ALL, 17.58,N
03/02/2017,15:00,TGCCS_CC1, 17.58,N
03/02/2017,15:00,TGF_TGFGT, 21.59,N
03/02/2017,15:00,TGW_T1_T2, 19.55,N
03/02/2017,15:00,THW_1_CCU, 22.2,N
03/02/2017,15:00,THW_2_CCU, 22.2,N
