DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/05/2017,14:00,RSK_RN, 20.49,N
03/05/2017,14:00,SANDHSYD1_2, 22.64,N
03/05/2017,14:00,SANDHSYD3_4, 22.64,N
03/05/2017,14:00,SANDHSYD6_7, 22.64,N
03/05/2017,14:00,SANDHSYD_5AC, 22.64,N
03/05/2017,14:00,SANDHSYD_CC1, 22.64,N
03/05/2017,14:00,SAN_SANMIGG1, 21.82,N
03/05/2017,14:00,SC2SES_UNIT1, 19.79,N
03/05/2017,14:00,SCES_UNIT1, 20.05,N
03/05/2017,14:00,SCLP_PUN1, 26.06,N
03/05/2017,14:00,SCLP_PUN2, 26.06,N
03/05/2017,14:00,SCLP_PUN3, 26.06,N
03/05/2017,14:00,SCLP_PUN4, 26.06,N
03/05/2017,14:00,SCLP_SCLPC_1, 26.06,N
03/05/2017,14:00,SCLP_SCLPC_2, 26.06,N
03/05/2017,14:00,SCLP_SCLPC_3, 26.06,N
03/05/2017,14:00,SCLP_SCLPC_4, 26.06,N
03/05/2017,14:00,SCSES_UNIT2, 19.79,N
03/05/2017,14:00,SD5SES_5, 22.24,N
03/05/2017,14:00,SDSES_PUN1, 22.24,N
03/05/2017,14:00,SDSES_PUN2, 22.24,N
03/05/2017,14:00,SDSES_PUN3, 22.24,N
03/05/2017,14:00,SDSES_PUN4, 22.24,N
03/05/2017,14:00,SDSES_UNIT4, 22.24,N
03/05/2017,14:00,SENATEWD_1, 20.05,N
03/05/2017,14:00,SGM_SIGNALMT, 20.42,N
03/05/2017,14:00,SHANNONW_RN, 20.05,N
03/05/2017,14:00,SILASRAY_CC1, 25.04,N
03/05/2017,14:00,SIL_SILAS_10, 25.04,N
03/05/2017,14:00,SIL_SILAS_5, 25.04,N
03/05/2017,14:00,SIL_SILAS_6, 25.04,N
03/05/2017,14:00,SIL_SILAS_9, 25.04,N
03/05/2017,14:00,SIRIUS_UNIT1, 20.47,N
03/05/2017,14:00,SJS_SJS_G1, 25.41,N
03/05/2017,14:00,SJS_SJS_G2, 25.41,N
03/05/2017,14:00,SKY1, 26.79,N
03/05/2017,14:00,SLTFRK_UN1_2, 17.4,N
03/05/2017,14:00,SL_PUN1, 26.04,N
03/05/2017,14:00,SL_PUN2, 26.04,N
03/05/2017,14:00,SL_SL_G1, 26.04,N
03/05/2017,14:00,SL_SL_G2, 26.04,N
03/05/2017,14:00,SL_SL_G3, 26.04,N
03/05/2017,14:00,SL_SL_G4, 26.04,N
03/05/2017,14:00,SOLARA_UNIT1, 20.26,N
03/05/2017,14:00,SPLAIN1_RN, 17.43,N
03/05/2017,14:00,SPLAIN2_RN, 17.43,N
03/05/2017,14:00,SPNC_SPNCE_4, 20.04,N
03/05/2017,14:00,SPNC_SPNCE_5, 20.04,N
03/05/2017,14:00,SPTX12B_RN, 20.44,N
03/05/2017,14:00,SRB_SRB_G1, 26.02,N
03/05/2017,14:00,SRB_SRB_G2, 26.02,N
03/05/2017,14:00,SRB_SRB_G3, 26.02,N
03/05/2017,14:00,SRB_SRB_G4, 26.03,N
03/05/2017,14:00,SRB_SRB_GT12, 26.02,N
03/05/2017,14:00,SRWE1_UNIT1, 20.36,N
03/05/2017,14:00,SSPURT_WIND1, 17.41,N
03/05/2017,14:00,STEAM_ENG123, 19.94,N
03/05/2017,14:00,STEA_STEAM_1, 19.94,N
03/05/2017,14:00,STEA_STEAM_2, 19.94,N
03/05/2017,14:00,STEA_STEAM_3, 19.94,N
03/05/2017,14:00,STP_STP_G1, 24.66,N
03/05/2017,14:00,STP_STP_G2, 24.66,N
03/05/2017,14:00,STWF_T1, 20.36,N
03/05/2017,14:00,SWEC_G1, 20.41,N
03/05/2017,14:00,SWEETWN2_2_4, 20.36,N
03/05/2017,14:00,SWEETWN3_3, 20.36,N
03/05/2017,14:00,SWEETWND_1, 20.36,N
03/05/2017,14:00,SWTWN4_WND45, 20.36,N
03/05/2017,14:00,SW_M_SW_MESA, 20.44,N
03/05/2017,14:00,TC_PUN1, 25.98,N
03/05/2017,14:00,TC_PUN2, 25.98,N
03/05/2017,14:00,TC_TCHP1, 25.98,N
03/05/2017,14:00,TEN_CC1, 20.03,N
03/05/2017,14:00,TEN_CT1_STG, 20.03,N
03/05/2017,14:00,TGCCS_ALL, 19.81,N
03/05/2017,14:00,TGCCS_CC1, 19.81,N
03/05/2017,14:00,TGF_TGFGT, 26.76,N
03/05/2017,14:00,TGW_T1_T2, 25.22,N
03/05/2017,14:00,THW_1_CCU, 26.19,N
03/05/2017,14:00,THW_2_CCU, 26.19,N
03/05/2017,14:00,THW_CC1, 26.19,N
03/05/2017,14:00,THW_CC2, 26.19,N
03/05/2017,14:00,THW_THWGT5X, 26.28,N
03/05/2017,14:00,THW_THWGT_1, 26.14,N
03/05/2017,14:00,TKWSW_CHAMP, 20.33,N
03/05/2017,14:00,TKWSW_ROSCOE, 20.33,N
03/05/2017,14:00,TNP_TNP_O_1, 19.67,N
03/05/2017,14:00,TNP_TNP_O_2, 19.67,N
03/05/2017,14:00,TNSKA_CC1, 19.97,N
03/05/2017,14:00,TNSKA_CCU, 19.97,N
03/05/2017,14:00,TRENT_TRENT, 20.36,N
03/05/2017,14:00,TRINITY_ALL, 20.1,N
03/05/2017,14:00,TRSES_UNIT6, 19.8,N
03/05/2017,14:00,TTWEC_G1, 20.48,N
03/05/2017,14:00,TXCTY_CC1, 26.09,N
03/05/2017,14:00,TXCTY_CTA, 26.09,N
03/05/2017,14:00,TXCTY_CTB, 26.09,N
03/05/2017,14:00,TXCTY_CTC, 26.09,N
03/05/2017,14:00,TXCTY_ST, 26.09,N
03/05/2017,14:00,TYLRWIND_RN, 20.05,N
03/05/2017,14:00,UCC_COG_PUN1, 25.85,N
03/05/2017,14:00,UCC_COG_PUN2, 25.85,N
03/05/2017,14:00,UCC_UCC_C_1, 25.85,N
03/05/2017,14:00,UCC_UCC_C_2, 25.85,N
03/05/2017,14:00,VERTIGO_UN1, 20.19,N
03/05/2017,14:00,VICTORIA_CC1, 35.91,N
03/05/2017,14:00,VIC_VICTORG5, 35.91,N
03/05/2017,14:00,VIC_VICTORG6, 35.91,N
03/05/2017,14:00,VISTRON_PUN1, 48.94,N
03/05/2017,14:00,VISTRON_PUN2, 48.94,N
03/05/2017,14:00,VISTRON_TG1, 48.94,N
03/05/2017,14:00,VISTRON_TG2, 48.94,N
03/05/2017,14:00,VLSES_UNIT1, 19.98,N
03/05/2017,14:00,VLSES_UNIT2, 19.98,N
03/05/2017,14:00,VLSES_UNIT3, 19.97,N
03/05/2017,14:00,WAKEWE_ALL, 17.45,N
03/05/2017,14:00,WAP_WAPGT_1, 25.99,N
03/05/2017,14:00,WAP_WAP_G1, 25.99,N
03/05/2017,14:00,WAP_WAP_G2, 25.99,N
03/05/2017,14:00,WAP_WAP_G3, 25.99,N
03/05/2017,14:00,WAP_WAP_G4, 25.99,N
03/05/2017,14:00,WAP_WAP_G5, 25.99,N
03/05/2017,14:00,WAP_WAP_G6, 25.79,N
03/05/2017,14:00,WAP_WAP_G7, 25.79,N
03/05/2017,14:00,WAP_WAP_G8, 25.72,N
03/05/2017,14:00,WCPP_CC1, 19.96,N
03/05/2017,14:00,WCPP_CT1, 19.96,N
03/05/2017,14:00,WCPP_CT2, 19.96,N
03/05/2017,14:00,WCPP_ST1, 19.96,N
03/05/2017,14:00,WEBBER_WS_T1, 22.83,N
03/05/2017,14:00,WEC_WECG1, 20.27,N
03/05/2017,14:00,WFCOGEN_13, 20.1,N
03/05/2017,14:00,WFCOGEN_24, 20.1,N
03/05/2017,14:00,WFCOGEN_CC1, 20.1,N
03/05/2017,14:00,WHCCS2_4, 20.02,N
03/05/2017,14:00,WHCCS2_5_6, 20.02,N
03/05/2017,14:00,WHCCS2_CC2, 20.02,N
03/05/2017,14:00,WHCCS_CC1, 20.02,N
03/05/2017,14:00,WHCCS_CT1_ST, 20.02,N
03/05/2017,14:00,WHCCS_CT2, 20.02,N
03/05/2017,14:00,WHTTAIL_WR1, 20.06,N
03/05/2017,14:00,WIPOPA_1_2, 23.79,N
03/05/2017,14:00,WIPOPA_3_4, 23.79,N
03/05/2017,14:00,WIR_WIRTZ_G1, 22.24,N
03/05/2017,14:00,WIR_WIRTZ_G2, 22.24,N
03/05/2017,14:00,WNDTS2_UNIT1, 20.1,N
03/05/2017,14:00,WND_WHITNEY, 20.11,N
03/05/2017,14:00,WOO_WOODWRD1, 20.45,N
03/05/2017,14:00,WOO_WOODWRD2, 20.45,N
03/05/2017,15:00,AEEC, 14.84,N
03/05/2017,15:00,AMISTAD_ALL, 19.64,N
03/05/2017,15:00,AMOCOOIL_CC1, 26.11,N
03/05/2017,15:00,AMOCOOIL_CC2, 26.11,N
03/05/2017,15:00,AMOCO_PUN1, 26.11,N
03/05/2017,15:00,AMOCO_PUN2, 26.11,N
03/05/2017,15:00,AMO_AMOCO_1, 26.11,N
03/05/2017,15:00,AMO_AMOCO_2, 26.11,N
03/05/2017,15:00,AMO_AMOCO_5, 26.11,N
03/05/2017,15:00,AMO_AMOCO_G1, 26.11,N
03/05/2017,15:00,AMO_AMOCO_G2, 26.11,N
03/05/2017,15:00,AMO_AMOCO_G3, 26.11,N
03/05/2017,15:00,AMO_AMOCO_S1, 26.11,N
03/05/2017,15:00,AMO_AMOCO_S2, 26.11,N
03/05/2017,15:00,ANACACHO_ANA, 19.4,N
03/05/2017,15:00,ATK_ATKINSG7, 16.95,N
03/05/2017,15:00,AUSTPL_ALL, 21.34,N
03/05/2017,15:00,AZ_ALL, 26.34,N
03/05/2017,15:00,BAC_RN_ALL, 26.12,N
03/05/2017,15:00,BAFFIN_ALL, 23.44,N
03/05/2017,15:00,BASTEN_CC1, 21.73,N
03/05/2017,15:00,BASTEN_CCU, 21.73,N
03/05/2017,15:00,BBSES_UNIT1, 17.54,N
03/05/2017,15:00,BBSES_UNIT2, 17.54,N
03/05/2017,15:00,BCATWD_WD_1, 18.26,N
03/05/2017,15:00,BFM_HYD_ST1, 26.2,N
03/05/2017,15:00,BLSMT1_5_A_6, 18.29,N
03/05/2017,15:00,BOOTLEG_UN1, 16.32,N
03/05/2017,15:00,BORDAS_345, 25.17,N
03/05/2017,15:00,BORDAS_ALL, 31.65,N
03/05/2017,15:00,BOSQUESW_CC1, 18.23,N
03/05/2017,15:00,BOSQUESW_CC2, 18.22,N
03/05/2017,15:00,BOSQ_BSQSU_5, 18.22,N
03/05/2017,15:00,BOSQ_BSQS_12, 18.22,N
03/05/2017,15:00,BOSQ_BSQS_34, 18.23,N
03/05/2017,15:00,BRAUNIG_CC1, 21.96,N
03/05/2017,15:00,BRAUNIG_VHB1, 21.67,N
03/05/2017,15:00,BRAUNIG_VHB2, 21.67,N
03/05/2017,15:00,BRAUNIG_VHB3, 21.57,N
03/05/2017,15:00,BRAZ_WND_ALL, 18.5,N
03/05/2017,15:00,BRA_AVR1_CT2, 21.96,N
03/05/2017,15:00,BRA_AVR_CST1, 21.96,N
03/05/2017,15:00,BRISCOE_WIND, 14.82,N
03/05/2017,15:00,BRTSW_BCW1, 18.23,N
03/05/2017,15:00,BR_VHB6CT5_6, 21.67,N
03/05/2017,15:00,BR_VHB6CT7_8, 21.67,N
03/05/2017,15:00,BSF_PUN1, 25.84,N
03/05/2017,15:00,BSF_PUN2, 25.84,N
03/05/2017,15:00,BTE_BTE_G1, 26.37,N
03/05/2017,15:00,BTE_BTE_G2, 26.37,N
03/05/2017,15:00,BTE_BTE_G3, 26.37,N
03/05/2017,15:00,BTE_BTE_G4, 26.37,N
03/05/2017,15:00,BTE_CC1, 26.37,N
03/05/2017,15:00,BTE_PUN1, 26.37,N
03/05/2017,15:00,BTE_PUN2, 26.37,N
03/05/2017,15:00,BUCHAN_ALL, 20.75,N
03/05/2017,15:00,BUFF_GAP_ALL, 18.64,N
03/05/2017,15:00,BULLCRK_1_2, 18.53,N
03/05/2017,15:00,BVE_CC1, 25.97,N
03/05/2017,15:00,BVE_UNIT1, 25.97,N
03/05/2017,15:00,BVE_UNIT2, 25.97,N
03/05/2017,15:00,BVE_UNIT3, 25.97,N
03/05/2017,15:00,BYU_BYU_1, 26.2,N
03/05/2017,15:00,BYU_BYU_12, 26.2,N
03/05/2017,15:00,BYU_BYU_34, 26.2,N
03/05/2017,15:00,BYU_BYU_G8, 26.2,N
03/05/2017,15:00,BYU_CC1, 26.2,N
03/05/2017,15:00,BYU_PUN1, 26.2,N
03/05/2017,15:00,BYU_PUN2, 26.2,N
03/05/2017,15:00,BYU_PUN3, 26.2,N
03/05/2017,15:00,BYU_PUN4, 26.2,N
03/05/2017,15:00,B_DAVIS_3, 22.5,N
03/05/2017,15:00,B_DAVIS_4, 22.5,N
03/05/2017,15:00,B_DAVIS_CC1, 22.5,N
03/05/2017,15:00,B_D_B_DAVIG1, 22.5,N
03/05/2017,15:00,B_D_B_DAVIG2, 22.5,N
03/05/2017,15:00,CALAVER_JKS1, 22.12,N
03/05/2017,15:00,CALAVER_JKS2, 22.12,N
03/05/2017,15:00,CALAVER_JTD1, 21.65,N
03/05/2017,15:00,CALAVER_JTD2, 21.64,N
03/05/2017,15:00,CALAVER_OWS1, 21.63,N
03/05/2017,15:00,CALAVER_OWS2, 21.63,N
03/05/2017,15:00,CALLAHA_WND1, 18.71,N
03/05/2017,15:00,CAL_ALL, 26.33,N
03/05/2017,15:00,CAL_CALGT1, 26.33,N
03/05/2017,15:00,CAL_CALSTG1, 26.33,N
03/05/2017,15:00,CAL_CC1, 26.33,N
03/05/2017,15:00,CAL_PUN1, 26.33,N
03/05/2017,15:00,CAL_PUN2, 26.33,N
03/05/2017,15:00,CAMWIND_RN, 23.68,N
03/05/2017,15:00,CAPRIDG4_CR4, 18.83,N
03/05/2017,15:00,CAPRIDGE_ALL, 18.83,N
03/05/2017,15:00,CARBN_BSP_1, 18.6,N
03/05/2017,15:00,CBECII_1, 25.29,N
03/05/2017,15:00,CBECII_2, 25.29,N
03/05/2017,15:00,CBECII_CC3, 25.29,N
03/05/2017,15:00,CBEC_ALL, 26.71,N
03/05/2017,15:00,CBEC_CC1, 26.71,N
03/05/2017,15:00,CBEC_CC2, 26.71,N
03/05/2017,15:00,CBY4_ALL, 26.36,N
03/05/2017,15:00,CBY4_CC1, 26.36,N
03/05/2017,15:00,CBY_CBY_G1, 26.37,N
03/05/2017,15:00,CBY_CBY_G2, 26.35,N
03/05/2017,15:00,CCEC_CC1, 22.04,N
03/05/2017,15:00,CCEC_GT1, 22.04,N
03/05/2017,15:00,CCEC_GT2, 22.04,N
03/05/2017,15:00,CCEC_PUN1, 22.04,N
03/05/2017,15:00,CCEC_PUN2, 22.04,N
03/05/2017,15:00,CCEC_ST1, 22.04,N
03/05/2017,15:00,CEDROHI_CHW1, 30.04,N
03/05/2017,15:00,CHEDPW_GT2, 26.42,N
03/05/2017,15:00,CHE_CC1, 26.39,N
03/05/2017,15:00,CHE_LYD, 26.35,N
03/05/2017,15:00,CHE_LYD2, 26.35,N
03/05/2017,15:00,CHE_PUN1, 26.35,N
03/05/2017,15:00,CHE_PUN2, 26.35,N
03/05/2017,15:00,COL_COLETOG1, 28.07,N
03/05/2017,15:00,COTPLNS_RN, 14.84,N
03/05/2017,15:00,COTTON_PAP2, 18.31,N
03/05/2017,15:00,CPSES_UNIT1, 18.13,N
03/05/2017,15:00,CPSES_UNIT2, 18.13,N
03/05/2017,15:00,CSC_CSECG1_2, 18.49,N
03/05/2017,15:00,CTL_GT_102, 26.22,N
03/05/2017,15:00,CTL_GT_103, 26.22,N
03/05/2017,15:00,CTL_GT_104, 26.22,N
03/05/2017,15:00,CTL_PUN1, 26.22,N
03/05/2017,15:00,CTL_PUN2, 26.22,N
03/05/2017,15:00,CTL_PUN3, 26.22,N
03/05/2017,15:00,CTL_ST_101, 26.22,N
03/05/2017,15:00,CVC_CC1, 26.42,N
03/05/2017,15:00,CVC_CVCG1_5, 26.42,N
03/05/2017,15:00,CVC_CVC_G2, 26.42,N
03/05/2017,15:00,CVC_CVC_G3, 26.42,N
03/05/2017,15:00,DANSBY_ALL, 17.04,N
03/05/2017,15:00,DC2SES_ALL, 18.12,N
03/05/2017,15:00,DC_E, 18,N
03/05/2017,15:00,DC_L, 31.62,N
03/05/2017,15:00,DC_N, 18.27,N
03/05/2017,15:00,DC_R, 23.84,N
03/05/2017,15:00,DC_S, 20.4,N
03/05/2017,15:00,DDPEC_CC1, 26.26,N
03/05/2017,15:00,DDPEC_GT1, 26.26,N
03/05/2017,15:00,DDPEC_GT2, 26.26,N
03/05/2017,15:00,DDPEC_GT3, 26.26,N
03/05/2017,15:00,DDPEC_GT4, 26.26,N
03/05/2017,15:00,DDPEC_GT6, 26.26,N
03/05/2017,15:00,DDPEC_ST1, 26.26,N
03/05/2017,15:00,DECKER_DPG1, 21.39,N
03/05/2017,15:00,DECKER_DPG2, 21.39,N
03/05/2017,15:00,DECKER_GT, 21.48,N
03/05/2017,15:00,DENISON_G1_2, 18.03,N
03/05/2017,15:00,DIB_CC1, 26.32,N
03/05/2017,15:00,DIB_DIB_G1, 26.32,N
03/05/2017,15:00,DIB_DIB_G2, 26.32,N
03/05/2017,15:00,DIB_DIB_G3, 26.32,N
03/05/2017,15:00,DIB_DIB_G4, 26.32,N
03/05/2017,15:00,DIB_PUN1, 26.32,N
03/05/2017,15:00,DIB_PUN2, 26.32,N
03/05/2017,15:00,DOWGEN_PUN1, 25.52,N
03/05/2017,15:00,DOWGEN_PUN2, 25.52,N
03/05/2017,15:00,DOWGEN_PUN3, 25.52,N
03/05/2017,15:00,DOW_61_2_63, 25.52,N
03/05/2017,15:00,DOW_64, 25.52,N
03/05/2017,15:00,DOW_81_2_84, 25.52,N
03/05/2017,15:00,DOW_G37_G35, 25.52,N
03/05/2017,15:00,DOW_G66_ST65, 25.52,N
03/05/2017,15:00,DOW_G67, 25.52,N
03/05/2017,15:00,DOW_G96_ST95, 25.52,N
03/05/2017,15:00,DUKE_CC1, 23.86,N
03/05/2017,15:00,DUKE_GST1CCU, 23.86,N
03/05/2017,15:00,DUKE_GT2_CCU, 23.86,N
03/05/2017,15:00,DUP_DUPV1_G1, 37.13,N
03/05/2017,15:00,DUP_PUN1, 37.13,N
03/05/2017,15:00,DUP_PUN2, 37.13,N
03/05/2017,15:00,DUP_PUN3, 37.13,N
03/05/2017,15:00,DUP_PUN4, 37.13,N
03/05/2017,15:00,ECLIPSE_UN1, 19.48,N
03/05/2017,15:00,ELB_ELBCREEK, 18.6,N
03/05/2017,15:00,ELECTRAW_1_2, 18.28,N
03/05/2017,15:00,ENAS_ENA1, 18.53,N
03/05/2017,15:00,ETCCS_CC1, 17.94,N
03/05/2017,15:00,ETCCS_CCU, 17.94,N
03/05/2017,15:00,EXGNSND_RN, 31.65,N
03/05/2017,15:00,EXGNWTL_1, 30.04,N
03/05/2017,15:00,EXN_14, 26.36,N
03/05/2017,15:00,EXN_1_3, 26.36,N
03/05/2017,15:00,EXN_4, 26.36,N
03/05/2017,15:00,EXN_8, 26.36,N
03/05/2017,15:00,EXN_9_13, 26.36,N
03/05/2017,15:00,EXN_PUN1, 26.36,N
03/05/2017,15:00,EXN_PUN2, 26.36,N
03/05/2017,15:00,EXN_PUN3, 26.36,N
03/05/2017,15:00,FAL_FALCONG1, 23.85,N
03/05/2017,15:00,FAL_FALCONG2, 23.85,N
03/05/2017,15:00,FAL_FALCONG3, 23.85,N
03/05/2017,15:00,FERGCC_CC1, 20.93,N
03/05/2017,15:00,FERGCC_GT1_1, 20.93,N
03/05/2017,15:00,FERGCC_GT2_3, 20.93,N
03/05/2017,15:00,FERGCC_ST1_5, 20.93,N
03/05/2017,15:00,FLCNS_CC1, 18.6,N
03/05/2017,15:00,FLCNS_UNIT1, 18.6,N
03/05/2017,15:00,FLCNS_UNIT2, 18.6,N
03/05/2017,15:00,FLCNS_UNIT3, 18.6,N
03/05/2017,15:00,FLTCK_SSI, 18.35,N
03/05/2017,15:00,FORMOSA_CC1, 42.66,N
03/05/2017,15:00,FORMOSA_PUN1, 42.66,N
03/05/2017,15:00,FORMOSA_PUN2, 42.66,N
03/05/2017,15:00,FO_FORMOSA11, 42.66,N
03/05/2017,15:00,FO_FORMOSA12, 42.66,N
03/05/2017,15:00,FO_FORMOSG1, 42.66,N
03/05/2017,15:00,FO_FORMOSG10, 42.66,N
03/05/2017,15:00,FO_FORMOSG2, 42.66,N
03/05/2017,15:00,FO_FORMOSG3, 42.66,N
03/05/2017,15:00,FO_FORMOSG4, 42.66,N
03/05/2017,15:00,FO_FORMOSG5, 42.66,N
03/05/2017,15:00,FO_FORMOSG6, 42.66,N
03/05/2017,15:00,FO_FORMOSG7, 42.66,N
03/05/2017,15:00,FO_FORMOSG8, 42.66,N
03/05/2017,15:00,FO_FORMOSG9, 42.66,N
03/05/2017,15:00,FPPYD_FPP_G1, 22.51,N
03/05/2017,15:00,FPPYD_FPP_G2, 22.51,N
03/05/2017,15:00,FPPYD_FPP_G3, 22.52,N
03/05/2017,15:00,FREC_1_CCU, 17.61,N
03/05/2017,15:00,FREC_2_CCU, 17.6,N
03/05/2017,15:00,FREC_CC1, 17.61,N
03/05/2017,15:00,FREC_CC2, 17.6,N
03/05/2017,15:00,FRNYPP_1_CCU, 17.95,N
03/05/2017,15:00,FRNYPP_2_CCU, 17.95,N
03/05/2017,15:00,FRNYPP_CC1, 17.95,N
03/05/2017,15:00,FRNYPP_CC2, 17.95,N
03/05/2017,15:00,FRO_FRONTEG1, 23.85,N
03/05/2017,15:00,FRO_FRONTEG2, 23.85,N
03/05/2017,15:00,FRO_FRONTEG3, 23.85,N
03/05/2017,15:00,FTR_CC1, 23.58,N
03/05/2017,15:00,FTR_FTR_G1_4, 23.58,N
03/05/2017,15:00,GBY_GBY_5, 26.38,N
03/05/2017,15:00,GBY_GT, 26.35,N
03/05/2017,15:00,GIB_GIB_CRG1, 16.36,N
03/05/2017,15:00,GID_GIDEONG1, 22.23,N
03/05/2017,15:00,GID_GIDEONG2, 22.23,N
03/05/2017,15:00,GID_GIDEONG3, 22.23,N
03/05/2017,15:00,GOA_GOATWIND, 18.79,N
03/05/2017,15:00,GPASTURE_ALL, 18.34,N
03/05/2017,15:00,GRANDVW1_A_B, 14.81,N
03/05/2017,15:00,GRSES_UNIT1, 18.28,N
03/05/2017,15:00,GRSES_UNIT2, 18.26,N
03/05/2017,15:00,GUADG_CC1, 21.8,N
03/05/2017,15:00,GUADG_CC2, 21.8,N
03/05/2017,15:00,GUADG_CCU1, 21.8,N
03/05/2017,15:00,GUADG_CCU2, 21.8,N
03/05/2017,15:00,GUNMTN_NODE, 18.57,N
03/05/2017,15:00,GWEC_G1, 19.35,N
03/05/2017,15:00,HAYSEN1_2, 21.43,N
03/05/2017,15:00,HAYSEN3_4, 21.43,N
03/05/2017,15:00,HB_BUSAVG, 20.16,N
03/05/2017,15:00,HB_HOUSTON, 26.15,N
03/05/2017,15:00,HB_HUBAVG, 21.28,N
03/05/2017,15:00,HB_NORTH, 17.96,N
03/05/2017,15:00,HB_SOUTH, 22.51,N
03/05/2017,15:00,HB_WEST, 18.5,N
03/05/2017,15:00,HELIOS_RN, 19.04,N
03/05/2017,15:00,HHGT_KENDAL, 21.09,N
03/05/2017,15:00,HHOLLW2_WND1, 18.64,N
03/05/2017,15:00,HHOLLW3_WND1, 18.64,N
03/05/2017,15:00,HHOLLW4_WND1, 18.64,N
03/05/2017,15:00,HLSES_UNIT3, 18.15,N
03/05/2017,15:00,HLSES_UNIT4, 18.15,N
03/05/2017,15:00,HLSES_UNIT5, 18.15,N
03/05/2017,15:00,HORSECRK_RN, 18.29,N
03/05/2017,15:00,HOVEY_GEN, 18.65,N
03/05/2017,15:00,HOVEY_UNIT1, 18.65,N
03/05/2017,15:00,HRFDWIND_ALL, 14.82,N
03/05/2017,15:00,HWF_HWFG1, 18.39,N
03/05/2017,15:00,H_HOLLO_WND1, 18.64,N
03/05/2017,15:00,INDN_INDNNWP, 18.72,N
03/05/2017,15:00,IND_INADALE1, 18.51,N
03/05/2017,15:00,INGLCOSW_CC1, 123.32,N
03/05/2017,15:00,INGLCOSW_STG, 123.32,N
03/05/2017,15:00,INGLCOS_CTG1, 123.32,N
03/05/2017,15:00,INGLCOS_CTG2, 123.32,N
03/05/2017,15:00,INGLCO_PUN1, 123.32,N
03/05/2017,15:00,INGLCO_PUN2, 123.32,N
03/05/2017,15:00,INGLCO_PUN3, 123.32,N
03/05/2017,15:00,INKS_INKS_G1, 20.79,N
03/05/2017,15:00,IN_INDNENR, 18.72,N
03/05/2017,15:00,IN_INDNENR_2, 18.7,N
03/05/2017,15:00,JACKCNTY_CC1, 18.17,N
03/05/2017,15:00,JACKCNTY_CT1, 18.17,N
03/05/2017,15:00,JACKCNTY_CT2, 18.17,N
03/05/2017,15:00,JACKCNTY_STG, 18.17,N
03/05/2017,15:00,JCKCNTY2_CC1, 18.12,N
03/05/2017,15:00,JCKCNTY2_CT3, 18.12,N
03/05/2017,15:00,JCKCNTY2_CT4, 18.12,N
03/05/2017,15:00,JCKCNTY2_ST2, 18.12,N
03/05/2017,15:00,KEECHI_U1, 18.17,N
03/05/2017,15:00,KEO_KEO_SM1, 18.67,N
03/05/2017,15:00,KING_KINGNE, 18.66,N
03/05/2017,15:00,KING_KINGNW, 18.66,N
03/05/2017,15:00,KING_KINGSE, 18.66,N
03/05/2017,15:00,KING_KINGSW, 18.66,N
03/05/2017,15:00,KMCHI_CC1, 18.02,N
03/05/2017,15:00,KMCHI_CC2, 18.02,N
03/05/2017,15:00,LAMESASLR_G, 18.57,N
03/05/2017,15:00,LARDVFTN_G4, 31.62,N
03/05/2017,15:00,LARDVFTN_G5, 31.62,N
03/05/2017,15:00,LASSO_GEN, 18.65,N
03/05/2017,15:00,LEG_LEG_G1, 17.39,N
03/05/2017,15:00,LEG_LEG_G2, 17.39,N
03/05/2017,15:00,LEONLCPCT1_2, 21.39,N
03/05/2017,15:00,LEONLCPCT3_4, 21.39,N
03/05/2017,15:00,LFBIO_UNIT1, 17.8,N
03/05/2017,15:00,LGD_LANGFORD, 18.89,N
03/05/2017,15:00,LGE_CC1, 123.32,N
03/05/2017,15:00,LGE_LGE_GT1, 123.32,N
03/05/2017,15:00,LGE_LGE_GT2, 123.32,N
03/05/2017,15:00,LGE_LGE_STG, 123.32,N
03/05/2017,15:00,LGE_PUN1, 123.32,N
03/05/2017,15:00,LGE_PUN2, 123.32,N
03/05/2017,15:00,LGW_UNIT_ALL, 18.68,N
03/05/2017,15:00,LHM_CVC_G4, 26.37,N
03/05/2017,15:00,LHM_PUN1, 26.37,N
03/05/2017,15:00,LHM_PUN2, 26.37,N
03/05/2017,15:00,LHORN_N_U1_2, 14.82,N
03/05/2017,15:00,LHSES_UNIT1, 17.97,N
03/05/2017,15:00,LHSES_UNIT2, 17.97,N
03/05/2017,15:00,LNCRK_ALL, 18.44,N
03/05/2017,15:00,LONEWOLF_ALL, 18.59,N
03/05/2017,15:00,LOSTPI_CC1, 21.98,N
03/05/2017,15:00,LOS_LOSTPGT1, 21.98,N
03/05/2017,15:00,LOS_LOSTPGT2, 21.98,N
03/05/2017,15:00,LOS_LOSTPST1, 21.98,N
03/05/2017,15:00,LPCCS_CC1, 18.01,N
03/05/2017,15:00,LPCCS_CC2, 18.01,N
03/05/2017,15:00,LPCCS_CT11, 18.01,N
03/05/2017,15:00,LPCCS_CT12, 18.01,N
03/05/2017,15:00,LPCCS_CT21, 18.01,N
03/05/2017,15:00,LPCCS_CT22, 18.01,N
03/05/2017,15:00,LPCCS_UNIT1, 18.01,N
03/05/2017,15:00,LPCCS_UNIT2, 18.01,N
03/05/2017,15:00,LV1A_LV1B, 23.66,N
