DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/03/2017,14:00,SANDHSYD6_7, 19.07,N
03/03/2017,14:00,SANDHSYD_5AC, 19.07,N
03/03/2017,14:00,SANDHSYD_CC1, 19.07,N
03/03/2017,14:00,SAN_SANMIGG1, 19.46,N
03/03/2017,14:00,SC2SES_UNIT1, 17.49,N
03/03/2017,14:00,SCES_UNIT1, 17.65,N
03/03/2017,14:00,SCLP_PUN1, 20.78,N
03/03/2017,14:00,SCLP_PUN2, 20.78,N
03/03/2017,14:00,SCLP_PUN3, 20.78,N
03/03/2017,14:00,SCLP_PUN4, 20.78,N
03/03/2017,14:00,SCLP_SCLPC_1, 20.78,N
03/03/2017,14:00,SCLP_SCLPC_2, 20.78,N
03/03/2017,14:00,SCLP_SCLPC_3, 20.78,N
03/03/2017,14:00,SCLP_SCLPC_4, 20.78,N
03/03/2017,14:00,SCSES_UNIT2, 17.49,N
03/03/2017,14:00,SD5SES_5, 18.87,N
03/03/2017,14:00,SDSES_PUN1, 18.87,N
03/03/2017,14:00,SDSES_PUN2, 18.87,N
03/03/2017,14:00,SDSES_PUN3, 18.87,N
03/03/2017,14:00,SDSES_PUN4, 18.87,N
03/03/2017,14:00,SDSES_UNIT4, 18.87,N
03/03/2017,14:00,SENATEWD_1, 17.72,N
03/03/2017,14:00,SGM_SIGNALMT, 18.05,N
03/03/2017,14:00,SHANNONW_RN, 17.7,N
03/03/2017,14:00,SILASRAY_CC1, 19.02,N
03/03/2017,14:00,SIL_SILAS_10, 19.02,N
03/03/2017,14:00,SIL_SILAS_5, 19.02,N
03/03/2017,14:00,SIL_SILAS_6, 19.02,N
03/03/2017,14:00,SIL_SILAS_9, 19.02,N
03/03/2017,14:00,SIRIUS_UNIT1, 18.1,N
03/03/2017,14:00,SJS_SJS_G1, 21.03,N
03/03/2017,14:00,SJS_SJS_G2, 21.03,N
03/03/2017,14:00,SKY1, 19.67,N
03/03/2017,14:00,SLTFRK_UN1_2, 11.9,N
03/03/2017,14:00,SL_PUN1, 21.05,N
03/03/2017,14:00,SL_PUN2, 21.05,N
03/03/2017,14:00,SL_SL_G1, 21.05,N
03/03/2017,14:00,SL_SL_G2, 21.05,N
03/03/2017,14:00,SL_SL_G3, 21.05,N
03/03/2017,14:00,SL_SL_G4, 21.05,N
03/03/2017,14:00,SOLARA_UNIT1, 18.01,N
03/03/2017,14:00,SPLAIN1_RN, 11.87,N
03/03/2017,14:00,SPLAIN2_RN, 11.87,N
03/03/2017,14:00,SPNC_SPNCE_4, 17.63,N
03/03/2017,14:00,SPNC_SPNCE_5, 17.63,N
03/03/2017,14:00,SPTX12B_RN, 18.07,N
03/03/2017,14:00,SRB_SRB_G1, 21.04,N
03/03/2017,14:00,SRB_SRB_G2, 21.04,N
03/03/2017,14:00,SRB_SRB_G3, 21.04,N
03/03/2017,14:00,SRB_SRB_G4, 21.05,N
03/03/2017,14:00,SRB_SRB_GT12, 21.04,N
03/03/2017,14:00,SRWE1_UNIT1, 17.95,N
03/03/2017,14:00,SSPURT_WIND1, 11.89,N
03/03/2017,14:00,STEAM_ENG123, 17.57,N
03/03/2017,14:00,STEA_STEAM_1, 17.92,N
03/03/2017,14:00,STEA_STEAM_2, 17.57,N
03/03/2017,14:00,STEA_STEAM_3, 17.57,N
03/03/2017,14:00,STP_STP_G1, 20.45,N
03/03/2017,14:00,STP_STP_G2, 20.45,N
03/03/2017,14:00,STWF_T1, 18.03,N
03/03/2017,14:00,SWEC_G1, 18.03,N
03/03/2017,14:00,SWEETWN2_2_4, 17.95,N
03/03/2017,14:00,SWEETWN3_3, 17.95,N
03/03/2017,14:00,SWEETWND_1, 17.95,N
03/03/2017,14:00,SWTWN4_WND45, 17.95,N
03/03/2017,14:00,SW_M_SW_MESA, 18.07,N
03/03/2017,14:00,TC_PUN1, 21.01,N
03/03/2017,14:00,TC_PUN2, 21.01,N
03/03/2017,14:00,TC_TCHP1, 21.01,N
03/03/2017,14:00,TEN_CC1, 17.64,N
03/03/2017,14:00,TEN_CT1_STG, 17.64,N
03/03/2017,14:00,TGCCS_ALL, 17.5,N
03/03/2017,14:00,TGCCS_CC1, 17.5,N
03/03/2017,14:00,TGF_TGFGT, 20.64,N
03/03/2017,14:00,TGW_T1_T2, 18.38,N
03/03/2017,14:00,THW_1_CCU, 21.15,N
03/03/2017,14:00,THW_2_CCU, 21.15,N
03/03/2017,14:00,THW_CC1, 21.15,N
03/03/2017,14:00,THW_CC2, 21.15,N
03/03/2017,14:00,THW_THWGT5X, 21.2,N
03/03/2017,14:00,THW_THWGT_1, 21.12,N
03/03/2017,14:00,TKWSW_CHAMP, 17.92,N
03/03/2017,14:00,TKWSW_ROSCOE, 17.92,N
03/03/2017,14:00,TNP_TNP_O_1, 17.43,N
03/03/2017,14:00,TNP_TNP_O_2, 17.43,N
03/03/2017,14:00,TNSKA_CC1, 17.59,N
03/03/2017,14:00,TNSKA_CCU, 17.59,N
03/03/2017,14:00,TRENT_TRENT, 18.03,N
03/03/2017,14:00,TRINITY_ALL, 17.73,N
03/03/2017,14:00,TRSES_UNIT6, 17.49,N
03/03/2017,14:00,TTWEC_G1, 18.02,N
03/03/2017,14:00,TXCTY_CC1, 21.34,N
03/03/2017,14:00,TXCTY_CTA, 21.34,N
03/03/2017,14:00,TXCTY_CTB, 21.34,N
03/03/2017,14:00,TXCTY_CTC, 21.34,N
03/03/2017,14:00,TXCTY_ST, 21.34,N
03/03/2017,14:00,TYLRWIND_RN, 17.64,N
03/03/2017,14:00,UCC_COG_PUN1, 20.96,N
03/03/2017,14:00,UCC_COG_PUN2, 20.96,N
03/03/2017,14:00,UCC_UCC_C_1, 20.96,N
03/03/2017,14:00,UCC_UCC_C_2, 20.96,N
03/03/2017,14:00,VERTIGO_UN1, 17.77,N
03/03/2017,14:00,VICTORIA_CC1, 19.53,N
03/03/2017,14:00,VIC_VICTORG5, 19.53,N
03/03/2017,14:00,VIC_VICTORG6, 19.53,N
03/03/2017,14:00,VISTRON_PUN1, 19.73,N
03/03/2017,14:00,VISTRON_PUN2, 19.73,N
03/03/2017,14:00,VISTRON_TG1, 19.73,N
03/03/2017,14:00,VISTRON_TG2, 19.73,N
03/03/2017,14:00,VLSES_UNIT1, 17.6,N
03/03/2017,14:00,VLSES_UNIT2, 17.6,N
03/03/2017,14:00,VLSES_UNIT3, 17.6,N
03/03/2017,14:00,WAKEWE_ALL, 11.85,N
03/03/2017,14:00,WAP_WAPGT_1, 20.94,N
03/03/2017,14:00,WAP_WAP_G1, 20.94,N
03/03/2017,14:00,WAP_WAP_G2, 20.94,N
03/03/2017,14:00,WAP_WAP_G3, 20.94,N
03/03/2017,14:00,WAP_WAP_G4, 20.94,N
03/03/2017,14:00,WAP_WAP_G5, 20.94,N
03/03/2017,14:00,WAP_WAP_G6, 20.95,N
03/03/2017,14:00,WAP_WAP_G7, 20.95,N
03/03/2017,14:00,WAP_WAP_G8, 20.91,N
03/03/2017,14:00,WCPP_CC1, 17.67,N
03/03/2017,14:00,WCPP_CT1, 17.67,N
03/03/2017,14:00,WCPP_CT2, 17.67,N
03/03/2017,14:00,WCPP_ST1, 17.67,N
03/03/2017,14:00,WEBBER_WS_T1, 19.13,N
03/03/2017,14:00,WEC_WECG1, 18.18,N
03/03/2017,14:00,WFCOGEN_13, 17.72,N
03/03/2017,14:00,WFCOGEN_24, 17.72,N
03/03/2017,14:00,WFCOGEN_CC1, 17.72,N
03/03/2017,14:00,WHCCS2_4, 17.65,N
03/03/2017,14:00,WHCCS2_5_6, 17.65,N
03/03/2017,14:00,WHCCS2_CC2, 17.65,N
03/03/2017,14:00,WHCCS_CC1, 17.65,N
03/03/2017,14:00,WHCCS_CT1_ST, 17.65,N
03/03/2017,14:00,WHCCS_CT2, 17.65,N
03/03/2017,14:00,WHTTAIL_WR1, 17.65,N
03/03/2017,14:00,WIPOPA_1_2, 19.43,N
03/03/2017,14:00,WIPOPA_3_4, 19.43,N
03/03/2017,14:00,WIR_WIRTZ_G1, 18.87,N
03/03/2017,14:00,WIR_WIRTZ_G2, 18.87,N
03/03/2017,14:00,WNDTS2_UNIT1, 17.72,N
03/03/2017,14:00,WND_WHITNEY, 17.69,N
03/03/2017,14:00,WOO_WOODWRD1, 18.07,N
03/03/2017,14:00,WOO_WOODWRD2, 18.07,N
03/03/2017,15:00,AEEC, 9.77,N
03/03/2017,15:00,AMISTAD_ALL, 19.19,N
03/03/2017,15:00,AMOCOOIL_CC1, 22.38,N
03/03/2017,15:00,AMOCOOIL_CC2, 22.38,N
03/03/2017,15:00,AMOCO_PUN1, 22.38,N
03/03/2017,15:00,AMOCO_PUN2, 22.38,N
03/03/2017,15:00,AMO_AMOCO_1, 22.38,N
03/03/2017,15:00,AMO_AMOCO_2, 22.38,N
03/03/2017,15:00,AMO_AMOCO_5, 22.38,N
03/03/2017,15:00,AMO_AMOCO_G1, 22.38,N
03/03/2017,15:00,AMO_AMOCO_G2, 22.38,N
03/03/2017,15:00,AMO_AMOCO_G3, 22.38,N
03/03/2017,15:00,AMO_AMOCO_S1, 22.38,N
03/03/2017,15:00,AMO_AMOCO_S2, 22.38,N
03/03/2017,15:00,ANACACHO_ANA, 19.48,N
03/03/2017,15:00,ATK_ATKINSG7, 16.2,N
03/03/2017,15:00,AUSTPL_ALL, 19.28,N
03/03/2017,15:00,AZ_ALL, 22.53,N
03/03/2017,15:00,BAC_RN_ALL, 22.39,N
03/03/2017,15:00,BAFFIN_ALL, 19,N
03/03/2017,15:00,BASTEN_CC1, 19.52,N
03/03/2017,15:00,BASTEN_CCU, 19.52,N
03/03/2017,15:00,BBSES_UNIT1, 16.62,N
03/03/2017,15:00,BBSES_UNIT2, 16.62,N
03/03/2017,15:00,BCATWD_WD_1, 17.18,N
03/03/2017,15:00,BFM_HYD_ST1, 22.47,N
03/03/2017,15:00,BLSMT1_5_A_6, 17.2,N
03/03/2017,15:00,BOOTLEG_UN1, 4.57,N
03/03/2017,15:00,BORDAS_345, 20.23,N
03/03/2017,15:00,BORDAS_ALL, 21.14,N
03/03/2017,15:00,BOSQUESW_CC1, 17.13,N
03/03/2017,15:00,BOSQUESW_CC2, 17.12,N
03/03/2017,15:00,BOSQ_BSQSU_5, 17.12,N
03/03/2017,15:00,BOSQ_BSQS_12, 17.12,N
03/03/2017,15:00,BOSQ_BSQS_34, 17.13,N
03/03/2017,15:00,BRAUNIG_CC1, 19.64,N
03/03/2017,15:00,BRAUNIG_VHB1, 19.64,N
03/03/2017,15:00,BRAUNIG_VHB2, 19.64,N
03/03/2017,15:00,BRAUNIG_VHB3, 19.63,N
03/03/2017,15:00,BRAZ_WND_ALL, 17.37,N
03/03/2017,15:00,BRA_AVR1_CT2, 19.64,N
03/03/2017,15:00,BRA_AVR_CST1, 19.64,N
03/03/2017,15:00,BRISCOE_WIND, 9.75,N
03/03/2017,15:00,BRTSW_BCW1, 17.15,N
03/03/2017,15:00,BR_VHB6CT5_6, 19.64,N
03/03/2017,15:00,BR_VHB6CT7_8, 19.64,N
03/03/2017,15:00,BSF_PUN1, 22.03,N
03/03/2017,15:00,BSF_PUN2, 22.03,N
03/03/2017,15:00,BTE_BTE_G1, 22.56,N
03/03/2017,15:00,BTE_BTE_G2, 22.56,N
03/03/2017,15:00,BTE_BTE_G3, 22.56,N
03/03/2017,15:00,BTE_BTE_G4, 22.56,N
03/03/2017,15:00,BTE_CC1, 22.56,N
03/03/2017,15:00,BTE_PUN1, 22.56,N
03/03/2017,15:00,BTE_PUN2, 22.56,N
03/03/2017,15:00,BUCHAN_ALL, 18.91,N
03/03/2017,15:00,BUFF_GAP_ALL, 17.46,N
03/03/2017,15:00,BULLCRK_1_2, 17.39,N
03/03/2017,15:00,BVE_CC1, 22.31,N
03/03/2017,15:00,BVE_UNIT1, 22.31,N
03/03/2017,15:00,BVE_UNIT2, 22.31,N
03/03/2017,15:00,BVE_UNIT3, 22.31,N
03/03/2017,15:00,BYU_BYU_1, 22.47,N
03/03/2017,15:00,BYU_BYU_12, 22.47,N
03/03/2017,15:00,BYU_BYU_34, 22.47,N
03/03/2017,15:00,BYU_BYU_G8, 22.47,N
03/03/2017,15:00,BYU_CC1, 22.47,N
03/03/2017,15:00,BYU_PUN1, 22.47,N
03/03/2017,15:00,BYU_PUN2, 22.47,N
03/03/2017,15:00,BYU_PUN3, 22.47,N
03/03/2017,15:00,BYU_PUN4, 22.47,N
03/03/2017,15:00,B_DAVIS_3, 20.21,N
03/03/2017,15:00,B_DAVIS_4, 20.21,N
03/03/2017,15:00,B_DAVIS_CC1, 20.21,N
03/03/2017,15:00,B_D_B_DAVIG1, 20.21,N
03/03/2017,15:00,B_D_B_DAVIG2, 20.21,N
03/03/2017,15:00,CALAVER_JKS1, 19.68,N
03/03/2017,15:00,CALAVER_JKS2, 19.68,N
03/03/2017,15:00,CALAVER_JTD1, 19.63,N
03/03/2017,15:00,CALAVER_JTD2, 19.63,N
03/03/2017,15:00,CALAVER_OWS1, 19.64,N
03/03/2017,15:00,CALAVER_OWS2, 19.64,N
03/03/2017,15:00,CALLAHA_WND1, 17.52,N
03/03/2017,15:00,CAL_ALL, 22.52,N
03/03/2017,15:00,CAL_CALGT1, 22.52,N
03/03/2017,15:00,CAL_CALSTG1, 22.52,N
03/03/2017,15:00,CAL_CC1, 22.52,N
03/03/2017,15:00,CAL_PUN1, 22.52,N
03/03/2017,15:00,CAL_PUN2, 22.52,N
03/03/2017,15:00,CAMWIND_RN, 17.76,N
03/03/2017,15:00,CAPRIDG4_CR4, 17.61,N
03/03/2017,15:00,CAPRIDGE_ALL, 17.61,N
03/03/2017,15:00,CARBN_BSP_1, 17.46,N
03/03/2017,15:00,CBECII_1, 21.89,N
03/03/2017,15:00,CBECII_2, 21.89,N
03/03/2017,15:00,CBECII_CC3, 21.89,N
03/03/2017,15:00,CBEC_ALL, 21.81,N
03/03/2017,15:00,CBEC_CC1, 21.81,N
03/03/2017,15:00,CBEC_CC2, 21.81,N
03/03/2017,15:00,CBY4_ALL, 22.56,N
03/03/2017,15:00,CBY4_CC1, 22.56,N
03/03/2017,15:00,CBY_CBY_G1, 22.56,N
03/03/2017,15:00,CBY_CBY_G2, 22.54,N
03/03/2017,15:00,CCEC_CC1, 20.36,N
03/03/2017,15:00,CCEC_GT1, 20.36,N
03/03/2017,15:00,CCEC_GT2, 20.36,N
03/03/2017,15:00,CCEC_PUN1, 20.36,N
03/03/2017,15:00,CCEC_PUN2, 20.36,N
03/03/2017,15:00,CCEC_ST1, 20.36,N
03/03/2017,15:00,CEDROHI_CHW1, 23.14,N
03/03/2017,15:00,CHEDPW_GT2, 22.6,N
03/03/2017,15:00,CHE_CC1, 22.57,N
03/03/2017,15:00,CHE_LYD, 22.54,N
03/03/2017,15:00,CHE_LYD2, 22.54,N
03/03/2017,15:00,CHE_PUN1, 22.54,N
03/03/2017,15:00,CHE_PUN2, 22.54,N
03/03/2017,15:00,COL_COLETOG1, 20.01,N
03/03/2017,15:00,COTPLNS_RN, 9.77,N
03/03/2017,15:00,COTTON_PAP2, 20.34,N
03/03/2017,15:00,CPSES_UNIT1, 17.07,N
03/03/2017,15:00,CPSES_UNIT2, 17.07,N
03/03/2017,15:00,CSC_CSECG1_2, 17.36,N
03/03/2017,15:00,CTL_GT_102, 22.47,N
03/03/2017,15:00,CTL_GT_103, 22.47,N
03/03/2017,15:00,CTL_GT_104, 22.47,N
03/03/2017,15:00,CTL_PUN1, 22.47,N
03/03/2017,15:00,CTL_PUN2, 22.47,N
03/03/2017,15:00,CTL_PUN3, 22.47,N
03/03/2017,15:00,CTL_ST_101, 22.47,N
03/03/2017,15:00,CVC_CC1, 22.6,N
03/03/2017,15:00,CVC_CVCG1_5, 22.6,N
03/03/2017,15:00,CVC_CVC_G2, 22.6,N
03/03/2017,15:00,CVC_CVC_G3, 22.6,N
03/03/2017,15:00,DANSBY_ALL, 16.26,N
03/03/2017,15:00,DC2SES_ALL, 17.06,N
03/03/2017,15:00,DC_E, 16.96,N
03/03/2017,15:00,DC_L, 21.07,N
03/03/2017,15:00,DC_N, 17.2,N
03/03/2017,15:00,DC_R, 46.95,N
03/03/2017,15:00,DC_S, 28.79,N
03/03/2017,15:00,DDPEC_CC1, 22.48,N
03/03/2017,15:00,DDPEC_GT1, 22.48,N
03/03/2017,15:00,DDPEC_GT2, 22.48,N
03/03/2017,15:00,DDPEC_GT3, 22.48,N
03/03/2017,15:00,DDPEC_GT4, 22.48,N
03/03/2017,15:00,DDPEC_GT6, 22.48,N
03/03/2017,15:00,DDPEC_ST1, 22.48,N
03/03/2017,15:00,DECKER_DPG1, 19.31,N
03/03/2017,15:00,DECKER_DPG2, 19.31,N
03/03/2017,15:00,DECKER_GT, 19.34,N
03/03/2017,15:00,DENISON_G1_2, 16.99,N
03/03/2017,15:00,DIB_CC1, 22.51,N
03/03/2017,15:00,DIB_DIB_G1, 22.51,N
03/03/2017,15:00,DIB_DIB_G2, 22.51,N
03/03/2017,15:00,DIB_DIB_G3, 22.51,N
03/03/2017,15:00,DIB_DIB_G4, 22.51,N
03/03/2017,15:00,DIB_PUN1, 22.51,N
03/03/2017,15:00,DIB_PUN2, 22.51,N
03/03/2017,15:00,DOWGEN_PUN1, 21.98,N
03/03/2017,15:00,DOWGEN_PUN2, 21.98,N
03/03/2017,15:00,DOWGEN_PUN3, 21.98,N
03/03/2017,15:00,DOW_61_2_63, 21.98,N
03/03/2017,15:00,DOW_64, 21.98,N
03/03/2017,15:00,DOW_81_2_84, 21.98,N
03/03/2017,15:00,DOW_G37_G35, 21.98,N
03/03/2017,15:00,DOW_G66_ST65, 21.98,N
03/03/2017,15:00,DOW_G67, 21.98,N
03/03/2017,15:00,DOW_G96_ST95, 21.98,N
03/03/2017,15:00,DUKE_CC1, 48.6,N
03/03/2017,15:00,DUKE_GST1CCU, 48.6,N
03/03/2017,15:00,DUKE_GT2_CCU, 48.6,N
03/03/2017,15:00,DUP_DUPV1_G1, 20.31,N
03/03/2017,15:00,DUP_PUN1, 20.31,N
03/03/2017,15:00,DUP_PUN2, 20.31,N
03/03/2017,15:00,DUP_PUN3, 20.31,N
03/03/2017,15:00,DUP_PUN4, 20.31,N
03/03/2017,15:00,ECLIPSE_UN1, 19.39,N
03/03/2017,15:00,ELB_ELBCREEK, 17.45,N
03/03/2017,15:00,ELECTRAW_1_2, 17.2,N
03/03/2017,15:00,ENAS_ENA1, 17.38,N
03/03/2017,15:00,ETCCS_CC1, 16.91,N
03/03/2017,15:00,ETCCS_CCU, 16.91,N
03/03/2017,15:00,EXGNSND_RN, 21.14,N
03/03/2017,15:00,EXGNWTL_1, 23.14,N
03/03/2017,15:00,EXN_14, 22.55,N
03/03/2017,15:00,EXN_1_3, 22.55,N
03/03/2017,15:00,EXN_4, 22.55,N
03/03/2017,15:00,EXN_8, 22.55,N
03/03/2017,15:00,EXN_9_13, 22.55,N
03/03/2017,15:00,EXN_PUN1, 22.55,N
03/03/2017,15:00,EXN_PUN2, 22.55,N
03/03/2017,15:00,EXN_PUN3, 22.55,N
03/03/2017,15:00,FAL_FALCONG1, 47.32,N
03/03/2017,15:00,FAL_FALCONG2, 47.32,N
03/03/2017,15:00,FAL_FALCONG3, 47.32,N
03/03/2017,15:00,FERGCC_CC1, 19.05,N
03/03/2017,15:00,FERGCC_GT1_1, 19.05,N
03/03/2017,15:00,FERGCC_GT2_3, 19.05,N
03/03/2017,15:00,FERGCC_ST1_5, 19.05,N
03/03/2017,15:00,FLCNS_CC1, 17.45,N
03/03/2017,15:00,FLCNS_UNIT1, 17.45,N
03/03/2017,15:00,FLCNS_UNIT2, 17.45,N
03/03/2017,15:00,FLCNS_UNIT3, 17.45,N
03/03/2017,15:00,FLTCK_SSI, 17.23,N
03/03/2017,15:00,FORMOSA_CC1, 20.31,N
03/03/2017,15:00,FORMOSA_PUN1, 20.29,N
03/03/2017,15:00,FORMOSA_PUN2, 20.29,N
03/03/2017,15:00,FO_FORMOSA11, 20.29,N
03/03/2017,15:00,FO_FORMOSA12, 20.29,N
03/03/2017,15:00,FO_FORMOSG1, 20.31,N
03/03/2017,15:00,FO_FORMOSG10, 20.31,N
03/03/2017,15:00,FO_FORMOSG2, 20.31,N
03/03/2017,15:00,FO_FORMOSG3, 20.31,N
03/03/2017,15:00,FO_FORMOSG4, 20.31,N
03/03/2017,15:00,FO_FORMOSG5, 20.31,N
03/03/2017,15:00,FO_FORMOSG6, 20.31,N
03/03/2017,15:00,FO_FORMOSG7, 20.31,N
03/03/2017,15:00,FO_FORMOSG8, 20.29,N
03/03/2017,15:00,FO_FORMOSG9, 20.31,N
03/03/2017,15:00,FPPYD_FPP_G1, 19.92,N
03/03/2017,15:00,FPPYD_FPP_G2, 19.92,N
03/03/2017,15:00,FPPYD_FPP_G3, 19.93,N
03/03/2017,15:00,FREC_1_CCU, 16.66,N
03/03/2017,15:00,FREC_2_CCU, 16.66,N
03/03/2017,15:00,FREC_CC1, 16.66,N
03/03/2017,15:00,FREC_CC2, 16.66,N
03/03/2017,15:00,FRNYPP_1_CCU, 16.92,N
03/03/2017,15:00,FRNYPP_2_CCU, 16.92,N
03/03/2017,15:00,FRNYPP_CC1, 16.92,N
03/03/2017,15:00,FRNYPP_CC2, 16.92,N
03/03/2017,15:00,FRO_FRONTEG1, 47.32,N
03/03/2017,15:00,FRO_FRONTEG2, 47.32,N
03/03/2017,15:00,FRO_FRONTEG3, 47.32,N
03/03/2017,15:00,FTR_CC1, 20,N
03/03/2017,15:00,FTR_FTR_G1_4, 20,N
03/03/2017,15:00,GBY_GBY_5, 22.56,N
03/03/2017,15:00,GBY_GT, 22.54,N
03/03/2017,15:00,GIB_GIB_CRG1, 15.79,N
03/03/2017,15:00,GID_GIDEONG1, 19.57,N
03/03/2017,15:00,GID_GIDEONG2, 19.57,N
03/03/2017,15:00,GID_GIDEONG3, 19.57,N
03/03/2017,15:00,GOA_GOATWIND, 17.58,N
03/03/2017,15:00,GPASTURE_ALL, 17.25,N
03/03/2017,15:00,GRANDVW1_A_B, 9.74,N
03/03/2017,15:00,GRSES_UNIT1, 17.2,N
03/03/2017,15:00,GRSES_UNIT2, 17.19,N
03/03/2017,15:00,GUADG_CC1, 19.64,N
03/03/2017,15:00,GUADG_CC2, 19.64,N
03/03/2017,15:00,GUADG_CCU1, 19.64,N
03/03/2017,15:00,GUADG_CCU2, 19.64,N
03/03/2017,15:00,GUNMTN_NODE, 17.44,N
03/03/2017,15:00,GWEC_G1, 17.93,N
03/03/2017,15:00,HAYSEN1_2, 19.46,N
03/03/2017,15:00,HAYSEN3_4, 19.46,N
03/03/2017,15:00,HB_BUSAVG, 18.36,N
03/03/2017,15:00,HB_HOUSTON, 22.38,N
03/03/2017,15:00,HB_HUBAVG, 19.09,N
03/03/2017,15:00,HB_NORTH, 16.93,N
03/03/2017,15:00,HB_SOUTH, 19.68,N
03/03/2017,15:00,HB_WEST, 17.38,N
03/03/2017,15:00,HELIOS_RN, 19.7,N
03/03/2017,15:00,HHGT_KENDAL, 19.2,N
03/03/2017,15:00,HHOLLW2_WND1, 17.46,N
03/03/2017,15:00,HHOLLW3_WND1, 17.46,N
03/03/2017,15:00,HHOLLW4_WND1, 17.46,N
03/03/2017,15:00,HLSES_UNIT3, 17,N
03/03/2017,15:00,HLSES_UNIT4, 17,N
03/03/2017,15:00,HLSES_UNIT5, 17,N
03/03/2017,15:00,HORSECRK_RN, 17.21,N
03/03/2017,15:00,HOVEY_GEN, 17.52,N
03/03/2017,15:00,HOVEY_UNIT1, 17.52,N
03/03/2017,15:00,HRFDWIND_ALL, 9.75,N
03/03/2017,15:00,HWF_HWFG1, 17.3,N
03/03/2017,15:00,H_HOLLO_WND1, 17.46,N
03/03/2017,15:00,INDN_INDNNWP, 17.6,N
03/03/2017,15:00,IND_INADALE1, 17.38,N
03/03/2017,15:00,INGLCOSW_CC1, 20.32,N
03/03/2017,15:00,INGLCOSW_STG, 20.32,N
03/03/2017,15:00,INGLCOS_CTG1, 20.32,N
03/03/2017,15:00,INGLCOS_CTG2, 20.32,N
03/03/2017,15:00,INGLCO_PUN1, 20.32,N
03/03/2017,15:00,INGLCO_PUN2, 20.32,N
03/03/2017,15:00,INGLCO_PUN3, 20.32,N
03/03/2017,15:00,INKS_INKS_G1, 18.95,N
03/03/2017,15:00,IN_INDNENR, 17.63,N
03/03/2017,15:00,IN_INDNENR_2, 17.58,N
03/03/2017,15:00,JACKCNTY_CC1, 17.08,N
03/03/2017,15:00,JACKCNTY_CT1, 17.08,N
03/03/2017,15:00,JACKCNTY_CT2, 17.08,N
03/03/2017,15:00,JACKCNTY_STG, 17.08,N
03/03/2017,15:00,JCKCNTY2_CC1, 17.11,N
03/03/2017,15:00,JCKCNTY2_CT3, 17.11,N
03/03/2017,15:00,JCKCNTY2_CT4, 17.11,N
03/03/2017,15:00,JCKCNTY2_ST2, 17.11,N
03/03/2017,15:00,KEECHI_U1, 17.08,N
03/03/2017,15:00,KEO_KEO_SM1, 17.55,N
03/03/2017,15:00,KING_KINGNE, 17.54,N
03/03/2017,15:00,KING_KINGNW, 17.53,N
03/03/2017,15:00,KING_KINGSE, 17.54,N
03/03/2017,15:00,KING_KINGSW, 17.53,N
03/03/2017,15:00,KMCHI_CC1, 16.98,N
03/03/2017,15:00,KMCHI_CC2, 16.98,N
03/03/2017,15:00,LAMESASLR_G, 17.43,N
03/03/2017,15:00,LARDVFTN_G4, 21.07,N
03/03/2017,15:00,LARDVFTN_G5, 21.07,N
03/03/2017,15:00,LASSO_GEN, 22.23,N
03/03/2017,15:00,LEG_LEG_G1, 16.52,N
03/03/2017,15:00,LEG_LEG_G2, 16.52,N
03/03/2017,15:00,LEONLCPCT1_2, 19.64,N
03/03/2017,15:00,LEONLCPCT3_4, 19.64,N
03/03/2017,15:00,LFBIO_UNIT1, 16.8,N
03/03/2017,15:00,LGD_LANGFORD, 17.69,N
03/03/2017,15:00,LGE_CC1, 20.32,N
03/03/2017,15:00,LGE_LGE_GT1, 20.32,N
03/03/2017,15:00,LGE_LGE_GT2, 20.32,N
03/03/2017,15:00,LGE_LGE_STG, 20.32,N
03/03/2017,15:00,LGE_PUN1, 20.32,N
03/03/2017,15:00,LGE_PUN2, 20.32,N
03/03/2017,15:00,LGW_UNIT_ALL, 17.46,N
03/03/2017,15:00,LHM_CVC_G4, 22.56,N
03/03/2017,15:00,LHM_PUN1, 22.56,N
03/03/2017,15:00,LHM_PUN2, 22.56,N
03/03/2017,15:00,LHORN_N_U1_2, 9.75,N
03/03/2017,15:00,LHSES_UNIT1, 16.93,N
03/03/2017,15:00,LHSES_UNIT2, 16.93,N
03/03/2017,15:00,LNCRK_ALL, 17.33,N
03/03/2017,15:00,LONEWOLF_ALL, 17.43,N
03/03/2017,15:00,LOSTPI_CC1, 19.64,N
03/03/2017,15:00,LOS_LOSTPGT1, 19.64,N
03/03/2017,15:00,LOS_LOSTPGT2, 19.64,N
03/03/2017,15:00,LOS_LOSTPST1, 19.64,N
03/03/2017,15:00,LPCCS_CC1, 16.97,N
03/03/2017,15:00,LPCCS_CC2, 16.97,N
03/03/2017,15:00,LPCCS_CT11, 16.97,N
03/03/2017,15:00,LPCCS_CT12, 16.97,N
03/03/2017,15:00,LPCCS_CT21, 16.97,N
03/03/2017,15:00,LPCCS_CT22, 16.97,N
03/03/2017,15:00,LPCCS_UNIT1, 16.97,N
03/03/2017,15:00,LPCCS_UNIT2, 16.97,N
03/03/2017,15:00,LV1A_LV1B, 16.82,N
03/03/2017,15:00,LV3_RN, 47.32,N
03/03/2017,15:00,LV3_UNIT1, 19.58,N
03/03/2017,15:00,LV4_UNIT_1, 19.58,N
03/03/2017,15:00,LV5_UNIT1, 47.32,N
