DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/07/2017,04:00,DECKER_DPG1, 15.47,N
03/07/2017,04:00,DECKER_DPG2, 15.47,N
03/07/2017,04:00,DECKER_GT, 15.51,N
03/07/2017,04:00,DENISON_G1_2, 15.3,N
03/07/2017,04:00,DIB_CC1, 15.53,N
03/07/2017,04:00,DIB_DIB_G1, 15.53,N
03/07/2017,04:00,DIB_DIB_G2, 15.53,N
03/07/2017,04:00,DIB_DIB_G3, 15.53,N
03/07/2017,04:00,DIB_DIB_G4, 15.53,N
03/07/2017,04:00,DIB_PUN1, 15.53,N
03/07/2017,04:00,DIB_PUN2, 15.53,N
03/07/2017,04:00,DOWGEN_PUN1, 15.36,N
03/07/2017,04:00,DOWGEN_PUN2, 15.36,N
03/07/2017,04:00,DOWGEN_PUN3, 15.36,N
03/07/2017,04:00,DOW_61_2_63, 15.36,N
03/07/2017,04:00,DOW_64, 15.36,N
03/07/2017,04:00,DOW_81_2_84, 15.36,N
03/07/2017,04:00,DOW_G37_G35, 15.36,N
03/07/2017,04:00,DOW_G66_ST65, 15.36,N
03/07/2017,04:00,DOW_G67, 15.36,N
03/07/2017,04:00,DOW_G96_ST95, 15.36,N
03/07/2017,04:00,DUKE_CC1, 10.93,N
03/07/2017,04:00,DUKE_GST1CCU, 10.93,N
03/07/2017,04:00,DUKE_GT2_CCU, 10.93,N
03/07/2017,04:00,DUP_DUPV1_G1, 37.33,N
03/07/2017,04:00,DUP_PUN1, 37.33,N
03/07/2017,04:00,DUP_PUN2, 37.33,N
03/07/2017,04:00,DUP_PUN3, 37.33,N
03/07/2017,04:00,DUP_PUN4, 37.33,N
03/07/2017,04:00,ECLIPSE_UN1, 15.22,N
03/07/2017,04:00,ELB_ELBCREEK, 15.34,N
03/07/2017,04:00,ELECTRAW_1_2, 15.27,N
03/07/2017,04:00,ENAS_ENA1, 15.37,N
03/07/2017,04:00,ETCCS_CC1, 15.3,N
03/07/2017,04:00,ETCCS_CCU, 15.3,N
03/07/2017,04:00,EXGNSND_RN, 12.18,N
03/07/2017,04:00,EXGNWTL_1, 12.41,N
03/07/2017,04:00,EXN_14, 15.53,N
03/07/2017,04:00,EXN_1_3, 15.53,N
03/07/2017,04:00,EXN_4, 15.53,N
03/07/2017,04:00,EXN_8, 15.53,N
03/07/2017,04:00,EXN_9_13, 15.53,N
03/07/2017,04:00,EXN_PUN1, 15.53,N
03/07/2017,04:00,EXN_PUN2, 15.53,N
03/07/2017,04:00,EXN_PUN3, 15.53,N
03/07/2017,04:00,FAL_FALCONG1, 11.62,N
03/07/2017,04:00,FAL_FALCONG2, 11.62,N
03/07/2017,04:00,FAL_FALCONG3, 11.62,N
03/07/2017,04:00,FERGCC_CC1, 15.13,N
03/07/2017,04:00,FERGCC_GT1_1, 15.13,N
03/07/2017,04:00,FERGCC_GT2_3, 15.13,N
03/07/2017,04:00,FERGCC_ST1_5, 15.13,N
03/07/2017,04:00,FLCNS_CC1, 15.33,N
03/07/2017,04:00,FLCNS_UNIT1, 15.33,N
03/07/2017,04:00,FLCNS_UNIT2, 15.33,N
03/07/2017,04:00,FLCNS_UNIT3, 15.33,N
03/07/2017,04:00,FLTCK_SSI, 15.81,N
03/07/2017,04:00,FORMOSA_CC1, 45.07,N
03/07/2017,04:00,FORMOSA_PUN1, 45.01,N
03/07/2017,04:00,FORMOSA_PUN2, 45.01,N
03/07/2017,04:00,FO_FORMOSA11, 45.01,N
03/07/2017,04:00,FO_FORMOSA12, 45.01,N
03/07/2017,04:00,FO_FORMOSG1, 45.07,N
03/07/2017,04:00,FO_FORMOSG10, 45.07,N
03/07/2017,04:00,FO_FORMOSG2, 45.07,N
03/07/2017,04:00,FO_FORMOSG3, 45.07,N
03/07/2017,04:00,FO_FORMOSG4, 45.07,N
03/07/2017,04:00,FO_FORMOSG5, 45.07,N
03/07/2017,04:00,FO_FORMOSG6, 45.07,N
03/07/2017,04:00,FO_FORMOSG7, 45.07,N
03/07/2017,04:00,FO_FORMOSG8, 45.01,N
03/07/2017,04:00,FO_FORMOSG9, 45.07,N
03/07/2017,04:00,FPPYD_FPP_G1, 15.61,N
03/07/2017,04:00,FPPYD_FPP_G2, 15.61,N
03/07/2017,04:00,FPPYD_FPP_G3, 15.6,N
03/07/2017,04:00,FREC_1_CCU, 15.26,N
03/07/2017,04:00,FREC_2_CCU, 15.26,N
03/07/2017,04:00,FREC_CC1, 15.26,N
03/07/2017,04:00,FREC_CC2, 15.26,N
03/07/2017,04:00,FRNYPP_1_CCU, 15.29,N
03/07/2017,04:00,FRNYPP_2_CCU, 15.29,N
03/07/2017,04:00,FRNYPP_CC1, 15.29,N
03/07/2017,04:00,FRNYPP_CC2, 15.29,N
03/07/2017,04:00,FRO_FRONTEG1, 11.02,N
03/07/2017,04:00,FRO_FRONTEG2, 11.02,N
03/07/2017,04:00,FRO_FRONTEG3, 11.02,N
03/07/2017,04:00,FTR_CC1, 15.6,N
03/07/2017,04:00,FTR_FTR_G1_4, 15.6,N
03/07/2017,04:00,GBY_GBY_5, 15.54,N
03/07/2017,04:00,GBY_GT, 15.53,N
03/07/2017,04:00,GIB_GIB_CRG1, 15.13,N
03/07/2017,04:00,GID_GIDEONG1, 15.7,N
03/07/2017,04:00,GID_GIDEONG2, 15.7,N
03/07/2017,04:00,GID_GIDEONG3, 15.7,N
03/07/2017,04:00,GOA_GOATWIND, 15.33,N
03/07/2017,04:00,GPASTURE_ALL, 15.29,N
03/07/2017,04:00,GRANDVW1_A_B, 15.29,N
03/07/2017,04:00,GRSES_UNIT1, 16.29,N
03/07/2017,04:00,GRSES_UNIT2, 15.29,N
03/07/2017,04:00,GUADG_CC1, 15.31,N
03/07/2017,04:00,GUADG_CC2, 15.31,N
03/07/2017,04:00,GUADG_CCU1, 15.31,N
03/07/2017,04:00,GUADG_CCU2, 15.31,N
03/07/2017,04:00,GUNMTN_NODE, 15.34,N
03/07/2017,04:00,GWEC_G1, 11.75,N
03/07/2017,04:00,HAYSEN1_2, 15.37,N
03/07/2017,04:00,HAYSEN3_4, 15.37,N
03/07/2017,04:00,HB_BUSAVG, 15.17,N
03/07/2017,04:00,HB_HOUSTON, 15.51,N
03/07/2017,04:00,HB_HUBAVG, 15.17,N
03/07/2017,04:00,HB_NORTH, 15.29,N
03/07/2017,04:00,HB_SOUTH, 14.57,N
03/07/2017,04:00,HB_WEST, 15.31,N
03/07/2017,04:00,HELIOS_RN, 15.22,N
03/07/2017,04:00,HHGT_KENDAL, 15.33,N
03/07/2017,04:00,HHOLLW2_WND1, 15.35,N
03/07/2017,04:00,HHOLLW3_WND1, 15.35,N
03/07/2017,04:00,HHOLLW4_WND1, 15.35,N
03/07/2017,04:00,HLSES_UNIT3, 15.31,N
03/07/2017,04:00,HLSES_UNIT4, 15.31,N
03/07/2017,04:00,HLSES_UNIT5, 15.31,N
03/07/2017,04:00,HORSECRK_RN, 15.3,N
03/07/2017,04:00,HOVEY_GEN, 15.33,N
03/07/2017,04:00,HOVEY_UNIT1, 15.33,N
03/07/2017,04:00,HRFDWIND_ALL, 15.29,N
03/07/2017,04:00,HWF_HWFG1, 15.31,N
03/07/2017,04:00,H_HOLLO_WND1, 15.35,N
03/07/2017,04:00,INDN_INDNNWP, 15.32,N
03/07/2017,04:00,IND_INADALE1, 15.33,N
03/07/2017,04:00,INGLCOSW_CC1, 157.62,N
03/07/2017,04:00,INGLCOSW_STG, 157.62,N
03/07/2017,04:00,INGLCOS_CTG1, 157.62,N
03/07/2017,04:00,INGLCOS_CTG2, 157.62,N
03/07/2017,04:00,INGLCO_PUN1, 157.62,N
03/07/2017,04:00,INGLCO_PUN2, 157.62,N
03/07/2017,04:00,INGLCO_PUN3, 157.62,N
03/07/2017,04:00,INKS_INKS_G1, 15.28,N
03/07/2017,04:00,IN_INDNENR, 15.32,N
03/07/2017,04:00,IN_INDNENR_2, 15.33,N
03/07/2017,04:00,JACKCNTY_CC1, 15.4,N
03/07/2017,04:00,JACKCNTY_CT1, 15.4,N
03/07/2017,04:00,JACKCNTY_CT2, 15.4,N
03/07/2017,04:00,JACKCNTY_STG, 15.4,N
03/07/2017,04:00,JCKCNTY2_CC1, 15.3,N
03/07/2017,04:00,JCKCNTY2_CT3, 15.3,N
03/07/2017,04:00,JCKCNTY2_CT4, 15.3,N
03/07/2017,04:00,JCKCNTY2_ST2, 15.3,N
03/07/2017,04:00,KEECHI_U1, 15.4,N
03/07/2017,04:00,KEO_KEO_SM1, 15.33,N
03/07/2017,04:00,KING_KINGNE, 15.33,N
03/07/2017,04:00,KING_KINGNW, 15.33,N
03/07/2017,04:00,KING_KINGSE, 15.33,N
03/07/2017,04:00,KING_KINGSW, 15.33,N
03/07/2017,04:00,KMCHI_CC1, 15.3,N
03/07/2017,04:00,KMCHI_CC2, 15.3,N
03/07/2017,04:00,LAMESASLR_G, 15.34,N
03/07/2017,04:00,LARDVFTN_G4, 12.96,N
03/07/2017,04:00,LARDVFTN_G5, 12.96,N
03/07/2017,04:00,LASSO_GEN, 21.31,N
03/07/2017,04:00,LEG_LEG_G1, 15.22,N
03/07/2017,04:00,LEG_LEG_G2, 15.22,N
03/07/2017,04:00,LEONLCPCT1_2, 15.56,N
03/07/2017,04:00,LEONLCPCT3_4, 15.56,N
03/07/2017,04:00,LFBIO_UNIT1, 15.28,N
03/07/2017,04:00,LGD_LANGFORD, 15.33,N
03/07/2017,04:00,LGE_CC1, 157.62,N
03/07/2017,04:00,LGE_LGE_GT1, 157.62,N
03/07/2017,04:00,LGE_LGE_GT2, 157.62,N
03/07/2017,04:00,LGE_LGE_STG, 157.62,N
03/07/2017,04:00,LGE_PUN1, 157.62,N
03/07/2017,04:00,LGE_PUN2, 157.62,N
03/07/2017,04:00,LGW_UNIT_ALL, 10.14,N
03/07/2017,04:00,LHM_CVC_G4, 15.54,N
03/07/2017,04:00,LHM_PUN1, 15.54,N
03/07/2017,04:00,LHM_PUN2, 15.54,N
03/07/2017,04:00,LHORN_N_U1_2, 15.29,N
03/07/2017,04:00,LHSES_UNIT1, 15.29,N
03/07/2017,04:00,LHSES_UNIT2, 15.29,N
03/07/2017,04:00,LNCRK_ALL, 15.32,N
03/07/2017,04:00,LONEWOLF_ALL, 15.33,N
03/07/2017,04:00,LOSTPI_CC1, 15.52,N
03/07/2017,04:00,LOS_LOSTPGT1, 15.52,N
03/07/2017,04:00,LOS_LOSTPGT2, 15.52,N
03/07/2017,04:00,LOS_LOSTPST1, 15.52,N
03/07/2017,04:00,LPCCS_CC1, 15.3,N
03/07/2017,04:00,LPCCS_CC2, 15.3,N
03/07/2017,04:00,LPCCS_CT11, 15.3,N
03/07/2017,04:00,LPCCS_CT12, 15.3,N
03/07/2017,04:00,LPCCS_CT21, 15.3,N
03/07/2017,04:00,LPCCS_CT22, 15.3,N
03/07/2017,04:00,LPCCS_UNIT1, 15.3,N
03/07/2017,04:00,LPCCS_UNIT2, 15.3,N
03/07/2017,04:00,LV1A_LV1B, 10.74,N
03/07/2017,04:00,LV3_RN, 11.27,N
03/07/2017,04:00,LV3_UNIT1, 11.56,N
03/07/2017,04:00,LV4_UNIT_1, 11.56,N
03/07/2017,04:00,LV5_UNIT1, 11.24,N
03/07/2017,04:00,LZ_AEN, 15.44,N
03/07/2017,04:00,LZ_CPS, 15.43,N
03/07/2017,04:00,LZ_HOUSTON, 15.56,N
03/07/2017,04:00,LZ_LCRA, 15.62,N
03/07/2017,04:00,LZ_NORTH, 15.29,N
03/07/2017,04:00,LZ_RAYBN, 15.29,N
03/07/2017,04:00,LZ_SOUTH, 18.96,N
03/07/2017,04:00,LZ_WEST, 15.42,N
03/07/2017,04:00,MARBFA, 15.21,N
03/07/2017,04:00,MARIAH_ALL, 15.29,N
03/07/2017,04:00,MAR_MARSFOG1, 15.36,N
03/07/2017,04:00,MAR_MARSFOG2, 15.36,N
03/07/2017,04:00,MAR_MARSFOG3, 15.36,N
03/07/2017,04:00,MCDLD_FCSBW1, 15.34,N
03/07/2017,04:00,MCSES_UNIT6, 15.3,N
03/07/2017,04:00,MCSES_UNIT7, 15.3,N
03/07/2017,04:00,MCSES_UNIT8, 15.3,N
03/07/2017,04:00,MDANP_CT1_2, 15.3,N
03/07/2017,04:00,MDANP_CT3_4, 15.3,N
03/07/2017,04:00,MDANP_CT5_6, 15.3,N
03/07/2017,04:00,MESQCRK_ALL, 15.33,N
03/07/2017,04:00,MGSES_CT123, 15.34,N
03/07/2017,04:00,MGSES_CT456, 15.34,N
03/07/2017,04:00,MIAM1_G1_G2, 15.29,N
03/07/2017,04:00,MIL_MILG1_2, 15.66,N
03/07/2017,04:00,MIL_MILG345, 15.66,N
03/07/2017,04:00,MIRAGE_G1, 15.51,N
03/07/2017,04:00,MIRASOLE_GEN, 11.3,N
03/07/2017,04:00,MLSES_UNIT1, 15.28,N
03/07/2017,04:00,MLSES_UNIT2, 15.28,N
03/07/2017,04:00,MLSES_UNIT3, 15.28,N
03/07/2017,04:00,MNSES_UNIT1, 15.3,N
03/07/2017,04:00,MNSES_UNIT2, 15.3,N
03/07/2017,04:00,MNSES_UNIT3, 15.3,N
03/07/2017,04:00,MOZART_WIND1, 15.45,N
03/07/2017,04:00,MWEC_G1, 15.46,N
03/07/2017,04:00,NACPW_UNIT1, 15.28,N
03/07/2017,04:00,NCARBIDEG8, 51.79,N
03/07/2017,04:00,NCARBIDE_1_7, 51.79,N
03/07/2017,04:00,NCARBID_PUN1, 51.79,N
03/07/2017,04:00,NCARBID_PUN2, 51.79,N
03/07/2017,04:00,NEDIN_CC1, 10.93,N
03/07/2017,04:00,NED_NEDIN_G1, 10.93,N
03/07/2017,04:00,NED_NEDIN_G2, 10.93,N
03/07/2017,04:00,NED_NEDIN_G3, 10.93,N
03/07/2017,04:00,NUECES_B_CC1, 7.33,N
03/07/2017,04:00,NUE_NUECESG7, 7.62,N
03/07/2017,04:00,NUE_NUECESG8, 7.05,N
03/07/2017,04:00,NUE_NUECESG9, 7.05,N
03/07/2017,04:00,NWF_NWF1, 15.34,N
03/07/2017,04:00,OECCS_1, 15.34,N
03/07/2017,04:00,OECCS_2, 15.34,N
03/07/2017,04:00,OECCS_CC1, 15.34,N
03/07/2017,04:00,OECCS_CC2, 15.34,N
03/07/2017,04:00,OGSES_1, 15.21,N
03/07/2017,04:00,OGSES_2, 15.21,N
03/07/2017,04:00,OKLA_OKLA_G1, 15.27,N
03/07/2017,04:00,OLIN_OLING_1, 15.29,N
03/07/2017,04:00,OLIN_OLING_2, 15.29,N
03/07/2017,04:00,OLIN_OLING_3, 15.29,N
03/07/2017,04:00,OLIN_OLING_4, 15.29,N
03/07/2017,04:00,OWF_OWF, 15.34,N
03/07/2017,04:00,OXY_OXY_CCG1, 8.13,N
03/07/2017,04:00,OXY_PUN1, 8.13,N
03/07/2017,04:00,OXY_PUN2, 8.13,N
03/07/2017,04:00,PANDA_S_CC1, 15.3,N
03/07/2017,04:00,PANDA_S_CT1, 15.3,N
03/07/2017,04:00,PANDA_S_CT2, 15.3,N
03/07/2017,04:00,PANDA_S_ST1, 15.3,N
03/07/2017,04:00,PANDA_T1_CC1, 15.28,N
03/07/2017,04:00,PANDA_T1_CT1, 15.28,N
03/07/2017,04:00,PANDA_T1_CT2, 15.28,N
03/07/2017,04:00,PANDA_T1_ST1, 15.28,N
03/07/2017,04:00,PANDA_T2_CC1, 15.28,N
03/07/2017,04:00,PANDA_T2_CT1, 15.28,N
03/07/2017,04:00,PANDA_T2_CT2, 15.28,N
03/07/2017,04:00,PANDA_T2_ST1, 15.28,N
03/07/2017,04:00,PAP1_PAP1, 0.3,N
03/07/2017,04:00,PB2SES_CT1, 15.34,N
03/07/2017,04:00,PB2SES_CT2, 15.34,N
03/07/2017,04:00,PB2SES_CT3, 15.34,N
03/07/2017,04:00,PB2SES_CT4, 15.34,N
03/07/2017,04:00,PB2SES_CT5, 15.34,N
03/07/2017,04:00,PBSES_UNIT6, 15.34,N
03/07/2017,04:00,PC_NORTH_1, 15.34,N
03/07/2017,04:00,PC_SOUTH_ALL, 15.34,N
03/07/2017,04:00,PEARSA_1_24, 15.18,N
03/07/2017,04:00,PEAR_PEARS_1, 15.2,N
03/07/2017,04:00,PEAR_PEARS_2, 15.2,N
03/07/2017,04:00,PEAR_PEARS_3, 15.2,N
03/07/2017,04:00,PENA_ALL, 10.47,N
03/07/2017,04:00,PH1_UNIT1_2, 15.29,N
03/07/2017,04:00,PH2_U1_U2, 15.29,N
03/07/2017,04:00,PNPI_GT2_RN, 15.74,N
03/07/2017,04:00,PR_PR_G2, 15.53,N
03/07/2017,04:00,PSA_CC1, 15.54,N
03/07/2017,04:00,PSA_PSA_G1, 15.54,N
03/07/2017,04:00,PSA_PSA_G2, 15.54,N
03/07/2017,04:00,PSA_PSA_G3, 15.54,N
03/07/2017,04:00,PSA_PSA_G4, 15.54,N
03/07/2017,04:00,PSA_PSA_G5, 15.54,N
03/07/2017,04:00,PSA_PSA_G6, 15.54,N
03/07/2017,04:00,PSA_PSA_G7, 15.54,N
03/07/2017,04:00,PSA_PUN1, 15.54,N
03/07/2017,04:00,PSA_PUN2, 15.54,N
03/07/2017,04:00,PSA_PUN3, 15.54,N
03/07/2017,04:00,PSA_PUN4, 15.54,N
03/07/2017,04:00,PSA_PUN5, 15.54,N
03/07/2017,04:00,PSG_CC1, 15.53,N
03/07/2017,04:00,PSG_PSG_GT2, 15.53,N
03/07/2017,04:00,PSG_PSG_GT3, 15.53,N
03/07/2017,04:00,PSG_PSG_ST1, 15.53,N
03/07/2017,04:00,PYR_PYRON1, 15.33,N
03/07/2017,04:00,QALSW_ALL, 15.34,N
03/07/2017,04:00,QALSW_CC1, 15.34,N
03/07/2017,04:00,QALSW_CC2, 15.34,N
03/07/2017,04:00,RAYBURN_CC1, 29.79,N
03/07/2017,04:00,RAYBURN_G1_2, 28.79,N
03/07/2017,04:00,RAYB_G78910, 29.79,N
03/07/2017,04:00,RDCAN_RDCNY1, 15.39,N
03/07/2017,04:00,REDFISH_ALL, 10.74,N
03/07/2017,04:00,REDGATE_ALL, 10.89,N
03/07/2017,04:00,REROCK_ALL, 15.33,N
03/07/2017,04:00,RHESS_1, 15.35,N
03/07/2017,04:00,RIONOG_CC1, 15.35,N
03/07/2017,04:00,RIONOG_CT1, 15.35,N
03/07/2017,04:00,RIONOG_CT2, 15.35,N
03/07/2017,04:00,RIONOG_CT3, 15.35,N
03/07/2017,04:00,RIONOG_ST1, 15.35,N
03/07/2017,04:00,RN_ECEC_HOLT, 15.34,N
03/07/2017,04:00,RN_OCI_ALAMO, 15.44,N
03/07/2017,04:00,RN_SR_WIND1, 10.78,N
03/07/2017,04:00,RN_TOSBATT, 15.34,N
03/07/2017,04:00,ROUTE66_RN, 15.29,N
03/07/2017,04:00,RSK_RN, 15.33,N
03/07/2017,04:00,SANDHSYD1_2, 15.47,N
03/07/2017,04:00,SANDHSYD3_4, 15.47,N
03/07/2017,04:00,SANDHSYD6_7, 15.47,N
03/07/2017,04:00,SANDHSYD_5AC, 15.47,N
03/07/2017,04:00,SANDHSYD_CC1, 15.47,N
03/07/2017,04:00,SAN_SANMIGG1, 14.98,N
03/07/2017,04:00,SC2SES_UNIT1, 15.28,N
03/07/2017,04:00,SCES_UNIT1, 15.27,N
03/07/2017,04:00,SCLP_PUN1, 16.22,N
03/07/2017,04:00,SCLP_PUN2, 16.22,N
03/07/2017,04:00,SCLP_PUN3, 16.22,N
03/07/2017,04:00,SCLP_PUN4, 16.22,N
03/07/2017,04:00,SCLP_SCLPC_1, 16.22,N
03/07/2017,04:00,SCLP_SCLPC_2, 16.22,N
03/07/2017,04:00,SCLP_SCLPC_3, 16.22,N
03/07/2017,04:00,SCLP_SCLPC_4, 16.22,N
03/07/2017,04:00,SCSES_UNIT2, 15.28,N
03/07/2017,04:00,SD5SES_5, 15.42,N
03/07/2017,04:00,SDSES_PUN1, 15.42,N
03/07/2017,04:00,SDSES_PUN2, 15.42,N
03/07/2017,04:00,SDSES_PUN3, 15.42,N
03/07/2017,04:00,SDSES_PUN4, 15.42,N
03/07/2017,04:00,SDSES_UNIT4, 15.42,N
03/07/2017,04:00,SENATEWD_1, 15.31,N
03/07/2017,04:00,SGM_SIGNALMT, 15.34,N
03/07/2017,04:00,SHANNONW_RN, 15.27,N
03/07/2017,04:00,SILASRAY_CC1, 10.81,N
03/07/2017,04:00,SIL_SILAS_10, 10.81,N
03/07/2017,04:00,SIL_SILAS_5, 10.81,N
03/07/2017,04:00,SIL_SILAS_6, 10.81,N
03/07/2017,04:00,SIL_SILAS_9, 10.81,N
03/07/2017,04:00,SIRIUS_UNIT1, 15.33,N
03/07/2017,04:00,SJS_SJS_G1, 15.52,N
03/07/2017,04:00,SJS_SJS_G2, 15.52,N
03/07/2017,04:00,SKY1, 19.58,N
03/07/2017,04:00,SLTFRK_UN1_2, 15.29,N
03/07/2017,04:00,SL_PUN1, 15.53,N
03/07/2017,04:00,SL_PUN2, 15.53,N
03/07/2017,04:00,SL_SL_G1, 15.53,N
03/07/2017,04:00,SL_SL_G2, 15.53,N
03/07/2017,04:00,SL_SL_G3, 15.53,N
03/07/2017,04:00,SL_SL_G4, 15.53,N
03/07/2017,04:00,SOLARA_UNIT1, 15.61,N
03/07/2017,04:00,SPLAIN1_RN, 15.3,N
03/07/2017,04:00,SPLAIN2_RN, 15.3,N
03/07/2017,04:00,SPNC_SPNCE_4, 14.76,N
03/07/2017,04:00,SPNC_SPNCE_5, 14.76,N
03/07/2017,04:00,SPTX12B_RN, 15.33,N
03/07/2017,04:00,SRB_SRB_G1, 15.53,N
03/07/2017,04:00,SRB_SRB_G2, 15.53,N
03/07/2017,04:00,SRB_SRB_G3, 15.52,N
03/07/2017,04:00,SRB_SRB_G4, 15.53,N
03/07/2017,04:00,SRB_SRB_GT12, 15.53,N
03/07/2017,04:00,SRWE1_UNIT1, 15.33,N
03/07/2017,04:00,SSPURT_WIND1, 15.29,N
03/07/2017,04:00,STEAM_ENG123, 15.29,N
03/07/2017,04:00,STEA_STEAM_1, 15.29,N
03/07/2017,04:00,STEA_STEAM_2, 15.29,N
03/07/2017,04:00,STEA_STEAM_3, 15.29,N
03/07/2017,04:00,STP_STP_G1, 14.96,N
03/07/2017,04:00,STP_STP_G2, 14.96,N
03/07/2017,04:00,STWF_T1, 15.41,N
03/07/2017,04:00,SWEC_G1, 15.34,N
03/07/2017,04:00,SWEETWN2_2_4, 15.33,N
03/07/2017,04:00,SWEETWN3_3, 15.33,N
03/07/2017,04:00,SWEETWND_1, 15.33,N
03/07/2017,04:00,SWTWN4_WND45, 15.33,N
03/07/2017,04:00,SW_M_SW_MESA, 15.33,N
03/07/2017,04:00,TC_PUN1, 15.56,N
03/07/2017,04:00,TC_PUN2, 15.56,N
03/07/2017,04:00,TC_TCHP1, 15.56,N
03/07/2017,04:00,TEN_CC1, 15.35,N
03/07/2017,04:00,TEN_CT1_STG, 15.35,N
03/07/2017,04:00,TGCCS_ALL, 15.28,N
03/07/2017,04:00,TGCCS_CC1, 15.28,N
03/07/2017,04:00,TGF_TGFGT, 17.54,N
03/07/2017,04:00,TGW_T1_T2, 10.47,N
03/07/2017,04:00,THW_1_CCU, 15.54,N
03/07/2017,04:00,THW_2_CCU, 15.54,N
03/07/2017,04:00,THW_CC1, 15.54,N
03/07/2017,04:00,THW_CC2, 15.54,N
03/07/2017,04:00,THW_THWGT5X, 15.54,N
03/07/2017,04:00,THW_THWGT_1, 15.54,N
03/07/2017,04:00,TKWSW_CHAMP, 15.33,N
03/07/2017,04:00,TKWSW_ROSCOE, 15.33,N
03/07/2017,04:00,TNP_TNP_O_1, 15.24,N
03/07/2017,04:00,TNP_TNP_O_2, 15.24,N
03/07/2017,04:00,TNSKA_CC1, 15.3,N
03/07/2017,04:00,TNSKA_CCU, 15.3,N
03/07/2017,04:00,TRENT_TRENT, 15.41,N
03/07/2017,04:00,TRINITY_ALL, 15.27,N
03/07/2017,04:00,TRSES_UNIT6, 15.28,N
03/07/2017,04:00,TTWEC_G1, 15.35,N
03/07/2017,04:00,TXCTY_CC1, 15.49,N
03/07/2017,04:00,TXCTY_CTA, 15.49,N
03/07/2017,04:00,TXCTY_CTB, 15.49,N
03/07/2017,04:00,TXCTY_CTC, 15.49,N
03/07/2017,04:00,TXCTY_ST, 15.49,N
03/07/2017,04:00,TYLRWIND_RN, 15.31,N
03/07/2017,04:00,UCC_COG_PUN1, 15.49,N
03/07/2017,04:00,UCC_COG_PUN2, 15.49,N
03/07/2017,04:00,UCC_UCC_C_1, 15.49,N
03/07/2017,04:00,UCC_UCC_C_2, 15.49,N
03/07/2017,04:00,VERTIGO_UN1, 15.29,N
03/07/2017,04:00,VICTORIA_CC1, 33.16,N
03/07/2017,04:00,VIC_VICTORG5, 33.16,N
03/07/2017,04:00,VIC_VICTORG6, 33.16,N
03/07/2017,04:00,VISTRON_PUN1, 50.8,N
03/07/2017,04:00,VISTRON_PUN2, 50.8,N
03/07/2017,04:00,VISTRON_TG1, 50.8,N
03/07/2017,04:00,VISTRON_TG2, 50.8,N
03/07/2017,04:00,VLSES_UNIT1, 15.3,N
03/07/2017,04:00,VLSES_UNIT2, 15.3,N
03/07/2017,04:00,VLSES_UNIT3, 15.3,N
03/07/2017,04:00,WAKEWE_ALL, 15.3,N
03/07/2017,04:00,WAP_WAPGT_1, 15.74,N
03/07/2017,04:00,WAP_WAP_G1, 15.74,N
03/07/2017,04:00,WAP_WAP_G2, 15.74,N
03/07/2017,04:00,WAP_WAP_G3, 15.74,N
03/07/2017,04:00,WAP_WAP_G4, 15.74,N
03/07/2017,04:00,WAP_WAP_G5, 15.74,N
03/07/2017,04:00,WAP_WAP_G6, 15.42,N
03/07/2017,04:00,WAP_WAP_G7, 15.42,N
03/07/2017,04:00,WAP_WAP_G8, 15.42,N
03/07/2017,04:00,WCPP_CC1, 15.3,N
03/07/2017,04:00,WCPP_CT1, 15.3,N
03/07/2017,04:00,WCPP_CT2, 15.3,N
03/07/2017,04:00,WCPP_ST1, 15.3,N
03/07/2017,04:00,WEBBER_WS_T1, 15.5,N
03/07/2017,04:00,WEC_WECG1, 15.49,N
03/07/2017,04:00,WFCOGEN_13, 15.17,N
03/07/2017,04:00,WFCOGEN_24, 15.17,N
03/07/2017,04:00,WFCOGEN_CC1, 15.17,N
03/07/2017,04:00,WHCCS2_4, 15.32,N
03/07/2017,04:00,WHCCS2_5_6, 15.32,N
03/07/2017,04:00,WHCCS2_CC2, 15.32,N
03/07/2017,04:00,WHCCS_CC1, 15.32,N
03/07/2017,04:00,WHCCS_CT1_ST, 15.32,N
03/07/2017,04:00,WHCCS_CT2, 15.32,N
03/07/2017,04:00,WHTTAIL_WR1, 15.31,N
03/07/2017,04:00,WIPOPA_1_2, 15.96,N
03/07/2017,04:00,WIPOPA_3_4, 15.96,N
03/07/2017,04:00,WIR_WIRTZ_G1, 15.13,N
03/07/2017,04:00,WIR_WIRTZ_G2, 15.13,N
03/07/2017,04:00,WNDTS2_UNIT1, 15.53,N
03/07/2017,04:00,WND_WHITNEY, 15.34,N
03/07/2017,04:00,WOO_WOODWRD1, 15.33,N
03/07/2017,04:00,WOO_WOODWRD2, 15.33,N
03/07/2017,05:00,AEEC, 16.4,N
03/07/2017,05:00,AMISTAD_ALL, 16.34,N
03/07/2017,05:00,AMOCOOIL_CC1, 16.93,N
03/07/2017,05:00,AMOCOOIL_CC2, 16.93,N
03/07/2017,05:00,AMOCO_PUN1, 16.93,N
03/07/2017,05:00,AMOCO_PUN2, 16.93,N
03/07/2017,05:00,AMO_AMOCO_1, 16.93,N
03/07/2017,05:00,AMO_AMOCO_2, 16.93,N
03/07/2017,05:00,AMO_AMOCO_5, 16.93,N
