DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/20/2017,13:00,SRB_SRB_GT12, 25.03,N
02/20/2017,13:00,SRWE1_UNIT1, 20.37,N
02/20/2017,13:00,SSPURT_WIND1, 20.24,N
02/20/2017,13:00,STEAM_ENG123, 20,N
02/20/2017,13:00,STEA_STEAM_1, 20,N
02/20/2017,13:00,STEA_STEAM_2, 20,N
02/20/2017,13:00,STEA_STEAM_3, 20,N
02/20/2017,13:00,STP_STP_G1, 23.96,N
02/20/2017,13:00,STP_STP_G2, 23.96,N
02/20/2017,13:00,STWF_T1, 20.36,N
02/20/2017,13:00,SWEC_G1, 20.42,N
02/20/2017,13:00,SWEETWN2_2_4, 20.37,N
02/20/2017,13:00,SWEETWN3_3, 20.37,N
02/20/2017,13:00,SWEETWND_1, 20.37,N
02/20/2017,13:00,SWTWN4_WND45, 20.37,N
02/20/2017,13:00,SW_M_SW_MESA, 20.57,N
02/20/2017,13:00,TC_PUN1, 24.95,N
02/20/2017,13:00,TC_PUN2, 24.95,N
02/20/2017,13:00,TC_TCHP1, 24.95,N
02/20/2017,13:00,TEN_CC1, 20.11,N
02/20/2017,13:00,TEN_CT1_STG, 20.11,N
02/20/2017,13:00,TGCCS_ALL, 19.89,N
02/20/2017,13:00,TGCCS_CC1, 19.89,N
02/20/2017,13:00,TGF_TGFGT, 24.5,N
02/20/2017,13:00,TGW_T1_T2, 23.17,N
02/20/2017,13:00,THW_1_CCU, 25.23,N
02/20/2017,13:00,THW_2_CCU, 25.23,N
02/20/2017,13:00,THW_CC1, 25.23,N
02/20/2017,13:00,THW_CC2, 25.23,N
02/20/2017,13:00,THW_THWGT5X, 25.37,N
02/20/2017,13:00,THW_THWGT_1, 25.16,N
02/20/2017,13:00,TKWSW_CHAMP, 20.34,N
02/20/2017,13:00,TKWSW_ROSCOE, 20.34,N
02/20/2017,13:00,TNP_TNP_O_1, 19.9,N
02/20/2017,13:00,TNP_TNP_O_2, 19.9,N
02/20/2017,13:00,TNSKA_CC1, 20.01,N
02/20/2017,13:00,TNSKA_CCU, 20.01,N
02/20/2017,13:00,TRENT_TRENT, 20.36,N
02/20/2017,13:00,TRINITY_ALL, 20.19,N
02/20/2017,13:00,TRSES_UNIT6, 19.88,N
02/20/2017,13:00,TTWEC_G1, 20.43,N
02/20/2017,13:00,TXCTY_CC1, 24.89,N
02/20/2017,13:00,TXCTY_CTA, 24.89,N
02/20/2017,13:00,TXCTY_CTB, 24.89,N
02/20/2017,13:00,TXCTY_CTC, 24.89,N
02/20/2017,13:00,TXCTY_ST, 24.89,N
02/20/2017,13:00,TYLRWIND_RN, 20.09,N
02/20/2017,13:00,UCC_COG_PUN1, 24.89,N
02/20/2017,13:00,UCC_COG_PUN2, 24.89,N
02/20/2017,13:00,UCC_UCC_C_1, 24.89,N
02/20/2017,13:00,UCC_UCC_C_2, 24.89,N
02/20/2017,13:00,VERTIGO_UN1, 20.24,N
02/20/2017,13:00,VICTORIA_CC1, 23.23,N
02/20/2017,13:00,VIC_VICTORG5, 23.23,N
02/20/2017,13:00,VIC_VICTORG6, 23.23,N
02/20/2017,13:00,VISTRON_PUN1, 23.28,N
02/20/2017,13:00,VISTRON_PUN2, 23.28,N
02/20/2017,13:00,VISTRON_TG1, 23.28,N
02/20/2017,13:00,VISTRON_TG2, 23.28,N
02/20/2017,13:00,VLSES_UNIT1, 20.02,N
02/20/2017,13:00,VLSES_UNIT2, 20.02,N
02/20/2017,13:00,VLSES_UNIT3, 20.02,N
02/20/2017,13:00,WAKEWE_ALL, 20.27,N
02/20/2017,13:00,WAP_WAPGT_1, 24.82,N
02/20/2017,13:00,WAP_WAP_G1, 24.82,N
02/20/2017,13:00,WAP_WAP_G2, 24.82,N
02/20/2017,13:00,WAP_WAP_G3, 24.82,N
02/20/2017,13:00,WAP_WAP_G4, 24.82,N
02/20/2017,13:00,WAP_WAP_G5, 24.82,N
02/20/2017,13:00,WAP_WAP_G6, 24.82,N
02/20/2017,13:00,WAP_WAP_G7, 24.82,N
02/20/2017,13:00,WAP_WAP_G8, 24.7,N
02/20/2017,13:00,WCPP_CC1, 20.14,N
02/20/2017,13:00,WCPP_CT1, 20.14,N
02/20/2017,13:00,WCPP_CT2, 20.14,N
02/20/2017,13:00,WCPP_ST1, 20.14,N
02/20/2017,13:00,WEBBER_WS_T1, 21.49,N
02/20/2017,13:00,WEC_WECG1, 20.3,N
02/20/2017,13:00,WFCOGEN_13, 20.19,N
02/20/2017,13:00,WFCOGEN_24, 20.19,N
02/20/2017,13:00,WFCOGEN_CC1, 20.19,N
02/20/2017,13:00,WHCCS2_4, 20.13,N
02/20/2017,13:00,WHCCS2_5_6, 20.13,N
02/20/2017,13:00,WHCCS2_CC2, 20.13,N
02/20/2017,13:00,WHCCS_CC1, 20.13,N
02/20/2017,13:00,WHCCS_CT1_ST, 20.13,N
02/20/2017,13:00,WHCCS_CT2, 20.13,N
02/20/2017,13:00,WHTTAIL_WR1, 20.1,N
02/20/2017,13:00,WIPOPA_1_2, 21.88,N
02/20/2017,13:00,WIPOPA_3_4, 21.88,N
02/20/2017,13:00,WIR_WIRTZ_G1, 21.47,N
02/20/2017,13:00,WIR_WIRTZ_G2, 21.47,N
02/20/2017,13:00,WNDTS2_UNIT1, 20.17,N
02/20/2017,13:00,WND_WHITNEY, 20.2,N
02/20/2017,13:00,WOO_WOODWRD1, 20.57,N
02/20/2017,13:00,WOO_WOODWRD2, 20.57,N
02/20/2017,14:00,AEEC, 20.37,N
02/20/2017,14:00,AMISTAD_ALL, 22.22,N
02/20/2017,14:00,AMOCOOIL_CC1, 25.98,N
02/20/2017,14:00,AMOCOOIL_CC2, 25.98,N
02/20/2017,14:00,AMOCO_PUN1, 25.98,N
02/20/2017,14:00,AMOCO_PUN2, 25.98,N
02/20/2017,14:00,AMO_AMOCO_1, 25.98,N
02/20/2017,14:00,AMO_AMOCO_2, 25.98,N
02/20/2017,14:00,AMO_AMOCO_5, 25.98,N
02/20/2017,14:00,AMO_AMOCO_G1, 25.98,N
02/20/2017,14:00,AMO_AMOCO_G2, 25.98,N
02/20/2017,14:00,AMO_AMOCO_G3, 25.98,N
02/20/2017,14:00,AMO_AMOCO_S1, 25.98,N
02/20/2017,14:00,AMO_AMOCO_S2, 25.98,N
02/20/2017,14:00,ANACACHO_ANA, 22.4,N
02/20/2017,14:00,ATK_ATKINSG7, 19.14,N
02/20/2017,14:00,AUSTPL_ALL, 21.8,N
02/20/2017,14:00,AZ_ALL, 26.18,N
02/20/2017,14:00,BAC_RN_ALL, 25.99,N
02/20/2017,14:00,BAFFIN_ALL, 24.2,N
02/20/2017,14:00,BASTEN_CC1, 21.89,N
02/20/2017,14:00,BASTEN_CCU, 21.89,N
02/20/2017,14:00,BBSES_UNIT1, 19.72,N
02/20/2017,14:00,BBSES_UNIT2, 19.72,N
02/20/2017,14:00,BCATWD_WD_1, 20.29,N
02/20/2017,14:00,BFM_HYD_ST1, 26.1,N
02/20/2017,14:00,BLSMT1_5_A_6, 20.31,N
02/20/2017,14:00,BOOTLEG_UN1, 20.79,N
02/20/2017,14:00,BORDAS_345, 24.1,N
02/20/2017,14:00,BORDAS_ALL, 25.74,N
02/20/2017,14:00,BOSQUESW_CC1, 20.31,N
02/20/2017,14:00,BOSQUESW_CC2, 20.31,N
02/20/2017,14:00,BOSQ_BSQSU_5, 20.31,N
02/20/2017,14:00,BOSQ_BSQS_12, 20.31,N
02/20/2017,14:00,BOSQ_BSQS_34, 20.31,N
02/20/2017,14:00,BRAUNIG_CC1, 23.35,N
02/20/2017,14:00,BRAUNIG_VHB1, 23.66,N
02/20/2017,14:00,BRAUNIG_VHB2, 23.66,N
02/20/2017,14:00,BRAUNIG_VHB3, 23.56,N
02/20/2017,14:00,BRAZ_WND_ALL, 20.47,N
02/20/2017,14:00,BRA_AVR1_CT2, 23.35,N
02/20/2017,14:00,BRA_AVR_CST1, 23.35,N
02/20/2017,14:00,BRISCOE_WIND, 20.35,N
02/20/2017,14:00,BRTSW_BCW1, 20.26,N
02/20/2017,14:00,BR_VHB6CT5_6, 23.66,N
02/20/2017,14:00,BR_VHB6CT7_8, 23.66,N
02/20/2017,14:00,BSF_PUN1, 25.65,N
02/20/2017,14:00,BSF_PUN2, 25.65,N
02/20/2017,14:00,BTE_BTE_G1, 26.23,N
02/20/2017,14:00,BTE_BTE_G2, 26.23,N
02/20/2017,14:00,BTE_BTE_G3, 26.23,N
02/20/2017,14:00,BTE_BTE_G4, 26.23,N
02/20/2017,14:00,BTE_CC1, 26.23,N
02/20/2017,14:00,BTE_PUN1, 26.23,N
02/20/2017,14:00,BTE_PUN2, 26.23,N
02/20/2017,14:00,BUCHAN_ALL, 21.69,N
02/20/2017,14:00,BUFF_GAP_ALL, 20.54,N
02/20/2017,14:00,BULLCRK_1_2, 20.5,N
02/20/2017,14:00,BVE_CC1, 25.77,N
02/20/2017,14:00,BVE_UNIT1, 25.77,N
02/20/2017,14:00,BVE_UNIT2, 25.77,N
02/20/2017,14:00,BVE_UNIT3, 25.77,N
02/20/2017,14:00,BYU_BYU_1, 26.1,N
02/20/2017,14:00,BYU_BYU_12, 26.1,N
02/20/2017,14:00,BYU_BYU_34, 26.1,N
02/20/2017,14:00,BYU_BYU_G8, 26.1,N
02/20/2017,14:00,BYU_CC1, 26.1,N
02/20/2017,14:00,BYU_PUN1, 26.1,N
02/20/2017,14:00,BYU_PUN2, 26.1,N
02/20/2017,14:00,BYU_PUN3, 26.1,N
02/20/2017,14:00,BYU_PUN4, 26.1,N
02/20/2017,14:00,B_DAVIS_3, 24.31,N
02/20/2017,14:00,B_DAVIS_4, 24.31,N
02/20/2017,14:00,B_DAVIS_CC1, 24.31,N
02/20/2017,14:00,B_D_B_DAVIG1, 24.31,N
02/20/2017,14:00,B_D_B_DAVIG2, 24.31,N
02/20/2017,14:00,CALAVER_JKS1, 23.39,N
02/20/2017,14:00,CALAVER_JKS2, 23.39,N
02/20/2017,14:00,CALAVER_JTD1, 23.64,N
02/20/2017,14:00,CALAVER_JTD2, 23.69,N
02/20/2017,14:00,CALAVER_OWS1, 23.74,N
02/20/2017,14:00,CALAVER_OWS2, 23.74,N
02/20/2017,14:00,CALLAHA_WND1, 20.59,N
02/20/2017,14:00,CAL_ALL, 26.17,N
02/20/2017,14:00,CAL_CALGT1, 26.17,N
02/20/2017,14:00,CAL_CALSTG1, 26.17,N
02/20/2017,14:00,CAL_CC1, 26.17,N
02/20/2017,14:00,CAL_PUN1, 26.17,N
02/20/2017,14:00,CAL_PUN2, 26.17,N
02/20/2017,14:00,CAMWIND_RN, 25.63,N
02/20/2017,14:00,CAPRIDG4_CR4, 20.65,N
02/20/2017,14:00,CAPRIDGE_ALL, 20.65,N
02/20/2017,14:00,CARBN_BSP_1, 20.56,N
02/20/2017,14:00,CBECII_1, 25.24,N
02/20/2017,14:00,CBECII_2, 25.24,N
02/20/2017,14:00,CBECII_CC3, 25.24,N
02/20/2017,14:00,CBEC_ALL, 25.49,N
02/20/2017,14:00,CBEC_CC1, 25.49,N
02/20/2017,14:00,CBEC_CC2, 25.49,N
02/20/2017,14:00,CBY4_ALL, 26.23,N
02/20/2017,14:00,CBY4_CC1, 26.23,N
02/20/2017,14:00,CBY_CBY_G1, 26.23,N
02/20/2017,14:00,CBY_CBY_G2, 26.2,N
02/20/2017,14:00,CCEC_CC1, 24.33,N
02/20/2017,14:00,CCEC_GT1, 24.33,N
02/20/2017,14:00,CCEC_GT2, 24.33,N
02/20/2017,14:00,CCEC_PUN1, 24.33,N
02/20/2017,14:00,CCEC_PUN2, 24.33,N
02/20/2017,14:00,CCEC_ST1, 24.33,N
02/20/2017,14:00,CEDROHI_CHW1, 25.71,N
02/20/2017,14:00,CHEDPW_GT2, 26.28,N
02/20/2017,14:00,CHE_CC1, 26.24,N
02/20/2017,14:00,CHE_LYD, 26.19,N
02/20/2017,14:00,CHE_LYD2, 26.19,N
02/20/2017,14:00,CHE_PUN1, 26.19,N
02/20/2017,14:00,CHE_PUN2, 26.19,N
02/20/2017,14:00,COL_COLETOG1, 23.98,N
02/20/2017,14:00,COTPLNS_RN, 20.37,N
02/20/2017,14:00,COTTON_PAP2, 24.32,N
02/20/2017,14:00,CPSES_UNIT1, 20.22,N
02/20/2017,14:00,CPSES_UNIT2, 20.22,N
02/20/2017,14:00,CSC_CSECG1_2, 20.46,N
02/20/2017,14:00,CTL_GT_102, 26.09,N
02/20/2017,14:00,CTL_GT_103, 26.09,N
02/20/2017,14:00,CTL_GT_104, 26.09,N
02/20/2017,14:00,CTL_PUN1, 26.09,N
02/20/2017,14:00,CTL_PUN2, 26.09,N
02/20/2017,14:00,CTL_PUN3, 26.09,N
02/20/2017,14:00,CTL_ST_101, 26.09,N
02/20/2017,14:00,CVC_CC1, 26.28,N
02/20/2017,14:00,CVC_CVCG1_5, 26.28,N
02/20/2017,14:00,CVC_CVC_G2, 26.28,N
02/20/2017,14:00,CVC_CVC_G3, 26.28,N
02/20/2017,14:00,DANSBY_ALL, 19.2,N
02/20/2017,14:00,DC2SES_ALL, 20.19,N
02/20/2017,14:00,DC_E, 20.07,N
02/20/2017,14:00,DC_L, 26.12,N
02/20/2017,14:00,DC_N, 20.31,N
02/20/2017,14:00,DC_R, 24.41,N
02/20/2017,14:00,DC_S, 22.65,N
02/20/2017,14:00,DDPEC_CC1, 26.13,N
02/20/2017,14:00,DDPEC_GT1, 26.13,N
02/20/2017,14:00,DDPEC_GT2, 26.13,N
02/20/2017,14:00,DDPEC_GT3, 26.13,N
02/20/2017,14:00,DDPEC_GT4, 26.13,N
02/20/2017,14:00,DDPEC_GT6, 26.13,N
02/20/2017,14:00,DDPEC_ST1, 26.13,N
02/20/2017,14:00,DECKER_DPG1, 21.81,N
02/20/2017,14:00,DECKER_DPG2, 21.81,N
02/20/2017,14:00,DECKER_GT, 21.78,N
02/20/2017,14:00,DENISON_G1_2, 20.09,N
02/20/2017,14:00,DIB_CC1, 26.16,N
02/20/2017,14:00,DIB_DIB_G1, 26.16,N
02/20/2017,14:00,DIB_DIB_G2, 26.16,N
02/20/2017,14:00,DIB_DIB_G3, 26.16,N
02/20/2017,14:00,DIB_DIB_G4, 26.16,N
02/20/2017,14:00,DIB_PUN1, 26.16,N
02/20/2017,14:00,DIB_PUN2, 26.16,N
02/20/2017,14:00,DOWGEN_PUN1, 25.59,N
02/20/2017,14:00,DOWGEN_PUN2, 25.59,N
02/20/2017,14:00,DOWGEN_PUN3, 25.59,N
02/20/2017,14:00,DOW_61_2_63, 25.59,N
02/20/2017,14:00,DOW_64, 25.59,N
02/20/2017,14:00,DOW_81_2_84, 25.59,N
02/20/2017,14:00,DOW_G37_G35, 25.59,N
02/20/2017,14:00,DOW_G66_ST65, 25.59,N
02/20/2017,14:00,DOW_G67, 25.59,N
02/20/2017,14:00,DOW_G96_ST95, 25.59,N
02/20/2017,14:00,DUKE_CC1, 24.32,N
02/20/2017,14:00,DUKE_GST1CCU, 24.32,N
02/20/2017,14:00,DUKE_GT2_CCU, 24.32,N
02/20/2017,14:00,DUP_DUPV1_G1, 24.26,N
02/20/2017,14:00,DUP_PUN1, 24.26,N
02/20/2017,14:00,DUP_PUN2, 24.26,N
02/20/2017,14:00,DUP_PUN3, 24.26,N
02/20/2017,14:00,DUP_PUN4, 24.26,N
02/20/2017,14:00,ECLIPSE_UN1, 22.35,N
02/20/2017,14:00,ELB_ELBCREEK, 20.57,N
02/20/2017,14:00,ELECTRAW_1_2, 20.31,N
02/20/2017,14:00,ENAS_ENA1, 20.49,N
02/20/2017,14:00,ETCCS_CC1, 20.04,N
02/20/2017,14:00,ETCCS_CCU, 20.04,N
02/20/2017,14:00,EXGNSND_RN, 25.74,N
02/20/2017,14:00,EXGNWTL_1, 25.71,N
02/20/2017,14:00,EXN_14, 26.21,N
02/20/2017,14:00,EXN_1_3, 26.21,N
02/20/2017,14:00,EXN_4, 26.21,N
02/20/2017,14:00,EXN_8, 26.21,N
02/20/2017,14:00,EXN_9_13, 26.21,N
02/20/2017,14:00,EXN_PUN1, 26.21,N
02/20/2017,14:00,EXN_PUN2, 26.21,N
02/20/2017,14:00,EXN_PUN3, 26.21,N
02/20/2017,14:00,FAL_FALCONG1, 24.38,N
02/20/2017,14:00,FAL_FALCONG2, 24.38,N
02/20/2017,14:00,FAL_FALCONG3, 24.38,N
02/20/2017,14:00,FERGCC_CC1, 21.85,N
02/20/2017,14:00,FERGCC_GT1_1, 21.85,N
02/20/2017,14:00,FERGCC_GT2_3, 21.85,N
02/20/2017,14:00,FERGCC_ST1_5, 21.85,N
02/20/2017,14:00,FLCNS_CC1, 20.56,N
02/20/2017,14:00,FLCNS_UNIT1, 20.56,N
02/20/2017,14:00,FLCNS_UNIT2, 20.56,N
02/20/2017,14:00,FLCNS_UNIT3, 20.56,N
02/20/2017,14:00,FLTCK_SSI, 20.32,N
02/20/2017,14:00,FORMOSA_CC1, 24.37,N
02/20/2017,14:00,FORMOSA_PUN1, 24.36,N
02/20/2017,14:00,FORMOSA_PUN2, 24.36,N
02/20/2017,14:00,FO_FORMOSA11, 24.36,N
02/20/2017,14:00,FO_FORMOSA12, 24.36,N
02/20/2017,14:00,FO_FORMOSG1, 24.37,N
02/20/2017,14:00,FO_FORMOSG10, 24.37,N
02/20/2017,14:00,FO_FORMOSG2, 24.37,N
02/20/2017,14:00,FO_FORMOSG3, 24.37,N
02/20/2017,14:00,FO_FORMOSG4, 24.37,N
02/20/2017,14:00,FO_FORMOSG5, 24.37,N
02/20/2017,14:00,FO_FORMOSG6, 24.37,N
02/20/2017,14:00,FO_FORMOSG7, 24.37,N
02/20/2017,14:00,FO_FORMOSG8, 24.36,N
02/20/2017,14:00,FO_FORMOSG9, 24.37,N
02/20/2017,14:00,FPPYD_FPP_G1, 22.34,N
02/20/2017,14:00,FPPYD_FPP_G2, 22.34,N
02/20/2017,14:00,FPPYD_FPP_G3, 22.35,N
02/20/2017,14:00,FREC_1_CCU, 19.77,N
02/20/2017,14:00,FREC_2_CCU, 19.76,N
02/20/2017,14:00,FREC_CC1, 19.77,N
02/20/2017,14:00,FREC_CC2, 19.76,N
02/20/2017,14:00,FRNYPP_1_CCU, 20.03,N
02/20/2017,14:00,FRNYPP_2_CCU, 20.03,N
02/20/2017,14:00,FRNYPP_CC1, 20.03,N
02/20/2017,14:00,FRNYPP_CC2, 20.03,N
02/20/2017,14:00,FRO_FRONTEG1, 24.38,N
02/20/2017,14:00,FRO_FRONTEG2, 24.38,N
02/20/2017,14:00,FRO_FRONTEG3, 24.38,N
02/20/2017,14:00,FTR_CC1, 19.73,N
02/20/2017,14:00,FTR_FTR_G1_4, 19.73,N
02/20/2017,14:00,GBY_GBY_5, 26.21,N
02/20/2017,14:00,GBY_GT, 26.15,N
02/20/2017,14:00,GIB_GIB_CRG1, 18.75,N
02/20/2017,14:00,GID_GIDEONG1, 22.15,N
02/20/2017,14:00,GID_GIDEONG2, 22.15,N
02/20/2017,14:00,GID_GIDEONG3, 22.15,N
02/20/2017,14:00,GOA_GOATWIND, 20.63,N
02/20/2017,14:00,GPASTURE_ALL, 20.35,N
02/20/2017,14:00,GRANDVW1_A_B, 20.34,N
02/20/2017,14:00,GRSES_UNIT1, 20.31,N
02/20/2017,14:00,GRSES_UNIT2, 20.3,N
02/20/2017,14:00,GUADG_CC1, 22.38,N
02/20/2017,14:00,GUADG_CC2, 22.38,N
02/20/2017,14:00,GUADG_CCU1, 22.38,N
02/20/2017,14:00,GUADG_CCU2, 22.38,N
02/20/2017,14:00,GUNMTN_NODE, 20.54,N
02/20/2017,14:00,GWEC_G1, 20.92,N
02/20/2017,14:00,HAYSEN1_2, 22.09,N
02/20/2017,14:00,HAYSEN3_4, 22.09,N
02/20/2017,14:00,HB_BUSAVG, 21.56,N
02/20/2017,14:00,HB_HOUSTON, 25.81,N
02/20/2017,14:00,HB_HUBAVG, 22.35,N
02/20/2017,14:00,HB_NORTH, 20.05,N
02/20/2017,14:00,HB_SOUTH, 23.04,N
02/20/2017,14:00,HB_WEST, 20.48,N
02/20/2017,14:00,HELIOS_RN, 22.48,N
02/20/2017,14:00,HHGT_KENDAL, 22.45,N
02/20/2017,14:00,HHOLLW2_WND1, 20.54,N
02/20/2017,14:00,HHOLLW3_WND1, 20.54,N
02/20/2017,14:00,HHOLLW4_WND1, 20.54,N
02/20/2017,14:00,HLSES_UNIT3, 20.13,N
02/20/2017,14:00,HLSES_UNIT4, 20.13,N
02/20/2017,14:00,HLSES_UNIT5, 20.13,N
02/20/2017,14:00,HORSECRK_RN, 20.32,N
02/20/2017,14:00,HOVEY_GEN, 20.7,N
02/20/2017,14:00,HOVEY_UNIT1, 20.7,N
02/20/2017,14:00,HRFDWIND_ALL, 20.35,N
02/20/2017,14:00,HWF_HWFG1, 20.39,N
02/20/2017,14:00,H_HOLLO_WND1, 20.54,N
02/20/2017,14:00,INDN_INDNNWP, 20.82,N
02/20/2017,14:00,IND_INADALE1, 20.48,N
02/20/2017,14:00,INGLCOSW_CC1, 24.31,N
02/20/2017,14:00,INGLCOSW_STG, 24.31,N
02/20/2017,14:00,INGLCOS_CTG1, 24.31,N
02/20/2017,14:00,INGLCOS_CTG2, 24.31,N
02/20/2017,14:00,INGLCO_PUN1, 24.31,N
02/20/2017,14:00,INGLCO_PUN2, 24.31,N
02/20/2017,14:00,INGLCO_PUN3, 24.31,N
02/20/2017,14:00,INKS_INKS_G1, 21.72,N
02/20/2017,14:00,IN_INDNENR, 20.85,N
02/20/2017,14:00,IN_INDNENR_2, 20.8,N
02/20/2017,14:00,JACKCNTY_CC1, 20.2,N
02/20/2017,14:00,JACKCNTY_CT1, 20.2,N
02/20/2017,14:00,JACKCNTY_CT2, 20.2,N
02/20/2017,14:00,JACKCNTY_STG, 20.2,N
02/20/2017,14:00,JCKCNTY2_CC1, 20.23,N
02/20/2017,14:00,JCKCNTY2_CT3, 20.23,N
02/20/2017,14:00,JCKCNTY2_CT4, 20.23,N
02/20/2017,14:00,JCKCNTY2_ST2, 20.23,N
02/20/2017,14:00,KEECHI_U1, 20.2,N
02/20/2017,14:00,KEO_KEO_SM1, 20.76,N
02/20/2017,14:00,KING_KINGNE, 20.76,N
02/20/2017,14:00,KING_KINGNW, 20.75,N
02/20/2017,14:00,KING_KINGSE, 20.76,N
02/20/2017,14:00,KING_KINGSW, 20.75,N
02/20/2017,14:00,KMCHI_CC1, 20.08,N
02/20/2017,14:00,KMCHI_CC2, 20.08,N
02/20/2017,14:00,LAMESASLR_G, 20.54,N
02/20/2017,14:00,LARDVFTN_G4, 26.12,N
02/20/2017,14:00,LARDVFTN_G5, 26.12,N
02/20/2017,14:00,LASSO_GEN, 20.71,N
02/20/2017,14:00,LEG_LEG_G1, 19.63,N
02/20/2017,14:00,LEG_LEG_G2, 19.63,N
02/20/2017,14:00,LEONLCPCT1_2, 23.46,N
02/20/2017,14:00,LEONLCPCT3_4, 23.46,N
02/20/2017,14:00,LFBIO_UNIT1, 19.91,N
02/20/2017,14:00,LGD_LANGFORD, 20.79,N
02/20/2017,14:00,LGE_CC1, 24.31,N
02/20/2017,14:00,LGE_LGE_GT1, 24.31,N
02/20/2017,14:00,LGE_LGE_GT2, 24.31,N
02/20/2017,14:00,LGE_LGE_STG, 24.31,N
02/20/2017,14:00,LGE_PUN1, 24.31,N
02/20/2017,14:00,LGE_PUN2, 24.31,N
02/20/2017,14:00,LGW_UNIT_ALL, 20.53,N
02/20/2017,14:00,LHM_CVC_G4, 26.22,N
02/20/2017,14:00,LHM_PUN1, 26.22,N
02/20/2017,14:00,LHM_PUN2, 26.22,N
02/20/2017,14:00,LHORN_N_U1_2, 20.35,N
02/20/2017,14:00,LHSES_UNIT1, 20.04,N
02/20/2017,14:00,LHSES_UNIT2, 20.04,N
02/20/2017,14:00,LNCRK_ALL, 20.42,N
02/20/2017,14:00,LONEWOLF_ALL, 20.53,N
02/20/2017,14:00,LOSTPI_CC1, 21.97,N
02/20/2017,14:00,LOS_LOSTPGT1, 21.97,N
02/20/2017,14:00,LOS_LOSTPGT2, 21.97,N
02/20/2017,14:00,LOS_LOSTPST1, 21.97,N
02/20/2017,14:00,LPCCS_CC1, 20.08,N
02/20/2017,14:00,LPCCS_CC2, 20.08,N
02/20/2017,14:00,LPCCS_CT11, 20.08,N
02/20/2017,14:00,LPCCS_CT12, 20.08,N
02/20/2017,14:00,LPCCS_CT21, 20.08,N
02/20/2017,14:00,LPCCS_CT22, 20.08,N
02/20/2017,14:00,LPCCS_UNIT1, 20.08,N
02/20/2017,14:00,LPCCS_UNIT2, 20.08,N
02/20/2017,14:00,LV1A_LV1B, 25.43,N
02/20/2017,14:00,LV3_RN, 24.38,N
02/20/2017,14:00,LV3_UNIT1, 24.11,N
02/20/2017,14:00,LV4_UNIT_1, 24.11,N
02/20/2017,14:00,LV5_UNIT1, 24.38,N
02/20/2017,14:00,LZ_AEN, 21.79,N
02/20/2017,14:00,LZ_CPS, 23.68,N
02/20/2017,14:00,LZ_HOUSTON, 26.12,N
02/20/2017,14:00,LZ_LCRA, 22.17,N
02/20/2017,14:00,LZ_NORTH, 20.1,N
02/20/2017,14:00,LZ_RAYBN, 20.05,N
02/20/2017,14:00,LZ_SOUTH, 24.05,N
02/20/2017,14:00,LZ_WEST, 20.56,N
02/20/2017,14:00,MARBFA, 21.82,N
02/20/2017,14:00,MARIAH_ALL, 20.35,N
02/20/2017,14:00,MAR_MARSFOG1, 21.77,N
02/20/2017,14:00,MAR_MARSFOG2, 21.77,N
02/20/2017,14:00,MAR_MARSFOG3, 21.77,N
02/20/2017,14:00,MCDLD_FCSBW1, 20.56,N
02/20/2017,14:00,MCSES_UNIT6, 20.06,N
02/20/2017,14:00,MCSES_UNIT7, 20.06,N
02/20/2017,14:00,MCSES_UNIT8, 20.06,N
02/20/2017,14:00,MDANP_CT1_2, 20.1,N
02/20/2017,14:00,MDANP_CT3_4, 20.12,N
02/20/2017,14:00,MDANP_CT5_6, 20.12,N
02/20/2017,14:00,MESQCRK_ALL, 20.51,N
02/20/2017,14:00,MGSES_CT123, 20.53,N
02/20/2017,14:00,MGSES_CT456, 20.53,N
02/20/2017,14:00,MIAM1_G1_G2, 20.34,N
02/20/2017,14:00,MIL_MILG1_2, 20.24,N
02/20/2017,14:00,MIL_MILG345, 20.24,N
02/20/2017,14:00,MIRAGE_G1, 26.1,N
02/20/2017,14:00,MIRASOLE_GEN, 24.12,N
02/20/2017,14:00,MLSES_UNIT1, 19.94,N
02/20/2017,14:00,MLSES_UNIT2, 19.94,N
02/20/2017,14:00,MLSES_UNIT3, 19.94,N
02/20/2017,14:00,MNSES_UNIT1, 20.07,N
02/20/2017,14:00,MNSES_UNIT2, 20.07,N
02/20/2017,14:00,MNSES_UNIT3, 20.07,N
02/20/2017,14:00,MOZART_WIND1, 20.48,N
02/20/2017,14:00,MWEC_G1, 20.45,N
02/20/2017,14:00,NACPW_UNIT1, 19.91,N
02/20/2017,14:00,NCARBIDEG8, 24.35,N
02/20/2017,14:00,NCARBIDE_1_7, 24.35,N
02/20/2017,14:00,NCARBID_PUN1, 24.35,N
02/20/2017,14:00,NCARBID_PUN2, 24.35,N
02/20/2017,14:00,NEDIN_CC1, 24.3,N
02/20/2017,14:00,NED_NEDIN_G1, 24.3,N
02/20/2017,14:00,NED_NEDIN_G2, 24.3,N
02/20/2017,14:00,NED_NEDIN_G3, 24.3,N
02/20/2017,14:00,NUECES_B_CC1, 24.33,N
02/20/2017,14:00,NUE_NUECESG7, 24.33,N
02/20/2017,14:00,NUE_NUECESG8, 24.33,N
02/20/2017,14:00,NUE_NUECESG9, 24.33,N
02/20/2017,14:00,NWF_NWF1, 20.6,N
