DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/14/2017,12:00,BTE_BTE_G1, 24.04,N
02/14/2017,12:00,BTE_BTE_G2, 24.04,N
02/14/2017,12:00,BTE_BTE_G3, 24.04,N
02/14/2017,12:00,BTE_BTE_G4, 24.04,N
02/14/2017,12:00,BTE_CC1, 24.04,N
02/14/2017,12:00,BTE_PUN1, 24.04,N
02/14/2017,12:00,BTE_PUN2, 24.04,N
02/14/2017,12:00,BUCHAN_ALL, 18.42,N
02/14/2017,12:00,BUFF_GAP_ALL, 16.85,N
02/14/2017,12:00,BULLCRK_1_2, 16.81,N
02/14/2017,12:00,BVE_CC1, 23.63,N
02/14/2017,12:00,BVE_UNIT1, 23.63,N
02/14/2017,12:00,BVE_UNIT2, 23.63,N
02/14/2017,12:00,BVE_UNIT3, 23.63,N
02/14/2017,12:00,BYU_BYU_1, 23.91,N
02/14/2017,12:00,BYU_BYU_12, 23.91,N
02/14/2017,12:00,BYU_BYU_34, 23.91,N
02/14/2017,12:00,BYU_BYU_G8, 23.91,N
02/14/2017,12:00,BYU_CC1, 23.91,N
02/14/2017,12:00,BYU_PUN1, 23.91,N
02/14/2017,12:00,BYU_PUN2, 23.91,N
02/14/2017,12:00,BYU_PUN3, 23.91,N
02/14/2017,12:00,BYU_PUN4, 23.91,N
02/14/2017,12:00,B_DAVIS_3, 20.71,N
02/14/2017,12:00,B_DAVIS_4, 20.71,N
02/14/2017,12:00,B_DAVIS_CC1, 20.71,N
02/14/2017,12:00,B_D_B_DAVIG1, 20.71,N
02/14/2017,12:00,B_D_B_DAVIG2, 20.71,N
02/14/2017,12:00,CALAVER_JKS1, 20.03,N
02/14/2017,12:00,CALAVER_JKS2, 20.03,N
02/14/2017,12:00,CALAVER_JTD1, 20.01,N
02/14/2017,12:00,CALAVER_JTD2, 20,N
02/14/2017,12:00,CALAVER_OWS1, 20,N
02/14/2017,12:00,CALAVER_OWS2, 20,N
02/14/2017,12:00,CALLAHA_WND1, 16.92,N
02/14/2017,12:00,CAL_ALL, 23.98,N
02/14/2017,12:00,CAL_CALGT1, 23.98,N
02/14/2017,12:00,CAL_CALSTG1, 23.98,N
02/14/2017,12:00,CAL_CC1, 23.98,N
02/14/2017,12:00,CAL_PUN1, 23.98,N
02/14/2017,12:00,CAL_PUN2, 23.98,N
02/14/2017,12:00,CAMWIND_RN, 20.44,N
02/14/2017,12:00,CAPRIDG4_CR4, 17.01,N
02/14/2017,12:00,CAPRIDGE_ALL, 17.01,N
02/14/2017,12:00,CARBN_BSP_1, 16.91,N
02/14/2017,12:00,CBECII_1, 23.03,N
02/14/2017,12:00,CBECII_2, 23.03,N
02/14/2017,12:00,CBECII_CC3, 23.03,N
02/14/2017,12:00,CBEC_ALL, 23.39,N
02/14/2017,12:00,CBEC_CC1, 23.39,N
02/14/2017,12:00,CBEC_CC2, 23.39,N
02/14/2017,12:00,CBY4_ALL, 24.03,N
02/14/2017,12:00,CBY4_CC1, 24.03,N
02/14/2017,12:00,CBY_CBY_G1, 24.03,N
02/14/2017,12:00,CBY_CBY_G2, 23.99,N
02/14/2017,12:00,CCEC_CC1, 20.76,N
02/14/2017,12:00,CCEC_GT1, 20.76,N
02/14/2017,12:00,CCEC_GT2, 20.76,N
02/14/2017,12:00,CCEC_PUN1, 20.76,N
02/14/2017,12:00,CCEC_PUN2, 20.76,N
02/14/2017,12:00,CCEC_ST1, 20.76,N
02/14/2017,12:00,CEDROHI_CHW1, 15.55,N
02/14/2017,12:00,CHEDPW_GT2, 24.09,N
02/14/2017,12:00,CHE_CC1, 24.06,N
02/14/2017,12:00,CHE_LYD, 24,N
02/14/2017,12:00,CHE_LYD2, 24,N
02/14/2017,12:00,CHE_PUN1, 24,N
02/14/2017,12:00,CHE_PUN2, 24,N
02/14/2017,12:00,COL_COLETOG1, 19.53,N
02/14/2017,12:00,COTPLNS_RN, 14.83,N
02/14/2017,12:00,COTTON_PAP2, 21.02,N
02/14/2017,12:00,CPSES_UNIT1, 16.79,N
02/14/2017,12:00,CPSES_UNIT2, 16.79,N
02/14/2017,12:00,CSC_CSECG1_2, 16.69,N
02/14/2017,12:00,CTL_GT_102, 23.9,N
02/14/2017,12:00,CTL_GT_103, 23.9,N
02/14/2017,12:00,CTL_GT_104, 23.9,N
02/14/2017,12:00,CTL_PUN1, 23.9,N
02/14/2017,12:00,CTL_PUN2, 23.9,N
02/14/2017,12:00,CTL_PUN3, 23.9,N
02/14/2017,12:00,CTL_ST_101, 23.9,N
02/14/2017,12:00,CVC_CC1, 24.09,N
02/14/2017,12:00,CVC_CVCG1_5, 24.09,N
02/14/2017,12:00,CVC_CVC_G2, 24.09,N
02/14/2017,12:00,CVC_CVC_G3, 24.09,N
02/14/2017,12:00,DANSBY_ALL, 17.41,N
02/14/2017,12:00,DC2SES_ALL, 17.44,N
02/14/2017,12:00,DC_E, 19.76,N
02/14/2017,12:00,DC_L, 20.55,N
02/14/2017,12:00,DC_N, 16.14,N
02/14/2017,12:00,DC_R, 20.37,N
02/14/2017,12:00,DC_S, 24,N
02/14/2017,12:00,DDPEC_CC1, 23.94,N
02/14/2017,12:00,DDPEC_GT1, 23.94,N
02/14/2017,12:00,DDPEC_GT2, 23.94,N
02/14/2017,12:00,DDPEC_GT3, 23.94,N
02/14/2017,12:00,DDPEC_GT4, 23.94,N
02/14/2017,12:00,DDPEC_GT6, 23.94,N
02/14/2017,12:00,DDPEC_ST1, 23.94,N
02/14/2017,12:00,DECKER_DPG1, 19.7,N
02/14/2017,12:00,DECKER_DPG2, 19.7,N
02/14/2017,12:00,DECKER_GT, 19.68,N
02/14/2017,12:00,DENISON_G1_2, 18.86,N
02/14/2017,12:00,DIB_CC1, 23.96,N
02/14/2017,12:00,DIB_DIB_G1, 23.96,N
02/14/2017,12:00,DIB_DIB_G2, 23.96,N
02/14/2017,12:00,DIB_DIB_G3, 23.96,N
02/14/2017,12:00,DIB_DIB_G4, 23.96,N
02/14/2017,12:00,DIB_PUN1, 23.96,N
02/14/2017,12:00,DIB_PUN2, 23.96,N
02/14/2017,12:00,DOWGEN_PUN1, 23.39,N
02/14/2017,12:00,DOWGEN_PUN2, 23.39,N
02/14/2017,12:00,DOWGEN_PUN3, 23.39,N
02/14/2017,12:00,DOW_61_2_63, 23.39,N
02/14/2017,12:00,DOW_64, 23.39,N
02/14/2017,12:00,DOW_81_2_84, 23.39,N
02/14/2017,12:00,DOW_G37_G35, 23.39,N
02/14/2017,12:00,DOW_G66_ST65, 23.39,N
02/14/2017,12:00,DOW_G67, 23.39,N
02/14/2017,12:00,DOW_G96_ST95, 23.39,N
02/14/2017,12:00,DUKE_CC1, 20.36,N
02/14/2017,12:00,DUKE_GST1CCU, 20.36,N
02/14/2017,12:00,DUKE_GT2_CCU, 20.36,N
02/14/2017,12:00,DUP_DUPV1_G1, 26.53,N
02/14/2017,12:00,DUP_PUN1, 26.53,N
02/14/2017,12:00,DUP_PUN2, 26.53,N
02/14/2017,12:00,DUP_PUN3, 26.53,N
02/14/2017,12:00,DUP_PUN4, 26.53,N
02/14/2017,12:00,ECLIPSE_UN1, 19.72,N
02/14/2017,12:00,ELB_ELBCREEK, 16.92,N
02/14/2017,12:00,ELECTRAW_1_2, 16.13,N
02/14/2017,12:00,ENAS_ENA1, 16.81,N
02/14/2017,12:00,ETCCS_CC1, 18.93,N
02/14/2017,12:00,ETCCS_CCU, 18.93,N
02/14/2017,12:00,EXGNSND_RN, 10.91,N
02/14/2017,12:00,EXGNWTL_1, 15.55,N
02/14/2017,12:00,EXN_14, 24.01,N
02/14/2017,12:00,EXN_1_3, 24.01,N
02/14/2017,12:00,EXN_4, 24.01,N
02/14/2017,12:00,EXN_8, 24.01,N
02/14/2017,12:00,EXN_9_13, 24.01,N
02/14/2017,12:00,EXN_PUN1, 24.01,N
02/14/2017,12:00,EXN_PUN2, 24.01,N
02/14/2017,12:00,EXN_PUN3, 24.01,N
02/14/2017,12:00,FAL_FALCONG1, 20.37,N
02/14/2017,12:00,FAL_FALCONG2, 20.37,N
02/14/2017,12:00,FAL_FALCONG3, 20.37,N
02/14/2017,12:00,FERGCC_CC1, 18.23,N
02/14/2017,12:00,FERGCC_GT1_1, 18.23,N
02/14/2017,12:00,FERGCC_GT2_3, 18.23,N
02/14/2017,12:00,FERGCC_ST1_5, 18.23,N
02/14/2017,12:00,FLCNS_CC1, 16.93,N
02/14/2017,12:00,FLCNS_UNIT1, 16.93,N
02/14/2017,12:00,FLCNS_UNIT2, 16.93,N
02/14/2017,12:00,FLCNS_UNIT3, 16.93,N
02/14/2017,12:00,FLTCK_SSI, 17.89,N
02/14/2017,12:00,FORMOSA_CC1, 25.92,N
02/14/2017,12:00,FORMOSA_PUN1, 25.92,N
02/14/2017,12:00,FORMOSA_PUN2, 25.92,N
02/14/2017,12:00,FO_FORMOSA11, 25.92,N
02/14/2017,12:00,FO_FORMOSA12, 25.92,N
02/14/2017,12:00,FO_FORMOSG1, 25.92,N
02/14/2017,12:00,FO_FORMOSG10, 25.92,N
02/14/2017,12:00,FO_FORMOSG2, 25.92,N
02/14/2017,12:00,FO_FORMOSG3, 25.92,N
02/14/2017,12:00,FO_FORMOSG4, 25.92,N
02/14/2017,12:00,FO_FORMOSG5, 25.92,N
02/14/2017,12:00,FO_FORMOSG6, 25.92,N
02/14/2017,12:00,FO_FORMOSG7, 25.92,N
02/14/2017,12:00,FO_FORMOSG8, 25.92,N
02/14/2017,12:00,FO_FORMOSG9, 25.92,N
02/14/2017,12:00,FPPYD_FPP_G1, 20.35,N
02/14/2017,12:00,FPPYD_FPP_G2, 20.35,N
02/14/2017,12:00,FPPYD_FPP_G3, 20.36,N
02/14/2017,12:00,FREC_1_CCU, 18.56,N
02/14/2017,12:00,FREC_2_CCU, 18.53,N
02/14/2017,12:00,FREC_CC1, 18.56,N
02/14/2017,12:00,FREC_CC2, 18.53,N
02/14/2017,12:00,FRNYPP_1_CCU, 19.75,N
02/14/2017,12:00,FRNYPP_2_CCU, 19.75,N
02/14/2017,12:00,FRNYPP_CC1, 19.75,N
02/14/2017,12:00,FRNYPP_CC2, 19.75,N
02/14/2017,12:00,FRO_FRONTEG1, 20.37,N
02/14/2017,12:00,FRO_FRONTEG2, 20.37,N
02/14/2017,12:00,FRO_FRONTEG3, 20.37,N
02/14/2017,12:00,FTR_CC1, 21.51,N
02/14/2017,12:00,FTR_FTR_G1_4, 21.51,N
02/14/2017,12:00,GBY_GBY_5, 24.03,N
02/14/2017,12:00,GBY_GT, 23.99,N
02/14/2017,12:00,GIB_GIB_CRG1, 16.97,N
02/14/2017,12:00,GID_GIDEONG1, 19.97,N
02/14/2017,12:00,GID_GIDEONG2, 19.97,N
02/14/2017,12:00,GID_GIDEONG3, 19.97,N
02/14/2017,12:00,GOA_GOATWIND, 16.98,N
02/14/2017,12:00,GPASTURE_ALL, 16.29,N
02/14/2017,12:00,GRANDVW1_A_B, 14.74,N
02/14/2017,12:00,GRSES_UNIT1, 16.08,N
02/14/2017,12:00,GRSES_UNIT2, 16.02,N
02/14/2017,12:00,GUADG_CC1, 20.04,N
02/14/2017,12:00,GUADG_CC2, 20.04,N
02/14/2017,12:00,GUADG_CCU1, 20.04,N
02/14/2017,12:00,GUADG_CCU2, 20.04,N
02/14/2017,12:00,GUNMTN_NODE, 16.9,N
02/14/2017,12:00,GWEC_G1, 15.6,N
02/14/2017,12:00,HAYSEN1_2, 19.84,N
02/14/2017,12:00,HAYSEN3_4, 19.84,N
02/14/2017,12:00,HB_BUSAVG, 19.38,N
02/14/2017,12:00,HB_HOUSTON, 23.83,N
02/14/2017,12:00,HB_HUBAVG, 19.78,N
02/14/2017,12:00,HB_NORTH, 18.49,N
02/14/2017,12:00,HB_SOUTH, 20.21,N
02/14/2017,12:00,HB_WEST, 16.59,N
02/14/2017,12:00,HELIOS_RN, 20.21,N
02/14/2017,12:00,HHGT_KENDAL, 19.48,N
02/14/2017,12:00,HHOLLW2_WND1, 16.85,N
02/14/2017,12:00,HHOLLW3_WND1, 16.85,N
02/14/2017,12:00,HHOLLW4_WND1, 16.85,N
02/14/2017,12:00,HLSES_UNIT3, 17.69,N
02/14/2017,12:00,HLSES_UNIT4, 17.69,N
02/14/2017,12:00,HLSES_UNIT5, 17.69,N
02/14/2017,12:00,HORSECRK_RN, 16.4,N
02/14/2017,12:00,HOVEY_GEN, 23.77,N
02/14/2017,12:00,HOVEY_UNIT1, 23.79,N
02/14/2017,12:00,HRFDWIND_ALL, 14.78,N
02/14/2017,12:00,HWF_HWFG1, 16.37,N
02/14/2017,12:00,H_HOLLO_WND1, 16.85,N
02/14/2017,12:00,INDN_INDNNWP, 16.7,N
02/14/2017,12:00,IND_INADALE1, 16.77,N
02/14/2017,12:00,INGLCOSW_CC1, 21.25,N
02/14/2017,12:00,INGLCOSW_STG, 21.25,N
02/14/2017,12:00,INGLCOS_CTG1, 21.25,N
02/14/2017,12:00,INGLCOS_CTG2, 21.25,N
02/14/2017,12:00,INGLCO_PUN1, 21.25,N
02/14/2017,12:00,INGLCO_PUN2, 21.25,N
02/14/2017,12:00,INGLCO_PUN3, 21.25,N
02/14/2017,12:00,INKS_INKS_G1, 18.42,N
02/14/2017,12:00,IN_INDNENR, 16.78,N
02/14/2017,12:00,IN_INDNENR_2, 16.71,N
02/14/2017,12:00,JACKCNTY_CC1, 13.7,N
02/14/2017,12:00,JACKCNTY_CT1, 13.7,N
02/14/2017,12:00,JACKCNTY_CT2, 13.7,N
02/14/2017,12:00,JACKCNTY_STG, 13.7,N
02/14/2017,12:00,JCKCNTY2_CC1, 15.64,N
02/14/2017,12:00,JCKCNTY2_CT3, 15.64,N
02/14/2017,12:00,JCKCNTY2_CT4, 15.64,N
02/14/2017,12:00,JCKCNTY2_ST2, 15.64,N
02/14/2017,12:00,KEECHI_U1, 13.7,N
02/14/2017,12:00,KEO_KEO_SM1, 16.49,N
02/14/2017,12:00,KING_KINGNE, 16.71,N
02/14/2017,12:00,KING_KINGNW, 16.7,N
02/14/2017,12:00,KING_KINGSE, 16.71,N
02/14/2017,12:00,KING_KINGSW, 16.7,N
02/14/2017,12:00,KMCHI_CC1, 19.36,N
02/14/2017,12:00,KMCHI_CC2, 19.36,N
02/14/2017,12:00,LAMESASLR_G, 16.94,N
02/14/2017,12:00,LARDVFTN_G4, 20.55,N
02/14/2017,12:00,LARDVFTN_G5, 20.55,N
02/14/2017,12:00,LASSO_GEN, 27.12,N
02/14/2017,12:00,LEG_LEG_G1, 17.95,N
02/14/2017,12:00,LEG_LEG_G2, 17.95,N
02/14/2017,12:00,LEONLCPCT1_2, 20,N
02/14/2017,12:00,LEONLCPCT3_4, 20,N
02/14/2017,12:00,LFBIO_UNIT1, 19.12,N
02/14/2017,12:00,LGD_LANGFORD, 17.08,N
02/14/2017,12:00,LGE_CC1, 21.25,N
02/14/2017,12:00,LGE_LGE_GT1, 21.25,N
02/14/2017,12:00,LGE_LGE_GT2, 21.25,N
02/14/2017,12:00,LGE_LGE_STG, 21.25,N
02/14/2017,12:00,LGE_PUN1, 21.25,N
02/14/2017,12:00,LGE_PUN2, 21.25,N
02/14/2017,12:00,LGW_UNIT_ALL, 13.84,N
02/14/2017,12:00,LHM_CVC_G4, 24.02,N
02/14/2017,12:00,LHM_PUN1, 24.02,N
02/14/2017,12:00,LHM_PUN2, 24.02,N
02/14/2017,12:00,LHORN_N_U1_2, 14.78,N
02/14/2017,12:00,LHSES_UNIT1, 20.07,N
02/14/2017,12:00,LHSES_UNIT2, 20.07,N
02/14/2017,12:00,LNCRK_ALL, 16.47,N
02/14/2017,12:00,LONEWOLF_ALL, 16.83,N
02/14/2017,12:00,LOSTPI_CC1, 19.91,N
02/14/2017,12:00,LOS_LOSTPGT1, 19.91,N
02/14/2017,12:00,LOS_LOSTPGT2, 19.91,N
02/14/2017,12:00,LOS_LOSTPST1, 19.91,N
02/14/2017,12:00,LPCCS_CC1, 19.47,N
02/14/2017,12:00,LPCCS_CC2, 19.47,N
02/14/2017,12:00,LPCCS_CT11, 19.47,N
02/14/2017,12:00,LPCCS_CT12, 19.47,N
02/14/2017,12:00,LPCCS_CT21, 19.47,N
02/14/2017,12:00,LPCCS_CT22, 19.47,N
02/14/2017,12:00,LPCCS_UNIT1, 19.47,N
02/14/2017,12:00,LPCCS_UNIT2, 19.47,N
02/14/2017,12:00,LV1A_LV1B, 20.45,N
02/14/2017,12:00,LV3_RN, 13.61,N
02/14/2017,12:00,LV3_UNIT1, 20.42,N
02/14/2017,12:00,LV4_UNIT_1, 20.42,N
02/14/2017,12:00,LV5_UNIT1, 13.61,N
02/14/2017,12:00,LZ_AEN, 19.68,N
02/14/2017,12:00,LZ_CPS, 20,N
02/14/2017,12:00,LZ_HOUSTON, 23.93,N
02/14/2017,12:00,LZ_LCRA, 19.73,N
02/14/2017,12:00,LZ_NORTH, 18.48,N
02/14/2017,12:00,LZ_RAYBN, 19.54,N
02/14/2017,12:00,LZ_SOUTH, 20.54,N
02/14/2017,12:00,LZ_WEST, 17.02,N
02/14/2017,12:00,MARBFA, 18.7,N
02/14/2017,12:00,MARIAH_ALL, 14.78,N
02/14/2017,12:00,MAR_MARSFOG1, 19.67,N
02/14/2017,12:00,MAR_MARSFOG2, 19.67,N
02/14/2017,12:00,MAR_MARSFOG3, 19.67,N
02/14/2017,12:00,MCDLD_FCSBW1, 16.9,N
02/14/2017,12:00,MCSES_UNIT6, 19.26,N
02/14/2017,12:00,MCSES_UNIT7, 19.26,N
02/14/2017,12:00,MCSES_UNIT8, 19.26,N
02/14/2017,12:00,MDANP_CT1_2, 18.48,N
02/14/2017,12:00,MDANP_CT3_4, 18.31,N
02/14/2017,12:00,MDANP_CT5_6, 18.31,N
02/14/2017,12:00,MESQCRK_ALL, 16.83,N
02/14/2017,12:00,MGSES_CT123, 16.85,N
02/14/2017,12:00,MGSES_CT456, 16.85,N
02/14/2017,12:00,MIAM1_G1_G2, 14.72,N
02/14/2017,12:00,MIL_MILG1_2, 16.65,N
02/14/2017,12:00,MIL_MILG345, 16.65,N
02/14/2017,12:00,MIRAGE_G1, 23.91,N
02/14/2017,12:00,MIRASOLE_GEN, 20.42,N
02/14/2017,12:00,MLSES_UNIT1, 19.25,N
02/14/2017,12:00,MLSES_UNIT2, 19.25,N
02/14/2017,12:00,MLSES_UNIT3, 19.25,N
02/14/2017,12:00,MNSES_UNIT1, 19.76,N
02/14/2017,12:00,MNSES_UNIT2, 19.76,N
02/14/2017,12:00,MNSES_UNIT3, 19.76,N
02/14/2017,12:00,MOZART_WIND1, 16.74,N
02/14/2017,12:00,MWEC_G1, 16.63,N
02/14/2017,12:00,NACPW_UNIT1, 19.12,N
02/14/2017,12:00,NCARBIDEG8, 28.47,N
02/14/2017,12:00,NCARBIDE_1_7, 28.47,N
02/14/2017,12:00,NCARBID_PUN1, 28.47,N
02/14/2017,12:00,NCARBID_PUN2, 28.47,N
02/14/2017,12:00,NEDIN_CC1, 20.36,N
02/14/2017,12:00,NED_NEDIN_G1, 20.36,N
02/14/2017,12:00,NED_NEDIN_G2, 20.36,N
02/14/2017,12:00,NED_NEDIN_G3, 20.36,N
02/14/2017,12:00,NUECES_B_CC1, 20.76,N
02/14/2017,12:00,NUE_NUECESG7, 20.76,N
02/14/2017,12:00,NUE_NUECESG8, 20.77,N
02/14/2017,12:00,NUE_NUECESG9, 20.77,N
02/14/2017,12:00,NWF_NWF1, 17.33,N
02/14/2017,12:00,OECCS_1, 17.01,N
02/14/2017,12:00,OECCS_2, 17.01,N
02/14/2017,12:00,OECCS_CC1, 17.01,N
02/14/2017,12:00,OECCS_CC2, 17.01,N
02/14/2017,12:00,OGSES_1, 17.84,N
02/14/2017,12:00,OGSES_2, 17.84,N
02/14/2017,12:00,OKLA_OKLA_G1, 16.14,N
02/14/2017,12:00,OLIN_OLING_1, 20.09,N
02/14/2017,12:00,OLIN_OLING_2, 20.09,N
02/14/2017,12:00,OLIN_OLING_3, 20.09,N
02/14/2017,12:00,OLIN_OLING_4, 20.09,N
02/14/2017,12:00,OWF_OWF, 16.91,N
02/14/2017,12:00,OXY_OXY_CCG1, 20.69,N
02/14/2017,12:00,OXY_PUN1, 20.69,N
02/14/2017,12:00,OXY_PUN2, 20.69,N
02/14/2017,12:00,PANDA_S_CC1, 18.69,N
02/14/2017,12:00,PANDA_S_CT1, 18.69,N
02/14/2017,12:00,PANDA_S_CT2, 18.69,N
02/14/2017,12:00,PANDA_S_ST1, 18.69,N
02/14/2017,12:00,PANDA_T1_CC1, 18.59,N
02/14/2017,12:00,PANDA_T1_CT1, 18.59,N
02/14/2017,12:00,PANDA_T1_CT2, 18.59,N
02/14/2017,12:00,PANDA_T1_ST1, 18.59,N
02/14/2017,12:00,PANDA_T2_CC1, 18.59,N
02/14/2017,12:00,PANDA_T2_CT1, 18.59,N
02/14/2017,12:00,PANDA_T2_CT2, 18.59,N
02/14/2017,12:00,PANDA_T2_ST1, 18.59,N
02/14/2017,12:00,PAP1_PAP1, 21.02,N
02/14/2017,12:00,PB2SES_CT1, 17.87,N
02/14/2017,12:00,PB2SES_CT2, 17.87,N
02/14/2017,12:00,PB2SES_CT3, 17.87,N
02/14/2017,12:00,PB2SES_CT4, 17.87,N
02/14/2017,12:00,PB2SES_CT5, 17.87,N
02/14/2017,12:00,PBSES_UNIT6, 17.87,N
02/14/2017,12:00,PC_NORTH_1, 16.92,N
02/14/2017,12:00,PC_SOUTH_ALL, 16.92,N
02/14/2017,12:00,PEARSA_1_24, 20.47,N
02/14/2017,12:00,PEAR_PEARS_1, 20.49,N
02/14/2017,12:00,PEAR_PEARS_2, 20.49,N
02/14/2017,12:00,PEAR_PEARS_3, 20.49,N
02/14/2017,12:00,PENA_ALL, 20.5,N
02/14/2017,12:00,PH1_UNIT1_2, 14.73,N
02/14/2017,12:00,PH2_U1_U2, 14.73,N
02/14/2017,12:00,PNPI_GT2_RN, 23.77,N
02/14/2017,12:00,PR_PR_G2, 23.97,N
02/14/2017,12:00,PSA_CC1, 24.02,N
02/14/2017,12:00,PSA_PSA_G1, 24.02,N
02/14/2017,12:00,PSA_PSA_G2, 24.02,N
02/14/2017,12:00,PSA_PSA_G3, 24.02,N
02/14/2017,12:00,PSA_PSA_G4, 24.02,N
02/14/2017,12:00,PSA_PSA_G5, 24.02,N
02/14/2017,12:00,PSA_PSA_G6, 24.02,N
02/14/2017,12:00,PSA_PSA_G7, 24.02,N
02/14/2017,12:00,PSA_PUN1, 24.02,N
02/14/2017,12:00,PSA_PUN2, 24.02,N
02/14/2017,12:00,PSA_PUN3, 24.02,N
02/14/2017,12:00,PSA_PUN4, 24.02,N
02/14/2017,12:00,PSA_PUN5, 24.02,N
02/14/2017,12:00,PSG_CC1, 23.97,N
02/14/2017,12:00,PSG_PSG_GT2, 23.97,N
02/14/2017,12:00,PSG_PSG_GT3, 23.97,N
02/14/2017,12:00,PSG_PSG_ST1, 23.97,N
02/14/2017,12:00,PYR_PYRON1, 16.77,N
02/14/2017,12:00,QALSW_ALL, 17.01,N
02/14/2017,12:00,QALSW_CC1, 17.01,N
02/14/2017,12:00,QALSW_CC2, 17.01,N
02/14/2017,12:00,RAYBURN_CC1, 20.54,N
02/14/2017,12:00,RAYBURN_G1_2, 21.33,N
02/14/2017,12:00,RAYB_G78910, 20.54,N
02/14/2017,12:00,RDCAN_RDCNY1, 16.69,N
02/14/2017,12:00,REDFISH_ALL, 19.32,N
02/14/2017,12:00,REDGATE_ALL, 20.15,N
02/14/2017,12:00,REROCK_ALL, 17.08,N
02/14/2017,12:00,RHESS_1, 19.26,N
02/14/2017,12:00,RIONOG_CC1, 19.91,N
02/14/2017,12:00,RIONOG_CT1, 19.91,N
02/14/2017,12:00,RIONOG_CT2, 19.91,N
02/14/2017,12:00,RIONOG_CT3, 19.91,N
02/14/2017,12:00,RIONOG_ST1, 19.91,N
02/14/2017,12:00,RN_ECEC_HOLT, 17.27,N
02/14/2017,12:00,RN_OCI_ALAMO, 20,N
02/14/2017,12:00,RN_SR_WIND1, 20.44,N
02/14/2017,12:00,ROUTE66_RN, 14.74,N
02/14/2017,12:00,RSK_RN, 16.94,N
02/14/2017,12:00,SANDHSYD1_2, 19.72,N
02/14/2017,12:00,SANDHSYD3_4, 19.72,N
02/14/2017,12:00,SANDHSYD6_7, 19.72,N
02/14/2017,12:00,SANDHSYD_5AC, 19.72,N
02/14/2017,12:00,SANDHSYD_CC1, 19.72,N
02/14/2017,12:00,SAN_SANMIGG1, 20.26,N
02/14/2017,12:00,SC2SES_UNIT1, 19.11,N
02/14/2017,12:00,SCES_UNIT1, 18.36,N
02/14/2017,12:00,SCLP_PUN1, 23.57,N
02/14/2017,12:00,SCLP_PUN2, 23.57,N
02/14/2017,12:00,SCLP_PUN3, 23.57,N
02/14/2017,12:00,SCLP_PUN4, 23.57,N
02/14/2017,12:00,SCLP_SCLPC_1, 23.57,N
02/14/2017,12:00,SCLP_SCLPC_2, 23.57,N
02/14/2017,12:00,SCLP_SCLPC_3, 23.57,N
02/14/2017,12:00,SCLP_SCLPC_4, 23.57,N
02/14/2017,12:00,SCSES_UNIT2, 19.11,N
02/14/2017,12:00,SD5SES_5, 19.01,N
02/14/2017,12:00,SDSES_PUN1, 19.01,N
02/14/2017,12:00,SDSES_PUN2, 19.01,N
02/14/2017,12:00,SDSES_PUN3, 19.01,N
02/14/2017,12:00,SDSES_PUN4, 19.01,N
02/14/2017,12:00,SDSES_UNIT4, 19.01,N
02/14/2017,12:00,SENATEWD_1, 15.87,N
02/14/2017,12:00,SGM_SIGNALMT, 16.92,N
02/14/2017,12:00,SHANNONW_RN, 15.83,N
02/14/2017,12:00,SILASRAY_CC1, 20.43,N
02/14/2017,12:00,SIL_SILAS_10, 20.43,N
02/14/2017,12:00,SIL_SILAS_5, 20.43,N
02/14/2017,12:00,SIL_SILAS_6, 20.43,N
02/14/2017,12:00,SIL_SILAS_9, 20.43,N
02/14/2017,12:00,SIRIUS_UNIT1, 16.62,N
02/14/2017,12:00,SJS_SJS_G1, 23.92,N
02/14/2017,12:00,SJS_SJS_G2, 23.92,N
02/14/2017,12:00,SKY1, 21.29,N
02/14/2017,12:00,SLTFRK_UN1_2, 14.72,N
02/14/2017,12:00,SL_PUN1, 23.98,N
02/14/2017,12:00,SL_PUN2, 23.98,N
02/14/2017,12:00,SL_SL_G1, 23.98,N
02/14/2017,12:00,SL_SL_G2, 23.98,N
02/14/2017,12:00,SL_SL_G3, 23.98,N
02/14/2017,12:00,SL_SL_G4, 23.98,N
02/14/2017,12:00,SOLARA_UNIT1, 16.54,N
02/14/2017,12:00,SPLAIN1_RN, 14.83,N
02/14/2017,12:00,SPLAIN2_RN, 14.83,N
02/14/2017,12:00,SPNC_SPNCE_4, 8.36,N
02/14/2017,12:00,SPNC_SPNCE_5, 8.36,N
02/14/2017,12:00,SRB_SRB_G1, 23.95,N
02/14/2017,12:00,SRB_SRB_G2, 23.95,N
02/14/2017,12:00,SRB_SRB_G3, 23.95,N
02/14/2017,12:00,SRB_SRB_G4, 23.97,N
02/14/2017,12:00,SRB_SRB_GT12, 23.95,N
02/14/2017,12:00,SRWE1_UNIT1, 16.83,N
02/14/2017,12:00,SSPURT_WIND1, 14.78,N
02/14/2017,12:00,STEAM_ENG123, 20.06,N
02/14/2017,12:00,STEA_STEAM_1, 20.06,N
02/14/2017,12:00,STEA_STEAM_2, 20.06,N
02/14/2017,12:00,STEA_STEAM_3, 20.06,N
02/14/2017,12:00,STP_STP_G1, 22.57,N
02/14/2017,12:00,STP_STP_G2, 22.57,N
02/14/2017,12:00,STWF_T1, 16.81,N
02/14/2017,12:00,SWEC_G1, 16.92,N
02/14/2017,12:00,SWEETWN2_2_4, 16.78,N
