DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/23/2017,08:00,AMO_AMOCO_5, 20.95,N
02/23/2017,08:00,AMO_AMOCO_G1, 20.95,N
02/23/2017,08:00,AMO_AMOCO_G2, 20.95,N
02/23/2017,08:00,AMO_AMOCO_G3, 20.95,N
02/23/2017,08:00,AMO_AMOCO_S1, 20.95,N
02/23/2017,08:00,AMO_AMOCO_S2, 20.95,N
02/23/2017,08:00,ANACACHO_ANA, 18.86,N
02/23/2017,08:00,ATK_ATKINSG7, 17.24,N
02/23/2017,08:00,AUSTPL_ALL, 18.71,N
02/23/2017,08:00,AZ_ALL, 21.14,N
02/23/2017,08:00,BAC_RN_ALL, 20.96,N
02/23/2017,08:00,BAFFIN_ALL, 5.59,N
02/23/2017,08:00,BASTEN_CC1, 18.76,N
02/23/2017,08:00,BASTEN_CCU, 18.76,N
02/23/2017,08:00,BBSES_UNIT1, 18.62,N
02/23/2017,08:00,BBSES_UNIT2, 18.62,N
02/23/2017,08:00,BCATWD_WD_1, 9.28,N
02/23/2017,08:00,BFM_HYD_ST1, 21.07,N
02/23/2017,08:00,BLSMT1_5_A_6, 11.19,N
02/23/2017,08:00,BOOTLEG_UN1, 12.59,N
02/23/2017,08:00,BORDAS_345, 19.33,N
02/23/2017,08:00,BORDAS_ALL, 19.32,N
02/23/2017,08:00,BOSQUESW_CC1, 18.94,N
02/23/2017,08:00,BOSQUESW_CC2, 18.32,N
02/23/2017,08:00,BOSQ_BSQSU_5, 18.32,N
02/23/2017,08:00,BOSQ_BSQS_12, 18.32,N
02/23/2017,08:00,BOSQ_BSQS_34, 18.94,N
02/23/2017,08:00,BRAUNIG_CC1, 18.74,N
02/23/2017,08:00,BRAUNIG_VHB1, 18.76,N
02/23/2017,08:00,BRAUNIG_VHB2, 18.76,N
02/23/2017,08:00,BRAUNIG_VHB3, 18.75,N
02/23/2017,08:00,BRAZ_WND_ALL, 12.25,N
02/23/2017,08:00,BRA_AVR1_CT2, 18.74,N
02/23/2017,08:00,BRA_AVR_CST1, 18.74,N
02/23/2017,08:00,BRISCOE_WIND, 9.82,N
02/23/2017,08:00,BRTSW_BCW1, 11.23,N
02/23/2017,08:00,BR_VHB6CT5_6, 18.76,N
02/23/2017,08:00,BR_VHB6CT7_8, 18.76,N
02/23/2017,08:00,BSF_PUN1, 20.47,N
02/23/2017,08:00,BSF_PUN2, 20.47,N
02/23/2017,08:00,BTE_BTE_G1, 21.17,N
02/23/2017,08:00,BTE_BTE_G2, 21.17,N
02/23/2017,08:00,BTE_BTE_G3, 21.17,N
02/23/2017,08:00,BTE_BTE_G4, 21.17,N
02/23/2017,08:00,BTE_CC1, 21.17,N
02/23/2017,08:00,BTE_PUN1, 21.17,N
02/23/2017,08:00,BTE_PUN2, 21.17,N
02/23/2017,08:00,BUCHAN_ALL, 18.02,N
02/23/2017,08:00,BUFF_GAP_ALL, 12.48,N
02/23/2017,08:00,BULLCRK_1_2, 12.37,N
02/23/2017,08:00,BVE_CC1, 20.88,N
02/23/2017,08:00,BVE_UNIT1, 20.88,N
02/23/2017,08:00,BVE_UNIT2, 20.88,N
02/23/2017,08:00,BVE_UNIT3, 20.88,N
02/23/2017,08:00,BYU_BYU_1, 21.06,N
02/23/2017,08:00,BYU_BYU_12, 21.06,N
02/23/2017,08:00,BYU_BYU_34, 21.06,N
02/23/2017,08:00,BYU_BYU_G8, 21.06,N
02/23/2017,08:00,BYU_CC1, 21.06,N
02/23/2017,08:00,BYU_PUN1, 21.06,N
02/23/2017,08:00,BYU_PUN2, 21.06,N
02/23/2017,08:00,BYU_PUN3, 21.06,N
02/23/2017,08:00,BYU_PUN4, 21.06,N
02/23/2017,08:00,B_DAVIS_3, 19.51,N
02/23/2017,08:00,B_DAVIS_4, 19.51,N
02/23/2017,08:00,B_DAVIS_CC1, 19.51,N
02/23/2017,08:00,B_D_B_DAVIG1, 19.51,N
02/23/2017,08:00,B_D_B_DAVIG2, 19.51,N
02/23/2017,08:00,CALAVER_JKS1, 18.8,N
02/23/2017,08:00,CALAVER_JKS2, 18.8,N
02/23/2017,08:00,CALAVER_JTD1, 18.75,N
02/23/2017,08:00,CALAVER_JTD2, 18.75,N
02/23/2017,08:00,CALAVER_OWS1, 18.75,N
02/23/2017,08:00,CALAVER_OWS2, 18.75,N
02/23/2017,08:00,CALLAHA_WND1, 13.08,N
02/23/2017,08:00,CAL_ALL, 21.13,N
02/23/2017,08:00,CAL_CALGT1, 21.13,N
02/23/2017,08:00,CAL_CALSTG1, 21.13,N
02/23/2017,08:00,CAL_CC1, 21.13,N
02/23/2017,08:00,CAL_PUN1, 21.13,N
02/23/2017,08:00,CAL_PUN2, 21.13,N
02/23/2017,08:00,CAMWIND_RN, 19.47,N
02/23/2017,08:00,CAPRIDG4_CR4, 12.76,N
02/23/2017,08:00,CAPRIDGE_ALL, 12.76,N
02/23/2017,08:00,CARBN_BSP_1, 13.57,N
02/23/2017,08:00,CBECII_1, 20.51,N
02/23/2017,08:00,CBECII_2, 20.51,N
02/23/2017,08:00,CBECII_CC3, 20.51,N
02/23/2017,08:00,CBEC_ALL, 20.76,N
02/23/2017,08:00,CBEC_CC1, 20.76,N
02/23/2017,08:00,CBEC_CC2, 20.76,N
02/23/2017,08:00,CBY4_ALL, 21.17,N
02/23/2017,08:00,CBY4_CC1, 21.17,N
02/23/2017,08:00,CBY_CBY_G1, 21.17,N
02/23/2017,08:00,CBY_CBY_G2, 21.15,N
02/23/2017,08:00,CCEC_CC1, 19.53,N
02/23/2017,08:00,CCEC_GT1, 19.53,N
02/23/2017,08:00,CCEC_GT2, 19.53,N
02/23/2017,08:00,CCEC_PUN1, 19.53,N
02/23/2017,08:00,CCEC_PUN2, 19.53,N
02/23/2017,08:00,CCEC_ST1, 19.53,N
02/23/2017,08:00,CEDROHI_CHW1, 18.3,N
02/23/2017,08:00,CHEDPW_GT2, 21.24,N
02/23/2017,08:00,CHE_CC1, 21.21,N
02/23/2017,08:00,CHE_LYD, 21.16,N
02/23/2017,08:00,CHE_LYD2, 21.16,N
02/23/2017,08:00,CHE_PUN1, 21.16,N
02/23/2017,08:00,CHE_PUN2, 21.16,N
02/23/2017,08:00,COL_COLETOG1, 19.47,N
02/23/2017,08:00,COTPLNS_RN, 9.94,N
02/23/2017,08:00,COTTON_PAP2, 19.58,N
02/23/2017,08:00,CPSES_UNIT1, 12.52,N
02/23/2017,08:00,CPSES_UNIT2, 12.52,N
02/23/2017,08:00,CSC_CSECG1_2, 12.23,N
02/23/2017,08:00,CTL_GT_102, 21.06,N
02/23/2017,08:00,CTL_GT_103, 21.06,N
02/23/2017,08:00,CTL_GT_104, 21.06,N
02/23/2017,08:00,CTL_PUN1, 21.06,N
02/23/2017,08:00,CTL_PUN2, 21.06,N
02/23/2017,08:00,CTL_PUN3, 21.06,N
02/23/2017,08:00,CTL_ST_101, 21.06,N
02/23/2017,08:00,CVC_CC1, 21.24,N
02/23/2017,08:00,CVC_CVCG1_5, 21.24,N
02/23/2017,08:00,CVC_CVC_G2, 21.24,N
02/23/2017,08:00,CVC_CVC_G3, 21.24,N
02/23/2017,08:00,DANSBY_ALL, 17.27,N
02/23/2017,08:00,DC2SES_ALL, 13.6,N
02/23/2017,08:00,DC_E, 20.58,N
02/23/2017,08:00,DC_L, 19.33,N
02/23/2017,08:00,DC_N, 10.23,N
02/23/2017,08:00,DC_R, 19.44,N
02/23/2017,08:00,DC_S, 18.51,N
02/23/2017,08:00,DDPEC_CC1, 21.08,N
02/23/2017,08:00,DDPEC_GT1, 21.08,N
02/23/2017,08:00,DDPEC_GT2, 21.08,N
02/23/2017,08:00,DDPEC_GT3, 21.08,N
02/23/2017,08:00,DDPEC_GT4, 21.08,N
02/23/2017,08:00,DDPEC_GT6, 21.08,N
02/23/2017,08:00,DDPEC_ST1, 21.08,N
02/23/2017,08:00,DECKER_DPG1, 18.75,N
02/23/2017,08:00,DECKER_DPG2, 18.75,N
02/23/2017,08:00,DECKER_GT, 18.86,N
02/23/2017,08:00,DENISON_G1_2, 18.01,N
02/23/2017,08:00,DIB_CC1, 21.12,N
02/23/2017,08:00,DIB_DIB_G1, 21.12,N
02/23/2017,08:00,DIB_DIB_G2, 21.12,N
02/23/2017,08:00,DIB_DIB_G3, 21.12,N
02/23/2017,08:00,DIB_DIB_G4, 21.12,N
02/23/2017,08:00,DIB_PUN1, 21.12,N
02/23/2017,08:00,DIB_PUN2, 21.12,N
02/23/2017,08:00,DOWGEN_PUN1, 20.53,N
02/23/2017,08:00,DOWGEN_PUN2, 20.53,N
02/23/2017,08:00,DOWGEN_PUN3, 20.53,N
02/23/2017,08:00,DOW_61_2_63, 20.53,N
02/23/2017,08:00,DOW_64, 20.53,N
02/23/2017,08:00,DOW_81_2_84, 20.53,N
02/23/2017,08:00,DOW_G37_G35, 20.53,N
02/23/2017,08:00,DOW_G66_ST65, 20.53,N
02/23/2017,08:00,DOW_G67, 20.53,N
02/23/2017,08:00,DOW_G96_ST95, 20.53,N
02/23/2017,08:00,DUKE_CC1, 19.44,N
02/23/2017,08:00,DUKE_GST1CCU, 19.44,N
02/23/2017,08:00,DUKE_GT2_CCU, 19.44,N
02/23/2017,08:00,DUP_DUPV1_G1, 20,N
02/23/2017,08:00,DUP_PUN1, 20,N
02/23/2017,08:00,DUP_PUN2, 20,N
02/23/2017,08:00,DUP_PUN3, 20,N
02/23/2017,08:00,DUP_PUN4, 20,N
02/23/2017,08:00,ECLIPSE_UN1, 18.5,N
02/23/2017,08:00,ELB_ELBCREEK, 12.45,N
02/23/2017,08:00,ELECTRAW_1_2, 11.1,N
02/23/2017,08:00,ENAS_ENA1, 12.33,N
02/23/2017,08:00,ETCCS_CC1, 18.96,N
02/23/2017,08:00,ETCCS_CCU, 18.96,N
02/23/2017,08:00,EXGNSND_RN, 19.32,N
02/23/2017,08:00,EXGNWTL_1, 18.3,N
02/23/2017,08:00,EXN_14, 21.16,N
02/23/2017,08:00,EXN_1_3, 21.16,N
02/23/2017,08:00,EXN_4, 21.16,N
02/23/2017,08:00,EXN_8, 21.16,N
02/23/2017,08:00,EXN_9_13, 21.16,N
02/23/2017,08:00,EXN_PUN1, 21.16,N
02/23/2017,08:00,EXN_PUN2, 21.16,N
02/23/2017,08:00,EXN_PUN3, 21.16,N
02/23/2017,08:00,FAL_FALCONG1, 19.44,N
02/23/2017,08:00,FAL_FALCONG2, 19.44,N
02/23/2017,08:00,FAL_FALCONG3, 19.44,N
02/23/2017,08:00,FERGCC_CC1, 18.17,N
02/23/2017,08:00,FERGCC_GT1_1, 18.17,N
02/23/2017,08:00,FERGCC_GT2_3, 18.17,N
02/23/2017,08:00,FERGCC_ST1_5, 18.17,N
02/23/2017,08:00,FLCNS_CC1, 12.45,N
02/23/2017,08:00,FLCNS_UNIT1, 12.45,N
02/23/2017,08:00,FLCNS_UNIT2, 12.45,N
02/23/2017,08:00,FLCNS_UNIT3, 12.45,N
02/23/2017,08:00,FLTCK_SSI, 13.31,N
02/23/2017,08:00,FORMOSA_CC1, 20,N
02/23/2017,08:00,FORMOSA_PUN1, 20,N
02/23/2017,08:00,FORMOSA_PUN2, 20,N
02/23/2017,08:00,FO_FORMOSA11, 20,N
02/23/2017,08:00,FO_FORMOSA12, 20,N
02/23/2017,08:00,FO_FORMOSG1, 20,N
02/23/2017,08:00,FO_FORMOSG10, 20,N
02/23/2017,08:00,FO_FORMOSG2, 20,N
02/23/2017,08:00,FO_FORMOSG3, 20,N
02/23/2017,08:00,FO_FORMOSG4, 20,N
02/23/2017,08:00,FO_FORMOSG5, 20,N
02/23/2017,08:00,FO_FORMOSG6, 20,N
02/23/2017,08:00,FO_FORMOSG7, 20,N
02/23/2017,08:00,FO_FORMOSG8, 20,N
02/23/2017,08:00,FO_FORMOSG9, 20,N
02/23/2017,08:00,FPPYD_FPP_G1, 19.07,N
02/23/2017,08:00,FPPYD_FPP_G2, 19.07,N
02/23/2017,08:00,FPPYD_FPP_G3, 19.08,N
02/23/2017,08:00,FREC_1_CCU, 18.83,N
02/23/2017,08:00,FREC_2_CCU, 18.78,N
02/23/2017,08:00,FREC_CC1, 18.83,N
02/23/2017,08:00,FREC_CC2, 18.78,N
02/23/2017,08:00,FRNYPP_1_CCU, 20.72,N
02/23/2017,08:00,FRNYPP_2_CCU, 20.72,N
02/23/2017,08:00,FRNYPP_CC1, 20.72,N
02/23/2017,08:00,FRNYPP_CC2, 20.72,N
02/23/2017,08:00,FRO_FRONTEG1, 19.44,N
02/23/2017,08:00,FRO_FRONTEG2, 19.44,N
02/23/2017,08:00,FRO_FRONTEG3, 19.44,N
02/23/2017,08:00,FTR_CC1, 16.92,N
02/23/2017,08:00,FTR_FTR_G1_4, 16.92,N
02/23/2017,08:00,GBY_GBY_5, 21.17,N
02/23/2017,08:00,GBY_GT, 21.14,N
02/23/2017,08:00,GIB_GIB_CRG1, 17.07,N
02/23/2017,08:00,GID_GIDEONG1, 18.79,N
02/23/2017,08:00,GID_GIDEONG2, 18.79,N
02/23/2017,08:00,GID_GIDEONG3, 18.79,N
02/23/2017,08:00,GOA_GOATWIND, 12.7,N
02/23/2017,08:00,GPASTURE_ALL, 11.39,N
02/23/2017,08:00,GRANDVW1_A_B, 9.76,N
02/23/2017,08:00,GRSES_UNIT1, 11.2,N
02/23/2017,08:00,GRSES_UNIT2, 11.01,N
02/23/2017,08:00,GUADG_CC1, 18.75,N
02/23/2017,08:00,GUADG_CC2, 18.75,N
02/23/2017,08:00,GUADG_CCU1, 18.75,N
02/23/2017,08:00,GUADG_CCU2, 18.75,N
02/23/2017,08:00,GUNMTN_NODE, 12.66,N
02/23/2017,08:00,GWEC_G1, 15.93,N
02/23/2017,08:00,HAYSEN1_2, 18.6,N
02/23/2017,08:00,HAYSEN3_4, 18.6,N
02/23/2017,08:00,HB_BUSAVG, 17.76,N
02/23/2017,08:00,HB_HOUSTON, 20.89,N
02/23/2017,08:00,HB_HUBAVG, 17.38,N
02/23/2017,08:00,HB_NORTH, 17.78,N
02/23/2017,08:00,HB_SOUTH, 18.99,N
02/23/2017,08:00,HB_WEST, 11.84,N
02/23/2017,08:00,HELIOS_RN, 19.59,N
02/23/2017,08:00,HHGT_KENDAL, 17.89,N
02/23/2017,08:00,HHOLLW2_WND1, 12.48,N
02/23/2017,08:00,HHOLLW3_WND1, 12.48,N
02/23/2017,08:00,HHOLLW4_WND1, 12.48,N
02/23/2017,08:00,HLSES_UNIT3, 15.58,N
02/23/2017,08:00,HLSES_UNIT4, 15.58,N
02/23/2017,08:00,HLSES_UNIT5, 15.58,N
02/23/2017,08:00,HORSECRK_RN, 11.76,N
02/23/2017,08:00,HOVEY_GEN, 12.59,N
02/23/2017,08:00,HOVEY_UNIT1, 12.59,N
02/23/2017,08:00,HRFDWIND_ALL, 9.79,N
02/23/2017,08:00,HWF_HWFG1, 11.58,N
02/23/2017,08:00,H_HOLLO_WND1, 12.48,N
02/23/2017,08:00,INDN_INDNNWP, 12.71,N
02/23/2017,08:00,IND_INADALE1, 12.25,N
02/23/2017,08:00,INGLCOSW_CC1, 19.61,N
02/23/2017,08:00,INGLCOSW_STG, 19.61,N
02/23/2017,08:00,INGLCOS_CTG1, 19.61,N
02/23/2017,08:00,INGLCOS_CTG2, 19.61,N
02/23/2017,08:00,INGLCO_PUN1, 19.61,N
02/23/2017,08:00,INGLCO_PUN2, 19.61,N
02/23/2017,08:00,INGLCO_PUN3, 19.61,N
02/23/2017,08:00,INKS_INKS_G1, 18.07,N
02/23/2017,08:00,IN_INDNENR, 12.75,N
02/23/2017,08:00,IN_INDNENR_2, 12.68,N
02/23/2017,08:00,JACKCNTY_CC1, 7.07,N
02/23/2017,08:00,JACKCNTY_CT1, 7.07,N
02/23/2017,08:00,JACKCNTY_CT2, 7.07,N
02/23/2017,08:00,JACKCNTY_STG, 7.07,N
02/23/2017,08:00,JCKCNTY2_CC1, 10.13,N
02/23/2017,08:00,JCKCNTY2_CT3, 10.13,N
02/23/2017,08:00,JCKCNTY2_CT4, 10.13,N
02/23/2017,08:00,JCKCNTY2_ST2, 10.13,N
02/23/2017,08:00,KEECHI_U1, 7.07,N
02/23/2017,08:00,KEO_KEO_SM1, 12.64,N
02/23/2017,08:00,KING_KINGNE, 12.62,N
02/23/2017,08:00,KING_KINGNW, 12.62,N
02/23/2017,08:00,KING_KINGSE, 12.62,N
02/23/2017,08:00,KING_KINGSW, 12.62,N
02/23/2017,08:00,KMCHI_CC1, 19.38,N
02/23/2017,08:00,KMCHI_CC2, 19.38,N
02/23/2017,08:00,LAMESASLR_G, 12.58,N
02/23/2017,08:00,LARDVFTN_G4, 19.33,N
02/23/2017,08:00,LARDVFTN_G5, 19.33,N
02/23/2017,08:00,LASSO_GEN, 12.6,N
02/23/2017,08:00,LEG_LEG_G1, 17.84,N
02/23/2017,08:00,LEG_LEG_G2, 17.84,N
02/23/2017,08:00,LEONLCPCT1_2, 18.76,N
02/23/2017,08:00,LEONLCPCT3_4, 18.76,N
02/23/2017,08:00,LFBIO_UNIT1, 19.68,N
02/23/2017,08:00,LGD_LANGFORD, 13.89,N
02/23/2017,08:00,LGE_CC1, 19.61,N
02/23/2017,08:00,LGE_LGE_GT1, 19.61,N
02/23/2017,08:00,LGE_LGE_GT2, 19.61,N
02/23/2017,08:00,LGE_LGE_STG, 19.61,N
02/23/2017,08:00,LGE_PUN1, 19.61,N
02/23/2017,08:00,LGE_PUN2, 19.61,N
02/23/2017,08:00,LGW_UNIT_ALL, 9.57,N
02/23/2017,08:00,LHM_CVC_G4, 21.18,N
02/23/2017,08:00,LHM_PUN1, 21.18,N
02/23/2017,08:00,LHM_PUN2, 21.18,N
02/23/2017,08:00,LHORN_N_U1_2, 9.82,N
02/23/2017,08:00,LHSES_UNIT1, 21.39,N
02/23/2017,08:00,LHSES_UNIT2, 21.39,N
02/23/2017,08:00,LNCRK_ALL, 11.75,N
02/23/2017,08:00,LONEWOLF_ALL, 12.36,N
02/23/2017,08:00,LOSTPI_CC1, 18.86,N
02/23/2017,08:00,LOS_LOSTPGT1, 18.86,N
02/23/2017,08:00,LOS_LOSTPGT2, 18.86,N
02/23/2017,08:00,LOS_LOSTPST1, 18.86,N
02/23/2017,08:00,LPCCS_CC1, 19.73,N
02/23/2017,08:00,LPCCS_CC2, 19.73,N
02/23/2017,08:00,LPCCS_CT11, 19.73,N
02/23/2017,08:00,LPCCS_CT12, 19.73,N
02/23/2017,08:00,LPCCS_CT21, 19.73,N
02/23/2017,08:00,LPCCS_CT22, 19.73,N
02/23/2017,08:00,LPCCS_UNIT1, 19.73,N
02/23/2017,08:00,LPCCS_UNIT2, 19.73,N
02/23/2017,08:00,LV1A_LV1B, 19.47,N
02/23/2017,08:00,LV3_RN, 19.44,N
02/23/2017,08:00,LV3_UNIT1, 19.39,N
02/23/2017,08:00,LV4_UNIT_1, 19.39,N
02/23/2017,08:00,LV5_UNIT1, 19.44,N
02/23/2017,08:00,LZ_AEN, 18.68,N
02/23/2017,08:00,LZ_CPS, 18.74,N
02/23/2017,08:00,LZ_HOUSTON, 21.08,N
02/23/2017,08:00,LZ_LCRA, 18.7,N
02/23/2017,08:00,LZ_NORTH, 17.73,N
02/23/2017,08:00,LZ_RAYBN, 19.87,N
02/23/2017,08:00,LZ_SOUTH, 19.38,N
02/23/2017,08:00,LZ_WEST, 12.73,N
02/23/2017,08:00,MARBFA, 18.27,N
02/23/2017,08:00,MARIAH_ALL, 9.79,N
02/23/2017,08:00,MAR_MARSFOG1, 18.48,N
02/23/2017,08:00,MAR_MARSFOG2, 18.48,N
02/23/2017,08:00,MAR_MARSFOG3, 18.48,N
02/23/2017,08:00,MCDLD_FCSBW1, 12.64,N
02/23/2017,08:00,MCSES_UNIT6, 20,N
02/23/2017,08:00,MCSES_UNIT7, 20,N
02/23/2017,08:00,MCSES_UNIT8, 20,N
02/23/2017,08:00,MDANP_CT1_2, 18,N
02/23/2017,08:00,MDANP_CT3_4, 17.04,N
02/23/2017,08:00,MDANP_CT5_6, 17.04,N
02/23/2017,08:00,MESQCRK_ALL, 12.39,N
02/23/2017,08:00,MGSES_CT123, 12.44,N
02/23/2017,08:00,MGSES_CT456, 12.44,N
02/23/2017,08:00,MIAM1_G1_G2, 9.71,N
02/23/2017,08:00,MIL_MILG1_2, 12.43,N
02/23/2017,08:00,MIL_MILG345, 12.43,N
02/23/2017,08:00,MIRAGE_G1, 21.06,N
02/23/2017,08:00,MIRASOLE_GEN, 19.41,N
02/23/2017,08:00,MLSES_UNIT1, 19.88,N
02/23/2017,08:00,MLSES_UNIT2, 19.88,N
02/23/2017,08:00,MLSES_UNIT3, 19.88,N
02/23/2017,08:00,MNSES_UNIT1, 20.58,N
02/23/2017,08:00,MNSES_UNIT2, 20.58,N
02/23/2017,08:00,MNSES_UNIT3, 20.58,N
02/23/2017,08:00,MOZART_WIND1, 12.19,N
02/23/2017,08:00,MWEC_G1, 12.08,N
02/23/2017,08:00,NACPW_UNIT1, 19.68,N
02/23/2017,08:00,NCARBIDEG8, 20.38,N
02/23/2017,08:00,NCARBIDE_1_7, 20.38,N
02/23/2017,08:00,NCARBID_PUN1, 20.38,N
02/23/2017,08:00,NCARBID_PUN2, 20.38,N
02/23/2017,08:00,NEDIN_CC1, 19.44,N
02/23/2017,08:00,NED_NEDIN_G1, 19.44,N
02/23/2017,08:00,NED_NEDIN_G2, 19.44,N
02/23/2017,08:00,NED_NEDIN_G3, 19.44,N
02/23/2017,08:00,NUECES_B_CC1, 19.53,N
02/23/2017,08:00,NUE_NUECESG7, 19.53,N
02/23/2017,08:00,NUE_NUECESG8, 19.53,N
02/23/2017,08:00,NUE_NUECESG9, 19.53,N
02/23/2017,08:00,NWF_NWF1, 12.53,N
02/23/2017,08:00,OECCS_1, 12.52,N
02/23/2017,08:00,OECCS_2, 12.52,N
02/23/2017,08:00,OECCS_CC1, 12.52,N
02/23/2017,08:00,OECCS_CC2, 12.52,N
02/23/2017,08:00,OGSES_1, 17.62,N
02/23/2017,08:00,OGSES_2, 17.62,N
02/23/2017,08:00,OKLA_OKLA_G1, 11.11,N
02/23/2017,08:00,OLIN_OLING_1, 21.36,N
02/23/2017,08:00,OLIN_OLING_2, 21.36,N
02/23/2017,08:00,OLIN_OLING_3, 21.36,N
02/23/2017,08:00,OLIN_OLING_4, 21.36,N
02/23/2017,08:00,OWF_OWF, 12.62,N
02/23/2017,08:00,OXY_OXY_CCG1, 19.51,N
02/23/2017,08:00,OXY_PUN1, 19.51,N
02/23/2017,08:00,OXY_PUN2, 19.51,N
02/23/2017,08:00,PANDA_S_CC1, 17.52,N
02/23/2017,08:00,PANDA_S_CT1, 17.52,N
02/23/2017,08:00,PANDA_S_CT2, 17.52,N
02/23/2017,08:00,PANDA_S_ST1, 17.52,N
02/23/2017,08:00,PANDA_T1_CC1, 17.53,N
02/23/2017,08:00,PANDA_T1_CT1, 17.53,N
02/23/2017,08:00,PANDA_T1_CT2, 17.53,N
02/23/2017,08:00,PANDA_T1_ST1, 17.53,N
02/23/2017,08:00,PANDA_T2_CC1, 17.53,N
02/23/2017,08:00,PANDA_T2_CT1, 17.53,N
02/23/2017,08:00,PANDA_T2_CT2, 17.53,N
02/23/2017,08:00,PANDA_T2_ST1, 17.53,N
02/23/2017,08:00,PAP1_PAP1, 19.58,N
02/23/2017,08:00,PB2SES_CT1, 12.54,N
02/23/2017,08:00,PB2SES_CT2, 12.54,N
02/23/2017,08:00,PB2SES_CT3, 12.54,N
02/23/2017,08:00,PB2SES_CT4, 12.54,N
02/23/2017,08:00,PB2SES_CT5, 12.54,N
02/23/2017,08:00,PBSES_UNIT6, 12.54,N
02/23/2017,08:00,PC_NORTH_1, 12.45,N
02/23/2017,08:00,PC_SOUTH_ALL, 12.45,N
02/23/2017,08:00,PEARSA_1_24, 19.34,N
02/23/2017,08:00,PEAR_PEARS_1, 19.34,N
02/23/2017,08:00,PEAR_PEARS_2, 19.34,N
02/23/2017,08:00,PEAR_PEARS_3, 19.34,N
02/23/2017,08:00,PENA_ALL, 5.59,N
02/23/2017,08:00,PH1_UNIT1_2, 9.73,N
02/23/2017,08:00,PH2_U1_U2, 9.73,N
02/23/2017,08:00,PNPI_GT2_RN, 20.91,N
02/23/2017,08:00,PR_PR_G2, 21.13,N
02/23/2017,08:00,PSA_CC1, 21.18,N
02/23/2017,08:00,PSA_PSA_G1, 21.18,N
02/23/2017,08:00,PSA_PSA_G2, 21.18,N
02/23/2017,08:00,PSA_PSA_G3, 21.18,N
02/23/2017,08:00,PSA_PSA_G4, 21.18,N
02/23/2017,08:00,PSA_PSA_G5, 21.18,N
02/23/2017,08:00,PSA_PSA_G6, 21.18,N
02/23/2017,08:00,PSA_PSA_G7, 21.18,N
02/23/2017,08:00,PSA_PUN1, 21.18,N
02/23/2017,08:00,PSA_PUN2, 21.18,N
02/23/2017,08:00,PSA_PUN3, 21.18,N
02/23/2017,08:00,PSA_PUN4, 21.18,N
02/23/2017,08:00,PSA_PUN5, 21.18,N
02/23/2017,08:00,PSG_CC1, 21.13,N
02/23/2017,08:00,PSG_PSG_GT2, 21.13,N
02/23/2017,08:00,PSG_PSG_GT3, 21.13,N
02/23/2017,08:00,PSG_PSG_ST1, 21.13,N
02/23/2017,08:00,PYR_PYRON1, 12.25,N
02/23/2017,08:00,QALSW_ALL, 12.51,N
02/23/2017,08:00,QALSW_CC1, 12.51,N
02/23/2017,08:00,QALSW_CC2, 12.51,N
02/23/2017,08:00,RAYBURN_CC1, 20.65,N
02/23/2017,08:00,RAYBURN_G1_2, 20.56,N
02/23/2017,08:00,RAYB_G78910, 20.65,N
02/23/2017,08:00,RDCAN_RDCNY1, 12.22,N
02/23/2017,08:00,REDFISH_ALL, 19.06,N
02/23/2017,08:00,REDGATE_ALL, 19.39,N
02/23/2017,08:00,REROCK_ALL, 12.6,N
02/23/2017,08:00,RHESS_1, 18.45,N
02/23/2017,08:00,RIONOG_CC1, 18.65,N
02/23/2017,08:00,RIONOG_CT1, 18.65,N
02/23/2017,08:00,RIONOG_CT2, 18.65,N
02/23/2017,08:00,RIONOG_CT3, 18.65,N
02/23/2017,08:00,RIONOG_ST1, 18.65,N
02/23/2017,08:00,RN_ECEC_HOLT, 12.54,N
02/23/2017,08:00,RN_OCI_ALAMO, 18.76,N
02/23/2017,08:00,RN_SR_WIND1, 19.46,N
02/23/2017,08:00,ROUTE66_RN, 9.76,N
02/23/2017,08:00,RSK_RN, 12.63,N
02/23/2017,08:00,SANDHSYD1_2, 18.74,N
02/23/2017,08:00,SANDHSYD3_4, 18.74,N
02/23/2017,08:00,SANDHSYD6_7, 18.74,N
02/23/2017,08:00,SANDHSYD_5AC, 18.74,N
02/23/2017,08:00,SANDHSYD_CC1, 18.74,N
02/23/2017,08:00,SAN_SANMIGG1, 19.09,N
02/23/2017,08:00,SC2SES_UNIT1, 19.66,N
02/23/2017,08:00,SCES_UNIT1, 17.68,N
02/23/2017,08:00,SCLP_PUN1, 20.68,N
02/23/2017,08:00,SCLP_PUN2, 20.68,N
02/23/2017,08:00,SCLP_PUN3, 20.68,N
02/23/2017,08:00,SCLP_PUN4, 20.68,N
02/23/2017,08:00,SCLP_SCLPC_1, 20.68,N
02/23/2017,08:00,SCLP_SCLPC_2, 20.68,N
02/23/2017,08:00,SCLP_SCLPC_3, 20.68,N
02/23/2017,08:00,SCLP_SCLPC_4, 20.68,N
02/23/2017,08:00,SCSES_UNIT2, 19.66,N
02/23/2017,08:00,SD5SES_5, 16.68,N
02/23/2017,08:00,SDSES_PUN1, 16.68,N
02/23/2017,08:00,SDSES_PUN2, 16.68,N
02/23/2017,08:00,SDSES_PUN3, 16.68,N
02/23/2017,08:00,SDSES_PUN4, 16.68,N
