DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/21/2017,10:00,MAR_MARSFOG2, 20.33,N
02/21/2017,10:00,MAR_MARSFOG3, 20.33,N
02/21/2017,10:00,MCDLD_FCSBW1, 20.56,N
02/21/2017,10:00,MCSES_UNIT6, 20.34,N
02/21/2017,10:00,MCSES_UNIT7, 20.34,N
02/21/2017,10:00,MCSES_UNIT8, 20.34,N
02/21/2017,10:00,MDANP_CT1_2, 20.34,N
02/21/2017,10:00,MDANP_CT3_4, 20.35,N
02/21/2017,10:00,MDANP_CT5_6, 20.35,N
02/21/2017,10:00,MESQCRK_ALL, 20.45,N
02/21/2017,10:00,MGSES_CT123, 20.55,N
02/21/2017,10:00,MGSES_CT456, 20.55,N
02/21/2017,10:00,MIAM1_G1_G2, 20.35,N
02/21/2017,10:00,MIL_MILG1_2, 20.5,N
02/21/2017,10:00,MIL_MILG345, 20.5,N
02/21/2017,10:00,MIRAGE_G1, 20.57,N
02/21/2017,10:00,MIRASOLE_GEN, 20.27,N
02/21/2017,10:00,MLSES_UNIT1, 20.33,N
02/21/2017,10:00,MLSES_UNIT2, 20.33,N
02/21/2017,10:00,MLSES_UNIT3, 20.33,N
02/21/2017,10:00,MNSES_UNIT1, 20.35,N
02/21/2017,10:00,MNSES_UNIT2, 20.35,N
02/21/2017,10:00,MNSES_UNIT3, 20.35,N
02/21/2017,10:00,MOZART_WIND1, 20.68,N
02/21/2017,10:00,MWEC_G1, 21.65,N
02/21/2017,10:00,NACPW_UNIT1, 20.32,N
02/21/2017,10:00,NCARBIDEG8, 20.8,N
02/21/2017,10:00,NCARBIDE_1_7, 20.8,N
02/21/2017,10:00,NCARBID_PUN1, 20.8,N
02/21/2017,10:00,NCARBID_PUN2, 20.8,N
02/21/2017,10:00,NEDIN_CC1, 20.29,N
02/21/2017,10:00,NED_NEDIN_G1, 20.29,N
02/21/2017,10:00,NED_NEDIN_G2, 20.29,N
02/21/2017,10:00,NED_NEDIN_G3, 20.29,N
02/21/2017,10:00,NUECES_B_CC1, 20.44,N
02/21/2017,10:00,NUE_NUECESG7, 20.44,N
02/21/2017,10:00,NUE_NUECESG8, 20.44,N
02/21/2017,10:00,NUE_NUECESG9, 20.44,N
02/21/2017,10:00,NWF_NWF1, 20.83,N
02/21/2017,10:00,OECCS_1, 20.52,N
02/21/2017,10:00,OECCS_2, 20.52,N
02/21/2017,10:00,OECCS_CC1, 20.52,N
02/21/2017,10:00,OECCS_CC2, 20.52,N
02/21/2017,10:00,OGSES_1, 20.27,N
02/21/2017,10:00,OGSES_2, 20.27,N
02/21/2017,10:00,OKLA_OKLA_G1, 20.38,N
02/21/2017,10:00,OLIN_OLING_1, 20.35,N
02/21/2017,10:00,OLIN_OLING_2, 20.35,N
02/21/2017,10:00,OLIN_OLING_3, 20.35,N
02/21/2017,10:00,OLIN_OLING_4, 20.35,N
02/21/2017,10:00,OWF_OWF, 20.54,N
02/21/2017,10:00,OXY_OXY_CCG1, 20.44,N
02/21/2017,10:00,OXY_PUN1, 20.44,N
02/21/2017,10:00,OXY_PUN2, 20.44,N
02/21/2017,10:00,PANDA_S_CC1, 20.36,N
02/21/2017,10:00,PANDA_S_CT1, 20.36,N
02/21/2017,10:00,PANDA_S_CT2, 20.36,N
02/21/2017,10:00,PANDA_S_ST1, 20.36,N
02/21/2017,10:00,PANDA_T1_CC1, 20.34,N
02/21/2017,10:00,PANDA_T1_CT1, 20.34,N
02/21/2017,10:00,PANDA_T1_CT2, 20.34,N
02/21/2017,10:00,PANDA_T1_ST1, 20.34,N
02/21/2017,10:00,PANDA_T2_CC1, 20.34,N
02/21/2017,10:00,PANDA_T2_CT1, 20.34,N
02/21/2017,10:00,PANDA_T2_CT2, 20.34,N
02/21/2017,10:00,PANDA_T2_ST1, 20.34,N
02/21/2017,10:00,PAP1_PAP1, 20.42,N
02/21/2017,10:00,PB2SES_CT1, 21.2,N
02/21/2017,10:00,PB2SES_CT2, 21.2,N
02/21/2017,10:00,PB2SES_CT3, 21.2,N
02/21/2017,10:00,PB2SES_CT4, 21.2,N
02/21/2017,10:00,PB2SES_CT5, 21.2,N
02/21/2017,10:00,PBSES_UNIT6, 21.2,N
02/21/2017,10:00,PC_NORTH_1, 20.49,N
02/21/2017,10:00,PC_SOUTH_ALL, 20.49,N
02/21/2017,10:00,PEARSA_1_24, 21.91,N
02/21/2017,10:00,PEAR_PEARS_1, 21.92,N
02/21/2017,10:00,PEAR_PEARS_2, 21.92,N
02/21/2017,10:00,PEAR_PEARS_3, 21.92,N
02/21/2017,10:00,PENA_ALL, 0.37,N
02/21/2017,10:00,PH1_UNIT1_2, 20.35,N
02/21/2017,10:00,PH2_U1_U2, 20.35,N
02/21/2017,10:00,PNPI_GT2_RN, 20.58,N
02/21/2017,10:00,PR_PR_G2, 20.64,N
02/21/2017,10:00,PSA_CC1, 20.58,N
02/21/2017,10:00,PSA_PSA_G1, 20.58,N
02/21/2017,10:00,PSA_PSA_G2, 20.58,N
02/21/2017,10:00,PSA_PSA_G3, 20.58,N
02/21/2017,10:00,PSA_PSA_G4, 20.58,N
02/21/2017,10:00,PSA_PSA_G5, 20.58,N
02/21/2017,10:00,PSA_PSA_G6, 20.58,N
02/21/2017,10:00,PSA_PSA_G7, 20.58,N
02/21/2017,10:00,PSA_PUN1, 20.58,N
02/21/2017,10:00,PSA_PUN2, 20.58,N
02/21/2017,10:00,PSA_PUN3, 20.58,N
02/21/2017,10:00,PSA_PUN4, 20.58,N
02/21/2017,10:00,PSA_PUN5, 20.58,N
02/21/2017,10:00,PSG_CC1, 20.64,N
02/21/2017,10:00,PSG_PSG_GT2, 20.64,N
02/21/2017,10:00,PSG_PSG_GT3, 20.64,N
02/21/2017,10:00,PSG_PSG_ST1, 20.64,N
02/21/2017,10:00,PYR_PYRON1, 20.42,N
02/21/2017,10:00,QALSW_ALL, 20.52,N
02/21/2017,10:00,QALSW_CC1, 20.52,N
02/21/2017,10:00,QALSW_CC2, 20.52,N
02/21/2017,10:00,RAYBURN_CC1, 21.26,N
02/21/2017,10:00,RAYBURN_G1_2, 21.04,N
02/21/2017,10:00,RAYB_G78910, 21.26,N
02/21/2017,10:00,RDCAN_RDCNY1, 22.31,N
02/21/2017,10:00,REDFISH_ALL, 14.41,N
02/21/2017,10:00,REDGATE_ALL, 20.27,N
02/21/2017,10:00,REROCK_ALL, 20.51,N
02/21/2017,10:00,RHESS_1, 20.59,N
02/21/2017,10:00,RIONOG_CC1, 20.34,N
02/21/2017,10:00,RIONOG_CT1, 20.34,N
02/21/2017,10:00,RIONOG_CT2, 20.34,N
02/21/2017,10:00,RIONOG_CT3, 20.34,N
02/21/2017,10:00,RIONOG_ST1, 20.34,N
02/21/2017,10:00,RN_ECEC_HOLT, 20.73,N
02/21/2017,10:00,RN_OCI_ALAMO, 20.67,N
02/21/2017,10:00,RN_SR_WIND1, 20.3,N
02/21/2017,10:00,ROUTE66_RN, 20.35,N
02/21/2017,10:00,RSK_RN, 20.47,N
02/21/2017,10:00,SANDHSYD1_2, 20.36,N
02/21/2017,10:00,SANDHSYD3_4, 20.36,N
02/21/2017,10:00,SANDHSYD6_7, 20.36,N
02/21/2017,10:00,SANDHSYD_5AC, 20.36,N
02/21/2017,10:00,SANDHSYD_CC1, 20.36,N
02/21/2017,10:00,SAN_SANMIGG1, 20.06,N
02/21/2017,10:00,SC2SES_UNIT1, 20.32,N
02/21/2017,10:00,SCES_UNIT1, 20.3,N
02/21/2017,10:00,SCLP_PUN1, 20.57,N
02/21/2017,10:00,SCLP_PUN2, 20.57,N
02/21/2017,10:00,SCLP_PUN3, 20.57,N
02/21/2017,10:00,SCLP_PUN4, 20.57,N
02/21/2017,10:00,SCLP_SCLPC_1, 20.57,N
02/21/2017,10:00,SCLP_SCLPC_2, 20.57,N
02/21/2017,10:00,SCLP_SCLPC_3, 20.57,N
02/21/2017,10:00,SCLP_SCLPC_4, 20.57,N
02/21/2017,10:00,SCSES_UNIT2, 20.32,N
02/21/2017,10:00,SD5SES_5, 18.08,N
02/21/2017,10:00,SDSES_PUN1, 18.08,N
02/21/2017,10:00,SDSES_PUN2, 18.08,N
02/21/2017,10:00,SDSES_PUN3, 18.08,N
02/21/2017,10:00,SDSES_PUN4, 18.08,N
02/21/2017,10:00,SDSES_UNIT4, 18.08,N
02/21/2017,10:00,SENATEWD_1, 20.39,N
02/21/2017,10:00,SGM_SIGNALMT, 20.56,N
02/21/2017,10:00,SHANNONW_RN, 20.38,N
02/21/2017,10:00,SILASRAY_CC1, 20.45,N
02/21/2017,10:00,SIL_SILAS_10, 20.3,N
02/21/2017,10:00,SIL_SILAS_5, 20.45,N
02/21/2017,10:00,SIL_SILAS_6, 20.45,N
02/21/2017,10:00,SIL_SILAS_9, 20.45,N
02/21/2017,10:00,SIRIUS_UNIT1, 20.13,N
02/21/2017,10:00,SJS_SJS_G1, 20.58,N
02/21/2017,10:00,SJS_SJS_G2, 20.58,N
02/21/2017,10:00,SKY1, 20.46,N
02/21/2017,10:00,SLTFRK_UN1_2, 20.35,N
02/21/2017,10:00,SL_PUN1, 20.62,N
02/21/2017,10:00,SL_PUN2, 20.62,N
02/21/2017,10:00,SL_SL_G1, 20.62,N
02/21/2017,10:00,SL_SL_G2, 20.62,N
02/21/2017,10:00,SL_SL_G3, 20.62,N
02/21/2017,10:00,SL_SL_G4, 20.62,N
02/21/2017,10:00,SOLARA_UNIT1, 20.73,N
02/21/2017,10:00,SPLAIN1_RN, 20.34,N
02/21/2017,10:00,SPLAIN2_RN, 20.34,N
02/21/2017,10:00,SPNC_SPNCE_4, 20.37,N
02/21/2017,10:00,SPNC_SPNCE_5, 20.37,N
02/21/2017,10:00,SRB_SRB_G1, 20.6,N
02/21/2017,10:00,SRB_SRB_G2, 20.6,N
02/21/2017,10:00,SRB_SRB_G3, 20.59,N
02/21/2017,10:00,SRB_SRB_G4, 20.61,N
02/21/2017,10:00,SRB_SRB_GT12, 20.6,N
02/21/2017,10:00,SRWE1_UNIT1, 20.45,N
02/21/2017,10:00,SSPURT_WIND1, 20.35,N
02/21/2017,10:00,STEAM_ENG123, 20.35,N
02/21/2017,10:00,STEA_STEAM_1, 20.35,N
02/21/2017,10:00,STEA_STEAM_2, 20.35,N
02/21/2017,10:00,STEA_STEAM_3, 20.35,N
02/21/2017,10:00,STP_STP_G1, 20.41,N
02/21/2017,10:00,STP_STP_G2, 20.41,N
02/21/2017,10:00,STWF_T1, 20.56,N
02/21/2017,10:00,SWEC_G1, 20.58,N
02/21/2017,10:00,SWEETWN2_2_4, 20.45,N
02/21/2017,10:00,SWEETWN3_3, 20.45,N
02/21/2017,10:00,SWEETWND_1, 20.45,N
02/21/2017,10:00,SWTWN4_WND45, 20.45,N
02/21/2017,10:00,SW_M_SW_MESA, 20.21,N
02/21/2017,10:00,TC_PUN1, 20.7,N
02/21/2017,10:00,TC_PUN2, 20.7,N
02/21/2017,10:00,TC_TCHP1, 20.7,N
02/21/2017,10:00,TEN_CC1, 20.37,N
02/21/2017,10:00,TEN_CT1_STG, 20.37,N
02/21/2017,10:00,TGCCS_ALL, 20.33,N
02/21/2017,10:00,TGCCS_CC1, 20.33,N
02/21/2017,10:00,TGF_TGFGT, 20.56,N
02/21/2017,10:00,TGW_T1_T2, 0.37,N
02/21/2017,10:00,THW_1_CCU, 20.54,N
02/21/2017,10:00,THW_2_CCU, 20.54,N
02/21/2017,10:00,THW_CC1, 20.54,N
02/21/2017,10:00,THW_CC2, 20.54,N
02/21/2017,10:00,THW_THWGT5X, 20.53,N
02/21/2017,10:00,THW_THWGT_1, 20.86,N
02/21/2017,10:00,TKWSW_CHAMP, 20.42,N
02/21/2017,10:00,TKWSW_ROSCOE, 20.42,N
02/21/2017,10:00,TNP_TNP_O_1, 20.29,N
02/21/2017,10:00,TNP_TNP_O_2, 20.29,N
02/21/2017,10:00,TNSKA_CC1, 20.35,N
02/21/2017,10:00,TNSKA_CCU, 20.35,N
02/21/2017,10:00,TRENT_TRENT, 20.56,N
02/21/2017,10:00,TRINITY_ALL, 20.39,N
02/21/2017,10:00,TRSES_UNIT6, 20.32,N
02/21/2017,10:00,TTWEC_G1, 20.45,N
02/21/2017,10:00,TXCTY_CC1, 22.78,N
02/21/2017,10:00,TXCTY_CTA, 22.78,N
02/21/2017,10:00,TXCTY_CTB, 22.78,N
02/21/2017,10:00,TXCTY_CTC, 22.78,N
02/21/2017,10:00,TXCTY_ST, 22.78,N
02/21/2017,10:00,TYLRWIND_RN, 20.38,N
02/21/2017,10:00,UCC_COG_PUN1, 22.78,N
02/21/2017,10:00,UCC_COG_PUN2, 22.78,N
02/21/2017,10:00,UCC_UCC_C_1, 22.78,N
02/21/2017,10:00,UCC_UCC_C_2, 22.78,N
02/21/2017,10:00,VERTIGO_UN1, 20.4,N
02/21/2017,10:00,VICTORIA_CC1, 20.58,N
02/21/2017,10:00,VIC_VICTORG5, 20.58,N
02/21/2017,10:00,VIC_VICTORG6, 20.58,N
02/21/2017,10:00,VISTRON_PUN1, 20.82,N
02/21/2017,10:00,VISTRON_PUN2, 20.82,N
02/21/2017,10:00,VISTRON_TG1, 20.82,N
02/21/2017,10:00,VISTRON_TG2, 20.82,N
02/21/2017,10:00,VLSES_UNIT1, 20.36,N
02/21/2017,10:00,VLSES_UNIT2, 20.36,N
02/21/2017,10:00,VLSES_UNIT3, 20.35,N
02/21/2017,10:00,WAKEWE_ALL, 20.33,N
02/21/2017,10:00,WAP_WAPGT_1, 20.58,N
02/21/2017,10:00,WAP_WAP_G1, 20.58,N
02/21/2017,10:00,WAP_WAP_G2, 20.58,N
02/21/2017,10:00,WAP_WAP_G3, 20.58,N
02/21/2017,10:00,WAP_WAP_G4, 20.58,N
02/21/2017,10:00,WAP_WAP_G5, 20.58,N
02/21/2017,10:00,WAP_WAP_G6, 20.43,N
02/21/2017,10:00,WAP_WAP_G7, 20.43,N
02/21/2017,10:00,WAP_WAP_G8, 20.51,N
02/21/2017,10:00,WCPP_CC1, 20.38,N
02/21/2017,10:00,WCPP_CT1, 20.38,N
02/21/2017,10:00,WCPP_CT2, 20.38,N
02/21/2017,10:00,WCPP_ST1, 20.38,N
02/21/2017,10:00,WEBBER_WS_T1, 20.37,N
02/21/2017,10:00,WEC_WECG1, 21.13,N
02/21/2017,10:00,WFCOGEN_13, 20.4,N
02/21/2017,10:00,WFCOGEN_24, 20.4,N
02/21/2017,10:00,WFCOGEN_CC1, 20.4,N
02/21/2017,10:00,WHCCS2_4, 20.4,N
02/21/2017,10:00,WHCCS2_5_6, 20.4,N
02/21/2017,10:00,WHCCS2_CC2, 20.4,N
02/21/2017,10:00,WHCCS_CC1, 20.4,N
02/21/2017,10:00,WHCCS_CT1_ST, 20.4,N
02/21/2017,10:00,WHCCS_CT2, 20.4,N
02/21/2017,10:00,WHTTAIL_WR1, 20.38,N
02/21/2017,10:00,WIPOPA_1_2, 20.37,N
02/21/2017,10:00,WIPOPA_3_4, 20.37,N
02/21/2017,10:00,WIR_WIRTZ_G1, 20.15,N
02/21/2017,10:00,WIR_WIRTZ_G2, 20.15,N
02/21/2017,10:00,WNDTS2_UNIT1, 20.42,N
02/21/2017,10:00,WND_WHITNEY, 20.15,N
02/21/2017,10:00,WOO_WOODWRD1, 19.99,N
02/21/2017,10:00,WOO_WOODWRD2, 20,N
02/21/2017,11:00,AEEC, 20.82,N
02/21/2017,11:00,AMISTAD_ALL, 22.18,N
02/21/2017,11:00,AMOCOOIL_CC1, 22.9,N
02/21/2017,11:00,AMOCOOIL_CC2, 22.9,N
02/21/2017,11:00,AMOCO_PUN1, 22.9,N
02/21/2017,11:00,AMOCO_PUN2, 22.9,N
02/21/2017,11:00,AMO_AMOCO_1, 22.9,N
02/21/2017,11:00,AMO_AMOCO_2, 22.9,N
02/21/2017,11:00,AMO_AMOCO_5, 22.9,N
02/21/2017,11:00,AMO_AMOCO_G1, 22.9,N
02/21/2017,11:00,AMO_AMOCO_G2, 22.9,N
02/21/2017,11:00,AMO_AMOCO_G3, 22.9,N
02/21/2017,11:00,AMO_AMOCO_S1, 22.9,N
02/21/2017,11:00,AMO_AMOCO_S2, 22.9,N
02/21/2017,11:00,ANACACHO_ANA, 22.3,N
02/21/2017,11:00,ATK_ATKINSG7, 19.97,N
02/21/2017,11:00,AUSTPL_ALL, 21.19,N
02/21/2017,11:00,AZ_ALL, 21.1,N
02/21/2017,11:00,BAC_RN_ALL, 22.77,N
02/21/2017,11:00,BAFFIN_ALL, 0.94,N
02/21/2017,11:00,BASTEN_CC1, 21.14,N
02/21/2017,11:00,BASTEN_CCU, 21.14,N
02/21/2017,11:00,BBSES_UNIT1, 20.77,N
02/21/2017,11:00,BBSES_UNIT2, 20.77,N
02/21/2017,11:00,BCATWD_WD_1, 20.95,N
02/21/2017,11:00,BFM_HYD_ST1, 21.08,N
02/21/2017,11:00,BLSMT1_5_A_6, 20.89,N
02/21/2017,11:00,BOOTLEG_UN1, 21.11,N
02/21/2017,11:00,BORDAS_345, 20.85,N
02/21/2017,11:00,BORDAS_ALL, 22.07,N
02/21/2017,11:00,BOSQUESW_CC1, 20.9,N
02/21/2017,11:00,BOSQUESW_CC2, 20.89,N
02/21/2017,11:00,BOSQ_BSQSU_5, 20.89,N
02/21/2017,11:00,BOSQ_BSQS_12, 20.89,N
02/21/2017,11:00,BOSQ_BSQS_34, 20.9,N
02/21/2017,11:00,BRAUNIG_CC1, 21.14,N
02/21/2017,11:00,BRAUNIG_VHB1, 21.94,N
02/21/2017,11:00,BRAUNIG_VHB2, 21.94,N
02/21/2017,11:00,BRAUNIG_VHB3, 21.27,N
02/21/2017,11:00,BRAZ_WND_ALL, 24.57,N
02/21/2017,11:00,BRA_AVR1_CT2, 21.14,N
02/21/2017,11:00,BRA_AVR_CST1, 21.14,N
02/21/2017,11:00,BRISCOE_WIND, 20.84,N
02/21/2017,11:00,BRTSW_BCW1, 20.96,N
02/21/2017,11:00,BR_VHB6CT5_6, 21.94,N
02/21/2017,11:00,BR_VHB6CT7_8, 21.94,N
02/21/2017,11:00,BSF_PUN1, 21.04,N
02/21/2017,11:00,BSF_PUN2, 21.04,N
02/21/2017,11:00,BTE_BTE_G1, 21.03,N
02/21/2017,11:00,BTE_BTE_G2, 21.03,N
02/21/2017,11:00,BTE_BTE_G3, 21.03,N
02/21/2017,11:00,BTE_BTE_G4, 21.03,N
02/21/2017,11:00,BTE_CC1, 21.03,N
02/21/2017,11:00,BTE_PUN1, 21.03,N
02/21/2017,11:00,BTE_PUN2, 21.03,N
02/21/2017,11:00,BUCHAN_ALL, 20.92,N
02/21/2017,11:00,BUFF_GAP_ALL, 21.04,N
02/21/2017,11:00,BULLCRK_1_2, 21.08,N
02/21/2017,11:00,BVE_CC1, 21.05,N
02/21/2017,11:00,BVE_UNIT1, 21.05,N
02/21/2017,11:00,BVE_UNIT2, 21.05,N
02/21/2017,11:00,BVE_UNIT3, 21.05,N
02/21/2017,11:00,BYU_BYU_1, 21.08,N
02/21/2017,11:00,BYU_BYU_12, 21.08,N
02/21/2017,11:00,BYU_BYU_34, 21.08,N
02/21/2017,11:00,BYU_BYU_G8, 21.08,N
02/21/2017,11:00,BYU_CC1, 21.08,N
02/21/2017,11:00,BYU_PUN1, 21.08,N
02/21/2017,11:00,BYU_PUN2, 21.08,N
02/21/2017,11:00,BYU_PUN3, 21.08,N
02/21/2017,11:00,BYU_PUN4, 21.08,N
02/21/2017,11:00,B_DAVIS_3, 21.13,N
02/21/2017,11:00,B_DAVIS_4, 21.13,N
02/21/2017,11:00,B_DAVIS_CC1, 21.13,N
02/21/2017,11:00,B_D_B_DAVIG1, 21.13,N
02/21/2017,11:00,B_D_B_DAVIG2, 21.13,N
02/21/2017,11:00,CALAVER_JKS1, 21.12,N
02/21/2017,11:00,CALAVER_JKS2, 21.12,N
02/21/2017,11:00,CALAVER_JTD1, 21.2,N
02/21/2017,11:00,CALAVER_JTD2, 21.5,N
02/21/2017,11:00,CALAVER_OWS1, 21.83,N
02/21/2017,11:00,CALAVER_OWS2, 21.83,N
02/21/2017,11:00,CALLAHA_WND1, 21.06,N
02/21/2017,11:00,CAL_ALL, 21.12,N
02/21/2017,11:00,CAL_CALGT1, 21.12,N
02/21/2017,11:00,CAL_CALSTG1, 21.12,N
02/21/2017,11:00,CAL_CC1, 21.12,N
02/21/2017,11:00,CAL_PUN1, 21.12,N
02/21/2017,11:00,CAL_PUN2, 21.12,N
02/21/2017,11:00,CAMWIND_RN, 20.97,N
02/21/2017,11:00,CAPRIDG4_CR4, 21.06,N
02/21/2017,11:00,CAPRIDGE_ALL, 21.06,N
02/21/2017,11:00,CARBN_BSP_1, 21.22,N
02/21/2017,11:00,CBECII_1, 21.03,N
02/21/2017,11:00,CBECII_2, 21.03,N
02/21/2017,11:00,CBECII_CC3, 21.03,N
02/21/2017,11:00,CBEC_ALL, 21.12,N
02/21/2017,11:00,CBEC_CC1, 21.12,N
02/21/2017,11:00,CBEC_CC2, 21.12,N
02/21/2017,11:00,CBY4_ALL, 21.03,N
02/21/2017,11:00,CBY4_CC1, 21.03,N
02/21/2017,11:00,CBY_CBY_G1, 21.04,N
02/21/2017,11:00,CBY_CBY_G2, 21.06,N
02/21/2017,11:00,CCEC_CC1, 21.13,N
02/21/2017,11:00,CCEC_GT1, 21.13,N
02/21/2017,11:00,CCEC_GT2, 21.13,N
02/21/2017,11:00,CCEC_PUN1, 21.13,N
02/21/2017,11:00,CCEC_PUN2, 21.13,N
02/21/2017,11:00,CCEC_ST1, 21.13,N
02/21/2017,11:00,CEDROHI_CHW1, 20.37,N
02/21/2017,11:00,CHEDPW_GT2, 21.04,N
02/21/2017,11:00,CHE_CC1, 21.06,N
02/21/2017,11:00,CHE_LYD, 21.07,N
02/21/2017,11:00,CHE_LYD2, 21.07,N
02/21/2017,11:00,CHE_PUN1, 21.07,N
02/21/2017,11:00,CHE_PUN2, 21.07,N
02/21/2017,11:00,COL_COLETOG1, 21.21,N
02/21/2017,11:00,COTPLNS_RN, 20.82,N
02/21/2017,11:00,COTTON_PAP2, 21.11,N
02/21/2017,11:00,CPSES_UNIT1, 20.92,N
02/21/2017,11:00,CPSES_UNIT2, 20.92,N
02/21/2017,11:00,CSC_CSECG1_2, 24.9,N
02/21/2017,11:00,CTL_GT_102, 21.09,N
02/21/2017,11:00,CTL_GT_103, 21.09,N
02/21/2017,11:00,CTL_GT_104, 21.09,N
02/21/2017,11:00,CTL_PUN1, 21.09,N
02/21/2017,11:00,CTL_PUN2, 21.09,N
02/21/2017,11:00,CTL_PUN3, 21.09,N
02/21/2017,11:00,CTL_ST_101, 21.09,N
02/21/2017,11:00,CVC_CC1, 21.04,N
02/21/2017,11:00,CVC_CVCG1_5, 21.04,N
02/21/2017,11:00,CVC_CVC_G2, 21.04,N
02/21/2017,11:00,CVC_CVC_G3, 21.04,N
02/21/2017,11:00,DANSBY_ALL, 19.86,N
02/21/2017,11:00,DC2SES_ALL, 20.92,N
02/21/2017,11:00,DC_E, 20.86,N
02/21/2017,11:00,DC_L, 22.13,N
02/21/2017,11:00,DC_N, 20.91,N
02/21/2017,11:00,DC_R, 21.08,N
02/21/2017,11:00,DC_S, 22.5,N
02/21/2017,11:00,DDPEC_CC1, 21,N
02/21/2017,11:00,DDPEC_GT1, 21,N
02/21/2017,11:00,DDPEC_GT2, 21,N
02/21/2017,11:00,DDPEC_GT3, 21,N
02/21/2017,11:00,DDPEC_GT4, 21,N
02/21/2017,11:00,DDPEC_GT6, 21,N
02/21/2017,11:00,DDPEC_ST1, 21,N
02/21/2017,11:00,DECKER_DPG1, 21.19,N
02/21/2017,11:00,DECKER_DPG2, 21.19,N
02/21/2017,11:00,DECKER_GT, 21.19,N
02/21/2017,11:00,DENISON_G1_2, 20.86,N
02/21/2017,11:00,DIB_CC1, 21.1,N
02/21/2017,11:00,DIB_DIB_G1, 21.1,N
02/21/2017,11:00,DIB_DIB_G2, 21.1,N
02/21/2017,11:00,DIB_DIB_G3, 21.1,N
02/21/2017,11:00,DIB_DIB_G4, 21.1,N
02/21/2017,11:00,DIB_PUN1, 21.1,N
02/21/2017,11:00,DIB_PUN2, 21.1,N
02/21/2017,11:00,DOWGEN_PUN1, 20.96,N
02/21/2017,11:00,DOWGEN_PUN2, 20.96,N
02/21/2017,11:00,DOWGEN_PUN3, 20.96,N
02/21/2017,11:00,DOW_61_2_63, 20.96,N
02/21/2017,11:00,DOW_64, 20.96,N
02/21/2017,11:00,DOW_81_2_84, 20.96,N
02/21/2017,11:00,DOW_G37_G35, 20.96,N
02/21/2017,11:00,DOW_G66_ST65, 20.96,N
02/21/2017,11:00,DOW_G67, 20.96,N
02/21/2017,11:00,DOW_G96_ST95, 20.96,N
02/21/2017,11:00,DUKE_CC1, 20.94,N
02/21/2017,11:00,DUKE_GST1CCU, 20.94,N
02/21/2017,11:00,DUKE_GT2_CCU, 20.94,N
02/21/2017,11:00,DUP_DUPV1_G1, 21.5,N
02/21/2017,11:00,DUP_PUN1, 21.5,N
02/21/2017,11:00,DUP_PUN2, 21.5,N
02/21/2017,11:00,DUP_PUN3, 21.5,N
02/21/2017,11:00,DUP_PUN4, 21.5,N
02/21/2017,11:00,ECLIPSE_UN1, 22.27,N
02/21/2017,11:00,ELB_ELBCREEK, 21.06,N
02/21/2017,11:00,ELECTRAW_1_2, 20.9,N
02/21/2017,11:00,ENAS_ENA1, 26.55,N
02/21/2017,11:00,ETCCS_CC1, 20.85,N
02/21/2017,11:00,ETCCS_CCU, 20.85,N
02/21/2017,11:00,EXGNSND_RN, 18.99,N
02/21/2017,11:00,EXGNWTL_1, 20.37,N
02/21/2017,11:00,EXN_14, 21.06,N
02/21/2017,11:00,EXN_1_3, 21.06,N
02/21/2017,11:00,EXN_4, 21.06,N
02/21/2017,11:00,EXN_8, 21.06,N
02/21/2017,11:00,EXN_9_13, 21.06,N
02/21/2017,11:00,EXN_PUN1, 21.06,N
02/21/2017,11:00,EXN_PUN2, 21.06,N
02/21/2017,11:00,EXN_PUN3, 21.06,N
02/21/2017,11:00,FAL_FALCONG1, 21.9,N
02/21/2017,11:00,FAL_FALCONG2, 21.9,N
02/21/2017,11:00,FAL_FALCONG3, 21.9,N
02/21/2017,11:00,FERGCC_CC1, 21.02,N
02/21/2017,11:00,FERGCC_GT1_1, 21.02,N
02/21/2017,11:00,FERGCC_GT2_3, 21.02,N
02/21/2017,11:00,FERGCC_ST1_5, 21.02,N
02/21/2017,11:00,FLCNS_CC1, 21.06,N
02/21/2017,11:00,FLCNS_UNIT1, 21.06,N
02/21/2017,11:00,FLCNS_UNIT2, 21.06,N
02/21/2017,11:00,FLCNS_UNIT3, 21.06,N
02/21/2017,11:00,FLTCK_SSI, 21.03,N
02/21/2017,11:00,FORMOSA_CC1, 21.5,N
02/21/2017,11:00,FORMOSA_PUN1, 21.5,N
02/21/2017,11:00,FORMOSA_PUN2, 21.5,N
02/21/2017,11:00,FO_FORMOSA11, 21.5,N
02/21/2017,11:00,FO_FORMOSA12, 21.5,N
02/21/2017,11:00,FO_FORMOSG1, 21.5,N
02/21/2017,11:00,FO_FORMOSG10, 21.5,N
02/21/2017,11:00,FO_FORMOSG2, 21.5,N
02/21/2017,11:00,FO_FORMOSG3, 21.5,N
02/21/2017,11:00,FO_FORMOSG4, 21.5,N
02/21/2017,11:00,FO_FORMOSG5, 21.5,N
02/21/2017,11:00,FO_FORMOSG6, 21.5,N
02/21/2017,11:00,FO_FORMOSG7, 21.5,N
02/21/2017,11:00,FO_FORMOSG8, 21.5,N
02/21/2017,11:00,FO_FORMOSG9, 21.5,N
02/21/2017,11:00,FPPYD_FPP_G1, 21.08,N
02/21/2017,11:00,FPPYD_FPP_G2, 21.08,N
