DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/16/2017,12:00,LPCCS_CT11, 22.29,N
02/16/2017,12:00,LPCCS_CT12, 22.29,N
02/16/2017,12:00,LPCCS_CT21, 22.29,N
02/16/2017,12:00,LPCCS_CT22, 22.29,N
02/16/2017,12:00,LPCCS_UNIT1, 22.29,N
02/16/2017,12:00,LPCCS_UNIT2, 22.29,N
02/16/2017,12:00,LV1A_LV1B, 24.36,N
02/16/2017,12:00,LV3_RN, 24.37,N
02/16/2017,12:00,LV3_UNIT1, 23.94,N
02/16/2017,12:00,LV4_UNIT_1, 23.94,N
02/16/2017,12:00,LV5_UNIT1, 24.37,N
02/16/2017,12:00,LZ_AEN, 22.64,N
02/16/2017,12:00,LZ_CPS, 22.79,N
02/16/2017,12:00,LZ_HOUSTON, 22.66,N
02/16/2017,12:00,LZ_LCRA, 22.7,N
02/16/2017,12:00,LZ_NORTH, 22.39,N
02/16/2017,12:00,LZ_RAYBN, 22.37,N
02/16/2017,12:00,LZ_SOUTH, 24.02,N
02/16/2017,12:00,LZ_WEST, 22.64,N
02/16/2017,12:00,MARBFA, 22.63,N
02/16/2017,12:00,MARIAH_ALL, 22.37,N
02/16/2017,12:00,MAR_MARSFOG1, 22.63,N
02/16/2017,12:00,MAR_MARSFOG2, 22.63,N
02/16/2017,12:00,MAR_MARSFOG3, 22.63,N
02/16/2017,12:00,MCDLD_FCSBW1, 22.41,N
02/16/2017,12:00,MCSES_UNIT6, 22.31,N
02/16/2017,12:00,MCSES_UNIT7, 22.3,N
02/16/2017,12:00,MCSES_UNIT8, 22.31,N
02/16/2017,12:00,MDANP_CT1_2, 22.31,N
02/16/2017,12:00,MDANP_CT3_4, 22.32,N
02/16/2017,12:00,MDANP_CT5_6, 22.32,N
02/16/2017,12:00,MESQCRK_ALL, 22.41,N
02/16/2017,12:00,MGSES_CT123, 22.4,N
02/16/2017,12:00,MGSES_CT456, 22.4,N
02/16/2017,12:00,MIAM1_G1_G2, 22.37,N
02/16/2017,12:00,MIL_MILG1_2, 22.45,N
02/16/2017,12:00,MIL_MILG345, 22.45,N
02/16/2017,12:00,MIRAGE_G1, 22.63,N
02/16/2017,12:00,MIRASOLE_GEN, 23.95,N
02/16/2017,12:00,MLSES_UNIT1, 22.26,N
02/16/2017,12:00,MLSES_UNIT2, 22.26,N
02/16/2017,12:00,MLSES_UNIT3, 22.26,N
02/16/2017,12:00,MNSES_UNIT1, 22.29,N
02/16/2017,12:00,MNSES_UNIT2, 22.29,N
02/16/2017,12:00,MNSES_UNIT3, 22.29,N
02/16/2017,12:00,MOZART_WIND1, 30.97,N
02/16/2017,12:00,MWEC_G1, 22.4,N
02/16/2017,12:00,NACPW_UNIT1, 22.05,N
02/16/2017,12:00,NCARBIDEG8, 31.39,N
02/16/2017,12:00,NCARBIDE_1_7, 31.39,N
02/16/2017,12:00,NCARBID_PUN1, 31.39,N
02/16/2017,12:00,NCARBID_PUN2, 31.39,N
02/16/2017,12:00,NEDIN_CC1, 24.37,N
02/16/2017,12:00,NED_NEDIN_G1, 24.37,N
02/16/2017,12:00,NED_NEDIN_G2, 24.37,N
02/16/2017,12:00,NED_NEDIN_G3, 24.37,N
02/16/2017,12:00,NUECES_B_CC1, 24.23,N
02/16/2017,12:00,NUE_NUECESG7, 24.23,N
02/16/2017,12:00,NUE_NUECESG8, 24.23,N
02/16/2017,12:00,NUE_NUECESG9, 24.23,N
02/16/2017,12:00,NWF_NWF1, 24.64,N
02/16/2017,12:00,OECCS_1, 22.43,N
02/16/2017,12:00,OECCS_2, 22.43,N
02/16/2017,12:00,OECCS_CC1, 22.43,N
02/16/2017,12:00,OECCS_CC2, 22.43,N
02/16/2017,12:00,OGSES_1, 22.19,N
02/16/2017,12:00,OGSES_2, 22.19,N
02/16/2017,12:00,OKLA_OKLA_G1, 22.36,N
02/16/2017,12:00,OLIN_OLING_1, 22.31,N
02/16/2017,12:00,OLIN_OLING_2, 22.31,N
02/16/2017,12:00,OLIN_OLING_3, 22.31,N
02/16/2017,12:00,OLIN_OLING_4, 22.31,N
02/16/2017,12:00,OWF_OWF, 22.41,N
02/16/2017,12:00,OXY_OXY_CCG1, 24.19,N
02/16/2017,12:00,OXY_PUN1, 24.19,N
02/16/2017,12:00,OXY_PUN2, 24.19,N
02/16/2017,12:00,PANDA_S_CC1, 22.32,N
02/16/2017,12:00,PANDA_S_CT1, 22.32,N
02/16/2017,12:00,PANDA_S_CT2, 22.32,N
02/16/2017,12:00,PANDA_S_ST1, 22.32,N
02/16/2017,12:00,PANDA_T1_CC1, 22.4,N
02/16/2017,12:00,PANDA_T1_CT1, 22.4,N
02/16/2017,12:00,PANDA_T1_CT2, 22.4,N
02/16/2017,12:00,PANDA_T1_ST1, 22.4,N
02/16/2017,12:00,PANDA_T2_CC1, 22.4,N
02/16/2017,12:00,PANDA_T2_CT1, 22.4,N
02/16/2017,12:00,PANDA_T2_CT2, 22.4,N
02/16/2017,12:00,PANDA_T2_ST1, 22.4,N
02/16/2017,12:00,PAP1_PAP1, 24.39,N
02/16/2017,12:00,PB2SES_CT1, 23.01,N
02/16/2017,12:00,PB2SES_CT2, 23.01,N
02/16/2017,12:00,PB2SES_CT3, 23.01,N
02/16/2017,12:00,PB2SES_CT4, 23.01,N
02/16/2017,12:00,PB2SES_CT5, 23.01,N
02/16/2017,12:00,PBSES_UNIT6, 23.01,N
02/16/2017,12:00,PC_NORTH_1, 22.42,N
02/16/2017,12:00,PC_SOUTH_ALL, 22.42,N
02/16/2017,12:00,PEARSA_1_24, 21.9,N
02/16/2017,12:00,PEAR_PEARS_1, 21.71,N
02/16/2017,12:00,PEAR_PEARS_2, 21.71,N
02/16/2017,12:00,PEAR_PEARS_3, 21.71,N
02/16/2017,12:00,PENA_ALL, 23.95,N
02/16/2017,12:00,PH1_UNIT1_2, 22.37,N
02/16/2017,12:00,PH2_U1_U2, 22.37,N
02/16/2017,12:00,PNPI_GT2_RN, 22.64,N
02/16/2017,12:00,PR_PR_G2, 22.67,N
02/16/2017,12:00,PSA_CC1, 22.68,N
02/16/2017,12:00,PSA_PSA_G1, 22.68,N
02/16/2017,12:00,PSA_PSA_G2, 22.68,N
02/16/2017,12:00,PSA_PSA_G3, 22.68,N
02/16/2017,12:00,PSA_PSA_G4, 22.68,N
02/16/2017,12:00,PSA_PSA_G5, 22.68,N
02/16/2017,12:00,PSA_PSA_G6, 22.68,N
02/16/2017,12:00,PSA_PSA_G7, 22.68,N
02/16/2017,12:00,PSA_PUN1, 22.71,N
02/16/2017,12:00,PSA_PUN2, 22.68,N
02/16/2017,12:00,PSA_PUN3, 22.68,N
02/16/2017,12:00,PSA_PUN4, 22.68,N
02/16/2017,12:00,PSA_PUN5, 22.68,N
02/16/2017,12:00,PSG_CC1, 22.67,N
02/16/2017,12:00,PSG_PSG_GT2, 22.67,N
02/16/2017,12:00,PSG_PSG_GT3, 22.67,N
02/16/2017,12:00,PSG_PSG_ST1, 22.67,N
02/16/2017,12:00,PYR_PYRON1, 22.4,N
02/16/2017,12:00,QALSW_ALL, 22.43,N
02/16/2017,12:00,QALSW_CC1, 22.43,N
02/16/2017,12:00,QALSW_CC2, 22.43,N
02/16/2017,12:00,RAYBURN_CC1, 24.45,N
02/16/2017,12:00,RAYBURN_G1_2, 25.21,N
02/16/2017,12:00,RAYB_G78910, 24.45,N
02/16/2017,12:00,RDCAN_RDCNY1, 22.4,N
02/16/2017,12:00,REDFISH_ALL, 24.39,N
02/16/2017,12:00,REDGATE_ALL, 24.42,N
02/16/2017,12:00,REROCK_ALL, 22.63,N
02/16/2017,12:00,RHESS_1, 22.57,N
02/16/2017,12:00,RIONOG_CC1, 22.73,N
02/16/2017,12:00,RIONOG_CT1, 22.73,N
02/16/2017,12:00,RIONOG_CT2, 22.73,N
02/16/2017,12:00,RIONOG_CT3, 22.73,N
02/16/2017,12:00,RIONOG_ST1, 22.73,N
02/16/2017,12:00,RN_ECEC_HOLT, 22.65,N
02/16/2017,12:00,RN_OCI_ALAMO, 22.76,N
02/16/2017,12:00,RN_SR_WIND1, 24.36,N
02/16/2017,12:00,ROUTE66_RN, 22.37,N
02/16/2017,12:00,RSK_RN, 22.41,N
02/16/2017,12:00,SANDHSYD1_2, 22.65,N
02/16/2017,12:00,SANDHSYD3_4, 22.65,N
02/16/2017,12:00,SANDHSYD6_7, 22.65,N
02/16/2017,12:00,SANDHSYD_5AC, 22.65,N
02/16/2017,12:00,SANDHSYD_CC1, 22.65,N
02/16/2017,12:00,SAN_SANMIGG1, 23.1,N
02/16/2017,12:00,SC2SES_UNIT1, 22,N
02/16/2017,12:00,SCES_UNIT1, 22.34,N
02/16/2017,12:00,SCLP_PUN1, 22.54,N
02/16/2017,12:00,SCLP_PUN2, 22.54,N
02/16/2017,12:00,SCLP_PUN3, 22.54,N
02/16/2017,12:00,SCLP_PUN4, 22.54,N
02/16/2017,12:00,SCLP_SCLPC_1, 22.54,N
02/16/2017,12:00,SCLP_SCLPC_2, 22.54,N
02/16/2017,12:00,SCLP_SCLPC_3, 22.54,N
02/16/2017,12:00,SCLP_SCLPC_4, 22.54,N
02/16/2017,12:00,SCSES_UNIT2, 22,N
02/16/2017,12:00,SD5SES_5, 22.52,N
02/16/2017,12:00,SDSES_PUN1, 22.52,N
02/16/2017,12:00,SDSES_PUN2, 22.52,N
02/16/2017,12:00,SDSES_PUN3, 22.52,N
02/16/2017,12:00,SDSES_PUN4, 22.52,N
02/16/2017,12:00,SDSES_UNIT4, 22.52,N
02/16/2017,12:00,SENATEWD_1, 22.37,N
02/16/2017,12:00,SGM_SIGNALMT, 22.41,N
02/16/2017,12:00,SHANNONW_RN, 22.35,N
02/16/2017,12:00,SILASRAY_CC1, 25.35,N
02/16/2017,12:00,SIL_SILAS_10, 24.36,N
02/16/2017,12:00,SIL_SILAS_5, 25.35,N
02/16/2017,12:00,SIL_SILAS_6, 25.35,N
02/16/2017,12:00,SIL_SILAS_9, 25.35,N
02/16/2017,12:00,SIRIUS_UNIT1, 22.38,N
02/16/2017,12:00,SJS_SJS_G1, 22.64,N
02/16/2017,12:00,SJS_SJS_G2, 22.64,N
02/16/2017,12:00,SKY1, 23.97,N
02/16/2017,12:00,SLTFRK_UN1_2, 22.37,N
02/16/2017,12:00,SL_PUN1, 22.67,N
02/16/2017,12:00,SL_PUN2, 22.67,N
02/16/2017,12:00,SL_SL_G1, 22.67,N
02/16/2017,12:00,SL_SL_G2, 22.67,N
02/16/2017,12:00,SL_SL_G3, 22.67,N
02/16/2017,12:00,SL_SL_G4, 22.67,N
02/16/2017,12:00,SOLARA_UNIT1, 22.4,N
02/16/2017,12:00,SPLAIN1_RN, 22.37,N
02/16/2017,12:00,SPLAIN2_RN, 22.37,N
02/16/2017,12:00,SPNC_SPNCE_4, 22.98,N
02/16/2017,12:00,SPNC_SPNCE_5, 22.98,N
02/16/2017,12:00,SRB_SRB_G1, 22.66,N
02/16/2017,12:00,SRB_SRB_G2, 22.66,N
02/16/2017,12:00,SRB_SRB_G3, 22.65,N
02/16/2017,12:00,SRB_SRB_G4, 22.66,N
02/16/2017,12:00,SRB_SRB_GT12, 22.66,N
02/16/2017,12:00,SRWE1_UNIT1, 22.41,N
02/16/2017,12:00,SSPURT_WIND1, 22.37,N
02/16/2017,12:00,STEAM_ENG123, 22.31,N
02/16/2017,12:00,STEA_STEAM_1, 21.82,N
02/16/2017,12:00,STEA_STEAM_2, 22.31,N
02/16/2017,12:00,STEA_STEAM_3, 22.31,N
02/16/2017,12:00,STP_STP_G1, 22.59,N
02/16/2017,12:00,STP_STP_G2, 22.59,N
02/16/2017,12:00,STWF_T1, 22.4,N
02/16/2017,12:00,SWEC_G1, 22.39,N
02/16/2017,12:00,SWEETWN2_2_4, 22.4,N
02/16/2017,12:00,SWEETWN3_3, 22.4,N
02/16/2017,12:00,SWEETWND_1, 22.4,N
02/16/2017,12:00,SWTWN4_WND45, 22.4,N
02/16/2017,12:00,SW_M_SW_MESA, 22.4,N
02/16/2017,12:00,TC_PUN1, 22.66,N
02/16/2017,12:00,TC_PUN2, 22.66,N
02/16/2017,12:00,TC_TCHP1, 22.66,N
02/16/2017,12:00,TEN_CC1, 22.37,N
02/16/2017,12:00,TEN_CT1_STG, 22.37,N
02/16/2017,12:00,TGCCS_ALL, 22.43,N
02/16/2017,12:00,TGCCS_CC1, 22.43,N
02/16/2017,12:00,TGF_TGFGT, 23.05,N
02/16/2017,12:00,TGW_T1_T2, 23.95,N
02/16/2017,12:00,THW_1_CCU, 22.71,N
02/16/2017,12:00,THW_2_CCU, 22.71,N
02/16/2017,12:00,THW_CC1, 22.71,N
02/16/2017,12:00,THW_CC2, 22.71,N
02/16/2017,12:00,THW_THWGT5X, 22.72,N
02/16/2017,12:00,THW_THWGT_1, 22.7,N
02/16/2017,12:00,TKWSW_CHAMP, 22.4,N
02/16/2017,12:00,TKWSW_ROSCOE, 22.4,N
02/16/2017,12:00,TNP_TNP_O_1, 22.25,N
02/16/2017,12:00,TNP_TNP_O_2, 22.25,N
02/16/2017,12:00,TNSKA_CC1, 22.3,N
02/16/2017,12:00,TNSKA_CCU, 22.3,N
02/16/2017,12:00,TRENT_TRENT, 22.4,N
02/16/2017,12:00,TRINITY_ALL, 22.36,N
02/16/2017,12:00,TRSES_UNIT6, 23.27,N
02/16/2017,12:00,TTWEC_G1, 22.41,N
02/16/2017,12:00,TXCTY_CC1, 22.58,N
02/16/2017,12:00,TXCTY_CTA, 22.58,N
02/16/2017,12:00,TXCTY_CTB, 22.58,N
02/16/2017,12:00,TXCTY_CTC, 22.58,N
02/16/2017,12:00,TXCTY_ST, 22.58,N
02/16/2017,12:00,TYLRWIND_RN, 22.78,N
02/16/2017,12:00,UCC_COG_PUN1, 22.58,N
02/16/2017,12:00,UCC_COG_PUN2, 22.58,N
02/16/2017,12:00,UCC_UCC_C_1, 22.58,N
02/16/2017,12:00,UCC_UCC_C_2, 22.58,N
02/16/2017,12:00,VERTIGO_UN1, 22.37,N
02/16/2017,12:00,VICTORIA_CC1, 23.58,N
02/16/2017,12:00,VIC_VICTORG5, 23.58,N
02/16/2017,12:00,VIC_VICTORG6, 23.58,N
02/16/2017,12:00,VISTRON_PUN1, 29.72,N
02/16/2017,12:00,VISTRON_PUN2, 29.72,N
02/16/2017,12:00,VISTRON_TG1, 29.72,N
02/16/2017,12:00,VISTRON_TG2, 29.72,N
02/16/2017,12:00,VLSES_UNIT1, 22.3,N
02/16/2017,12:00,VLSES_UNIT2, 22.3,N
02/16/2017,12:00,VLSES_UNIT3, 22.28,N
02/16/2017,12:00,WAKEWE_ALL, 22.38,N
02/16/2017,12:00,WAP_WAPGT_1, 22.64,N
02/16/2017,12:00,WAP_WAP_G1, 22.64,N
02/16/2017,12:00,WAP_WAP_G2, 22.64,N
02/16/2017,12:00,WAP_WAP_G3, 22.64,N
02/16/2017,12:00,WAP_WAP_G4, 22.64,N
02/16/2017,12:00,WAP_WAP_G5, 22.64,N
02/16/2017,12:00,WAP_WAP_G6, 22.62,N
02/16/2017,12:00,WAP_WAP_G7, 22.62,N
02/16/2017,12:00,WAP_WAP_G8, 22.65,N
02/16/2017,12:00,WCPP_CC1, 22.36,N
02/16/2017,12:00,WCPP_CT1, 22.36,N
02/16/2017,12:00,WCPP_CT2, 22.36,N
02/16/2017,12:00,WCPP_ST1, 22.36,N
02/16/2017,12:00,WEBBER_WS_T1, 22.65,N
02/16/2017,12:00,WEC_WECG1, 22.39,N
02/16/2017,12:00,WFCOGEN_13, 23.86,N
02/16/2017,12:00,WFCOGEN_24, 23.86,N
02/16/2017,12:00,WFCOGEN_CC1, 23.86,N
02/16/2017,12:00,WHCCS2_4, 22.35,N
02/16/2017,12:00,WHCCS2_5_6, 22.35,N
02/16/2017,12:00,WHCCS2_CC2, 22.35,N
02/16/2017,12:00,WHCCS_CC1, 22.35,N
02/16/2017,12:00,WHCCS_CT1_ST, 22.35,N
02/16/2017,12:00,WHCCS_CT2, 22.35,N
02/16/2017,12:00,WHTTAIL_WR1, 22.78,N
02/16/2017,12:00,WIPOPA_1_2, 22.79,N
02/16/2017,12:00,WIPOPA_3_4, 22.79,N
02/16/2017,12:00,WIR_WIRTZ_G1, 22.63,N
02/16/2017,12:00,WIR_WIRTZ_G2, 22.63,N
02/16/2017,12:00,WNDTS2_UNIT1, 22.73,N
02/16/2017,12:00,WND_WHITNEY, 22.39,N
02/16/2017,12:00,WOO_WOODWRD1, 22.36,N
02/16/2017,12:00,WOO_WOODWRD2, 22.37,N
02/16/2017,13:00,AEEC, 22.03,N
02/16/2017,13:00,AMISTAD_ALL, 22.28,N
02/16/2017,13:00,AMOCOOIL_CC1, 22.95,N
02/16/2017,13:00,AMOCOOIL_CC2, 22.95,N
02/16/2017,13:00,AMOCO_PUN1, 22.95,N
02/16/2017,13:00,AMOCO_PUN2, 22.95,N
02/16/2017,13:00,AMO_AMOCO_1, 22.95,N
02/16/2017,13:00,AMO_AMOCO_2, 22.95,N
02/16/2017,13:00,AMO_AMOCO_5, 22.95,N
02/16/2017,13:00,AMO_AMOCO_G1, 22.95,N
02/16/2017,13:00,AMO_AMOCO_G2, 22.95,N
02/16/2017,13:00,AMO_AMOCO_G3, 22.95,N
02/16/2017,13:00,AMO_AMOCO_S1, 22.95,N
02/16/2017,13:00,AMO_AMOCO_S2, 22.95,N
02/16/2017,13:00,ANACACHO_ANA, 22.25,N
02/16/2017,13:00,ATK_ATKINSG7, 21.71,N
02/16/2017,13:00,AUSTPL_ALL, 22.45,N
02/16/2017,13:00,AZ_ALL, 23.03,N
02/16/2017,13:00,BAC_RN_ALL, 22.95,N
02/16/2017,13:00,BAFFIN_ALL, 23.56,N
02/16/2017,13:00,BASTEN_CC1, 22.47,N
02/16/2017,13:00,BASTEN_CCU, 22.47,N
02/16/2017,13:00,BBSES_UNIT1, 19.55,N
02/16/2017,13:00,BBSES_UNIT2, 19.55,N
02/16/2017,13:00,BCATWD_WD_1, 22.44,N
02/16/2017,13:00,BFM_HYD_ST1, 23,N
02/16/2017,13:00,BLSMT1_5_A_6, 22.01,N
02/16/2017,13:00,BOOTLEG_UN1, 22.11,N
02/16/2017,13:00,BORDAS_345, 23.5,N
02/16/2017,13:00,BORDAS_ALL, 24.31,N
02/16/2017,13:00,BOSQUESW_CC1, 22.04,N
02/16/2017,13:00,BOSQUESW_CC2, 22.03,N
02/16/2017,13:00,BOSQ_BSQSU_5, 22.03,N
02/16/2017,13:00,BOSQ_BSQS_12, 22.03,N
02/16/2017,13:00,BOSQ_BSQS_34, 22.04,N
02/16/2017,13:00,BRAUNIG_CC1, 22.65,N
02/16/2017,13:00,BRAUNIG_VHB1, 22.6,N
02/16/2017,13:00,BRAUNIG_VHB2, 22.6,N
02/16/2017,13:00,BRAUNIG_VHB3, 22.59,N
02/16/2017,13:00,BRAZ_WND_ALL, 22.06,N
02/16/2017,13:00,BRA_AVR1_CT2, 22.65,N
02/16/2017,13:00,BRA_AVR_CST1, 22.65,N
02/16/2017,13:00,BRISCOE_WIND, 22.02,N
02/16/2017,13:00,BRTSW_BCW1, 22.07,N
02/16/2017,13:00,BR_VHB6CT5_6, 22.6,N
02/16/2017,13:00,BR_VHB6CT7_8, 22.6,N
02/16/2017,13:00,BSF_PUN1, 22.59,N
02/16/2017,13:00,BSF_PUN2, 22.59,N
02/16/2017,13:00,BTE_BTE_G1, 23.04,N
02/16/2017,13:00,BTE_BTE_G2, 23.04,N
02/16/2017,13:00,BTE_BTE_G3, 23.04,N
02/16/2017,13:00,BTE_BTE_G4, 23.04,N
02/16/2017,13:00,BTE_CC1, 23.04,N
02/16/2017,13:00,BTE_PUN1, 23.04,N
02/16/2017,13:00,BTE_PUN2, 23.04,N
02/16/2017,13:00,BUCHAN_ALL, 22.38,N
02/16/2017,13:00,BUFF_GAP_ALL, 22.07,N
02/16/2017,13:00,BULLCRK_1_2, 22.09,N
02/16/2017,13:00,BVE_CC1, 22.98,N
02/16/2017,13:00,BVE_UNIT1, 22.98,N
02/16/2017,13:00,BVE_UNIT2, 22.98,N
02/16/2017,13:00,BVE_UNIT3, 22.98,N
02/16/2017,13:00,BYU_BYU_1, 23,N
02/16/2017,13:00,BYU_BYU_12, 23,N
02/16/2017,13:00,BYU_BYU_34, 23,N
02/16/2017,13:00,BYU_BYU_G8, 23,N
02/16/2017,13:00,BYU_CC1, 23,N
02/16/2017,13:00,BYU_PUN1, 23,N
02/16/2017,13:00,BYU_PUN2, 23,N
02/16/2017,13:00,BYU_PUN3, 23,N
02/16/2017,13:00,BYU_PUN4, 23,N
02/16/2017,13:00,B_DAVIS_3, 23.75,N
02/16/2017,13:00,B_DAVIS_4, 23.75,N
02/16/2017,13:00,B_DAVIS_CC1, 23.75,N
02/16/2017,13:00,B_D_B_DAVIG1, 23.75,N
02/16/2017,13:00,B_D_B_DAVIG2, 23.75,N
02/16/2017,13:00,CALAVER_JKS1, 22.67,N
02/16/2017,13:00,CALAVER_JKS2, 22.67,N
02/16/2017,13:00,CALAVER_JTD1, 22.6,N
02/16/2017,13:00,CALAVER_JTD2, 22.6,N
02/16/2017,13:00,CALAVER_OWS1, 22.6,N
02/16/2017,13:00,CALAVER_OWS2, 22.6,N
02/16/2017,13:00,CALLAHA_WND1, 22.06,N
02/16/2017,13:00,CAL_ALL, 23.03,N
02/16/2017,13:00,CAL_CALGT1, 23.03,N
02/16/2017,13:00,CAL_CALSTG1, 23.03,N
02/16/2017,13:00,CAL_CC1, 23.03,N
02/16/2017,13:00,CAL_PUN1, 23.03,N
02/16/2017,13:00,CAL_PUN2, 23.03,N
02/16/2017,13:00,CAMWIND_RN, 24.05,N
02/16/2017,13:00,CAPRIDG4_CR4, 22.1,N
02/16/2017,13:00,CAPRIDGE_ALL, 22.1,N
02/16/2017,13:00,CARBN_BSP_1, 22.1,N
02/16/2017,13:00,CBECII_1, 22.89,N
02/16/2017,13:00,CBECII_2, 22.89,N
02/16/2017,13:00,CBECII_CC3, 22.89,N
02/16/2017,13:00,CBEC_ALL, 23.28,N
02/16/2017,13:00,CBEC_CC1, 23.28,N
02/16/2017,13:00,CBEC_CC2, 23.28,N
02/16/2017,13:00,CBY4_ALL, 23.04,N
02/16/2017,13:00,CBY4_CC1, 23.04,N
02/16/2017,13:00,CBY_CBY_G1, 23.04,N
02/16/2017,13:00,CBY_CBY_G2, 23.04,N
02/16/2017,13:00,CCEC_CC1, 23.8,N
02/16/2017,13:00,CCEC_GT1, 23.8,N
02/16/2017,13:00,CCEC_GT2, 23.8,N
02/16/2017,13:00,CCEC_PUN1, 23.8,N
02/16/2017,13:00,CCEC_PUN2, 23.8,N
02/16/2017,13:00,CCEC_ST1, 23.8,N
02/16/2017,13:00,CEDROHI_CHW1, 24.32,N
02/16/2017,13:00,CHEDPW_GT2, 23.07,N
02/16/2017,13:00,CHE_CC1, 23.06,N
02/16/2017,13:00,CHE_LYD, 23.04,N
02/16/2017,13:00,CHE_LYD2, 23.04,N
02/16/2017,13:00,CHE_PUN1, 23.04,N
02/16/2017,13:00,CHE_PUN2, 23.04,N
02/16/2017,13:00,COL_COLETOG1, 23.02,N
02/16/2017,13:00,COTPLNS_RN, 22.03,N
02/16/2017,13:00,COTTON_PAP2, 23.98,N
02/16/2017,13:00,CPSES_UNIT1, 22,N
02/16/2017,13:00,CPSES_UNIT2, 22,N
02/16/2017,13:00,CSC_CSECG1_2, 22.06,N
02/16/2017,13:00,CTL_GT_102, 23,N
02/16/2017,13:00,CTL_GT_103, 23,N
02/16/2017,13:00,CTL_GT_104, 23,N
02/16/2017,13:00,CTL_PUN1, 23,N
02/16/2017,13:00,CTL_PUN2, 23,N
02/16/2017,13:00,CTL_PUN3, 23,N
02/16/2017,13:00,CTL_ST_101, 23,N
02/16/2017,13:00,CVC_CC1, 23.07,N
02/16/2017,13:00,CVC_CVCG1_5, 23.07,N
02/16/2017,13:00,CVC_CVC_G2, 23.07,N
02/16/2017,13:00,CVC_CVC_G3, 23.07,N
02/16/2017,13:00,DANSBY_ALL, 21.72,N
02/16/2017,13:00,DC2SES_ALL, 22,N
02/16/2017,13:00,DC_E, 21.96,N
02/16/2017,13:00,DC_L, 24.53,N
02/16/2017,13:00,DC_N, 22,N
02/16/2017,13:00,DC_R, 24.06,N
02/16/2017,13:00,DC_S, 23.01,N
02/16/2017,13:00,DDPEC_CC1, 23.01,N
02/16/2017,13:00,DDPEC_GT1, 23.01,N
02/16/2017,13:00,DDPEC_GT2, 23.01,N
02/16/2017,13:00,DDPEC_GT3, 23.01,N
02/16/2017,13:00,DDPEC_GT4, 23.01,N
02/16/2017,13:00,DDPEC_GT6, 23.01,N
02/16/2017,13:00,DDPEC_ST1, 23.01,N
02/16/2017,13:00,DECKER_DPG1, 22.45,N
02/16/2017,13:00,DECKER_DPG2, 22.45,N
02/16/2017,13:00,DECKER_GT, 22.45,N
02/16/2017,13:00,DENISON_G1_2, 21.97,N
02/16/2017,13:00,DIB_CC1, 23.02,N
02/16/2017,13:00,DIB_DIB_G1, 23.02,N
02/16/2017,13:00,DIB_DIB_G2, 23.02,N
02/16/2017,13:00,DIB_DIB_G3, 23.02,N
02/16/2017,13:00,DIB_DIB_G4, 23.02,N
02/16/2017,13:00,DIB_PUN1, 23.02,N
02/16/2017,13:00,DIB_PUN2, 23.02,N
02/16/2017,13:00,DOWGEN_PUN1, 22.69,N
02/16/2017,13:00,DOWGEN_PUN2, 22.69,N
02/16/2017,13:00,DOWGEN_PUN3, 22.69,N
02/16/2017,13:00,DOW_61_2_63, 22.69,N
02/16/2017,13:00,DOW_64, 22.69,N
02/16/2017,13:00,DOW_81_2_84, 22.69,N
02/16/2017,13:00,DOW_G37_G35, 22.69,N
02/16/2017,13:00,DOW_G66_ST65, 22.69,N
02/16/2017,13:00,DOW_G67, 22.69,N
02/16/2017,13:00,DOW_G96_ST95, 22.69,N
02/16/2017,13:00,DUKE_CC1, 24.06,N
02/16/2017,13:00,DUKE_GST1CCU, 24.06,N
02/16/2017,13:00,DUKE_GT2_CCU, 24.06,N
02/16/2017,13:00,DUP_DUPV1_G1, 28.94,N
02/16/2017,13:00,DUP_PUN1, 28.94,N
02/16/2017,13:00,DUP_PUN2, 28.94,N
02/16/2017,13:00,DUP_PUN3, 28.94,N
02/16/2017,13:00,DUP_PUN4, 28.94,N
02/16/2017,13:00,ECLIPSE_UN1, 22.26,N
02/16/2017,13:00,ELB_ELBCREEK, 22.08,N
02/16/2017,13:00,ELECTRAW_1_2, 22,N
02/16/2017,13:00,ENAS_ENA1, 22.07,N
02/16/2017,13:00,ETCCS_CC1, 22.11,N
02/16/2017,13:00,ETCCS_CCU, 22.11,N
02/16/2017,13:00,EXGNSND_RN, 24.31,N
02/16/2017,13:00,EXGNWTL_1, 24.32,N
02/16/2017,13:00,EXN_14, 23.04,N
02/16/2017,13:00,EXN_1_3, 23.04,N
02/16/2017,13:00,EXN_4, 23.04,N
02/16/2017,13:00,EXN_8, 23.04,N
02/16/2017,13:00,EXN_9_13, 23.04,N
02/16/2017,13:00,EXN_PUN1, 23.04,N
02/16/2017,13:00,EXN_PUN2, 23.04,N
02/16/2017,13:00,EXN_PUN3, 23.04,N
02/16/2017,13:00,FAL_FALCONG1, 23.57,N
02/16/2017,13:00,FAL_FALCONG2, 23.57,N
02/16/2017,13:00,FAL_FALCONG3, 23.57,N
02/16/2017,13:00,FERGCC_CC1, 22.41,N
02/16/2017,13:00,FERGCC_GT1_1, 22.41,N
02/16/2017,13:00,FERGCC_GT2_3, 22.41,N
02/16/2017,13:00,FERGCC_ST1_5, 22.41,N
02/16/2017,13:00,FLCNS_CC1, 22.03,N
02/16/2017,13:00,FLCNS_UNIT1, 22.03,N
